0.00675116832844577,0.00472914046298123,0.0570009581397601,0.0329611828087822,0.0630631066468253,0.0165656606121282,0.0272005371984097,0.00407987963786095,0.00212416796703285,-1.39658630218266e-16
0.0566032706699775,0.0337969184716099,0.0210164239723748,0.0887340008627659,0.0419195959815609,0.0923916041780548,0.027047132743844,0.0643753814189593,0.00166184964056771,0.0279736230793942
0.00305989814446314,0.000473420982563838,0.00198247251720174,0.000165308307062193,0.00982214831923773,9.925309453701e-05,0.00670734475691863,0.000444112882833158,1.52504312318322e-06,6.82441662160658e-07
0.0140116070512877,0.00237723185740165,1.73453403077865e-05,0.00209524788423783,0.000712665796210811,0.00600811837550044,0.000427018010737596,0.00500789990069417,4.00751642248234e-06,0.000256891356116515
0.0225914601906159,0.01854734551879,0.00198292063492067,0.00181115579710138,0.0247731005704364,0.0017738475400459,0.0150108575921791,0.00508332454498675,0.000546546593406422,-1.39658630218266e-16
0.119868898119371,0.142509693241645,0.000492468980381681,0.022170366295228,2.59959505043469e-05,0.113498473123628,0.0207999547966269,0.0508635923277426,7.70920787531847e-06,0.0211779208675013
