0.106965349206349,0.115571761904762,0.00321809285714288,0.00910128181818181,0.0443364016393443,0.0591738768115941,0.0264794824561404,7.2738993693531e-17,0.0058075204081632,0.00537011194029853,0.00703656707317102,0.0105544513888887,0.00103024307692282,0.00440105483870973,0.0100646727574752,0.00674848880597036,0.00665183876811608,-3.52056254130062e-16,0.00365076051779926,0.00278964733542337
0.040727843145743,0.0810501772005772,0.00324682470238097,0.0919794014430015,0.0521776404946793,0.134059504880213,0.136816632010354,0.0527974790209791,0.064140900621118,0.0979768386011121,0.00130500479900647,0.00278901476254463,7.68745787544578e-05,0.0212271398969536,0.00191662499300861,0.043408496845319,0.0479665763457557,0.00314976713780924,0.00345293632210188,0.0307739242368064
0.00351436911976912,0.0179163001443001,3.20446428573074e-06,0.00523928311688309,0.0102409965487489,0.000320903283052288,0.00019453853897048,1.10926573442764e-06,0.000913230700975982,0.000865804214222969,0.000450575914634367,0.00172799649417535,-1.54378039364309e-07,0.000880513172043197,0.00317369296508835,9.71333107209843e-06,3.9676501035403e-06,2.55617589893672e-07,3.36112641516942e-05,2.24215514433473e-05
3.46675324674715e-05,0.00104667460317455,7.98422619049974e-06,0.0198481813852814,0.000767123669830294,0.00347167184264996,0.0100855421340236,0.000443535839160844,0.00379824637681153,0.00715793473807434,2.31481481015471e-08,0.000378656989247075,3.08066544649462e-08,0.008175032717294,8.69123516448969e-05,0.000718823925825693,0.00193069461697728,7.02468730721862e-05,0.00095621733799176,0.00285786506331401
0.00396584126984117,0.0307237619047618,0.00103112857142859,0.0284902090909092,0.0183420573770491,0.00362231159420283,0.00212868421052641,7.2738993693531e-17,0.0242951020408163,0.00745674626865671,1.71768570397683e-16,0.0188224392361109,6.19646153842552e-05,0.0166927112903227,0.0116796578073091,-6.08346005977767e-17,0.00141901086956539,-3.52056254130062e-16,0.0127995889967637,0.00270990282131678
0.000946324963924953,4.45630591630418e-05,1.27017857142941e-05,0.135023481240981,0.0262685264595916,0.0442400661047027,0.121723949094047,0.0223959026806528,0.152094871931381,0.0564674938542581,3.86129968384094e-05,7.428841845652e-06,2.71663003634288e-06,0.10471431499776,0.0153313831336621,0.000100666485753252,0.105272997153209,0.0199599390543498,0.132924514551909,0.0452596908012272
