# timestamp: 20251101_202448
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: LF2
# light_col: 2
# light_channel: 5
# duration_s: 20.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
176,16.540541,0.092046,200,1,92.5853,108.039,86.5648,88.1549,87.3736,102.7978,49.4456,34.8747,49.9915,49.43,49.4564,40.8688,0
177,16.636509,0.095968,0,-1,92.581,108.0298,86.5685,88.1589,87.3713,102.7967,49.4323,34.9245,49.9902,49.4326,49.458,40.8617,0
178,16.728517,0.092007,0,-1,92.5585,108.0292,86.5653,88.1571,87.357,102.736,49.4437,34.8981,49.9906,49.4202,49.4606,40.9023,0
179,16.820551,0.092034,0,-1,87.3738,100.1399,85.3398,85.7183,85.2899,87.2632,50.0,41.0814,49.9941,49.9993,50.0,49.9844,0
180,16.91652,0.095969,0,-1,87.3831,100.1415,85.3434,85.7187,85.2924,87.269,50.0,41.0937,49.9945,50.0,50.0,49.984,0
181,17.008593,0.092073,0,-1,87.4013,100.1444,85.3465,85.7251,85.2946,87.2679,50.0,41.0918,49.9945,50.0,50.0,49.9847,0
182,17.104531,0.095938,0,-1,87.3835,100.1455,85.3443,85.7191,85.2976,87.2679,50.0,41.0876,49.9941,49.9993,50.0,49.9847,0
183,17.196534,0.092003,200,1,87.3681,100.1451,85.3432,85.723,85.2928,87.2651,50.0,41.0856,49.9941,49.999,50.0,49.9831,0
184,17.288588,0.092054,200,1,87.3766,100.1511,85.3496,85.7358,85.3123,87.8609,50.0,41.0798,49.9948,50.0,50.0,49.9827,0
185,17.384533,0.095945,200,1,92.6287,108.1276,86.5816,88.1827,87.3943,102.8697,49.4326,34.7409,49.9886,49.4157,49.4434,40.8174,0
186,17.476551,0.092018,0,-1,92.6195,108.1046,86.5706,88.1736,87.3845,102.8459,49.4323,34.8102,49.9899,49.4212,49.4525,40.835,0
187,17.568588,0.092037,0,-1,92.5875,108.089,86.5669,88.1679,87.3629,102.7706,49.4245,34.8034,49.9899,49.4251,49.459,40.8691,0
188,17.664565,0.095977,0,-1,87.3738,100.1691,85.3369,85.7191,85.2902,87.2687,50.0,41.0837,49.9945,49.999,50.0,49.9844,0
189,17.756566,0.092001,200,1,87.3788,100.1711,85.339,85.718,85.2915,87.268,50.0,41.0853,49.9941,49.999,50.0,49.985,0
190,17.8486,0.092034,200,1,87.3996,100.1744,85.3554,85.7384,85.3101,87.8801,50.0,41.0895,49.9941,49.9997,50.0,49.9854,0
191,17.944594,0.095994,200,1,92.639,108.1332,86.5795,88.183,87.3929,102.8667,49.4336,34.752,49.9899,49.4193,49.4453,40.8327,0
192,18.036646,0.092052,0,-1,92.5961,108.1091,86.5735,88.1738,87.3799,102.8414,49.4316,34.7705,49.9899,49.4196,49.4486,40.8236,0
193,18.132617,0.095971,0,-1,92.5873,108.0932,86.564,88.164,87.3603,102.7728,49.4414,34.7988,49.9906,49.4261,49.4544,40.888,0
194,18.224585,0.091968,0,-1,87.3901,100.1716,85.347,85.7238,85.2943,87.2602,50.0,41.0807,49.9941,49.9993,50.0,49.984,0
195,18.31663,0.092045,200,1,87.4109,100.1697,85.345,85.7182,85.3012,87.2704,50.0,41.085,49.9941,49.9993,50.0,49.9844,0
196,18.412581,0.095951,200,1,87.4022,100.1705,85.3554,85.7438,85.3156,87.888,50.0,41.0791,49.9941,50.0,50.0,49.9831,0
197,18.5046,0.09202,200,1,92.609,108.1198,86.5733,88.1812,87.3848,102.8634,49.4352,34.777,49.9896,49.4186,49.4489,40.82,0
198,18.596638,0.092038,200,1,92.5874,108.0932,86.5736,88.1714,87.376,102.8409,49.4329,34.8187,49.9912,49.4128,49.4499,40.835,0
199,18.692606,0.095967,200,1,92.5961,108.0809,86.568,88.1624,87.377,102.8262,49.4346,34.8193,49.9893,49.4245,49.445,40.8353,0
200,18.784624,0.092018,200,1,92.5999,108.0746,86.5746,88.1661,87.3753,102.8228,49.4352,34.832,49.9906,49.4255,49.4508,40.8506,0
201,18.876659,0.092036,200,1,92.5804,108.0699,86.5688,88.1658,87.3683,102.8108,49.4375,34.8402,49.9899,49.4209,49.4499,40.8405,0
202,18.972623,0.095963,200,1,92.5738,108.0691,86.5632,88.1597,87.3669,102.8067,49.4443,34.8395,49.9902,49.4294,49.4528,40.8402,0
203,19.064653,0.09203,200,1,92.5708,108.059,86.5659,88.159,87.3689,102.804,49.4362,34.9141,49.9899,49.43,49.4603,40.8477,0
204,19.160614,0.095962,0,-1,92.5884,108.0643,86.5713,88.1609,87.3718,102.8023,49.4414,34.8581,49.9899,49.4242,49.4521,40.86,0
205,19.252643,0.092029,0,-1,92.5893,108.0662,86.5718,88.1583,87.3614,102.7488,49.4398,34.9053,49.9893,49.43,49.4655,40.8809,0
206,19.344674,0.092031,0,-1,87.4005,100.1853,85.3438,85.7248,85.2938,87.2742,50.0,41.0814,49.9941,49.9997,50.0,49.984,0
207,19.440639,0.095965,0,-1,87.3938,100.1976,85.3463,85.7262,85.2946,87.2719,50.0,41.0801,49.9941,49.9997,50.0,49.9837,0
208,19.532648,0.092009,0,-1,87.3932,100.1843,85.3428,85.7212,85.2961,87.2719,50.0,41.0798,49.9945,49.9997,50.0,49.984,0
209,19.62468,0.092031,0,-1,87.4099,100.1848,85.3484,85.7241,85.297,87.273,50.0,41.0788,49.9938,49.9993,50.0,49.9847,0
210,19.720655,0.095975,200,1,87.4052,100.1733,85.3482,85.7232,85.2981,87.2754,50.0,41.0814,49.9948,49.9993,50.0,49.984,0
211,19.812675,0.09202,200,1,87.3767,100.168,85.3468,85.7377,85.3128,87.8494,50.0,41.0879,49.9948,49.9997,50.0,49.985,0
212,19.904725,0.09205,200,1,92.6091,108.1285,86.5731,88.1822,87.3884,102.8761,49.4359,34.735,49.988,49.4134,49.4489,40.8076,0
213,20.000684,0.09596,200,1,92.6008,108.0981,86.5749,88.1734,87.3788,102.8477,49.4365,34.7721,49.9899,49.4193,49.4447,40.8271,0
214,20.09269,0.092006,200,1,92.6037,108.0921,86.57,88.168,87.378,102.8281,49.4339,34.7773,49.9902,49.4134,49.4482,40.8369,0
215,20.18474,0.09205,200,1,92.5893,108.0739,86.5674,88.1633,87.3775,102.8183,49.4362,34.8132,49.9909,49.4225,49.4564,40.8525,0
216,20.280714,0.095974,0,-1,92.5728,108.0663,86.5651,88.1637,87.3687,102.8152,49.444,34.862,49.9889,49.4219,49.4541,40.8682,0
217,20.372725,0.092011,0,-1,92.5608,108.0525,86.566,88.1551,87.364,102.7543,49.4342,34.8906,49.9899,49.4307,49.4629,40.8893,0
218,20.468684,0.095959,0,-1,87.3905,100.1556,85.3413,85.7243,85.2958,87.2668,50.0,41.0853,49.9941,49.9993,50.0,49.9847,0
219,20.560705,0.092021,200,1,87.4107,100.1586,85.349,85.7247,85.2954,87.2737,50.0,41.0811,49.9941,49.9993,50.0,49.9857,0
220,20.652751,0.092046,200,1,87.3926,100.1573,85.3513,85.7302,85.3141,87.8609,50.0,41.0879,49.9941,49.9993,50.0,49.9827,0
221,20.748702,0.095951,200,1,92.6036,108.1032,86.5779,88.1708,87.387,102.8559,49.4395,34.8099,49.9902,49.4219,49.4453,40.8154,0
222,20.840722,0.092021,200,1,92.5819,108.0662,86.5662,88.1676,87.3813,102.8343,49.432,34.8786,49.9906,49.418,49.4492,40.846,0
223,20.932799,0.092076,200,1,92.5938,108.0576,86.5732,88.1645,87.373,102.8117,49.4294,34.8926,49.9899,49.4271,49.4538,40.8379,0
224,21.028716,0.095917,200,1,92.5946,108.0494,86.568,88.1558,87.3752,102.8101,49.4375,34.8805,49.9899,49.4258,49.4508,40.8356,0
225,21.120746,0.09203,0,-1,92.5643,108.0375,86.562,88.1576,87.3648,102.798,49.4395,34.8812,49.9906,49.4303,49.4521,40.8597,0
226,21.212768,0.092022,0,-1,92.5582,108.033,86.5604,88.1514,87.3599,102.7431,49.445,34.9268,49.9902,49.4277,49.4587,40.8926,0
227,21.308748,0.09598,0,-1,87.379,100.1456,85.3382,85.7152,85.2965,87.2641,50.0,41.0889,49.9948,49.9997,50.0,49.985,0
228,21.400774,0.092026,0,-1,87.4008,100.1567,85.3449,85.7198,85.2976,87.2741,50.0,41.0869,49.9945,49.9993,50.0,49.986,0
229,21.496735,0.095961,0,-1,87.4038,100.1526,85.3471,85.7261,85.2943,87.2669,50.0,41.0846,49.9941,49.9997,50.0,49.9847,0
230,21.588756,0.092021,0,-1,87.3781,100.1511,85.3385,85.7226,85.2913,87.2702,50.0,41.0833,49.9938,49.9993,50.0,49.984,0
231,21.680808,0.092051,0,-1,87.3714,100.1459,85.3408,85.722,85.2922,87.2702,50.0,41.0885,49.9951,49.9993,50.0,49.9854,0
232,21.776758,0.09595,0,-1,87.3796,100.1497,85.3447,85.7193,85.2931,87.2675,50.0,41.0788,49.9948,50.0,50.0,49.984,0
233,21.868778,0.09202,0,-1,87.4077,100.155,85.3411,85.7183,85.2931,87.2648,50.0,41.0765,49.9941,49.9997,50.0,49.984,0
234,21.96082,0.092042,200,1,87.3962,100.151,85.3454,85.7244,85.2945,87.2688,50.0,41.0765,49.9945,50.0,50.0,49.9854,0
235,22.056777,0.095957,200,1,87.3793,100.1525,85.3503,85.7354,85.3061,87.8813,50.0,41.0872,49.9941,50.0,50.0,49.9837,0
236,22.148801,0.092024,200,1,92.6204,108.1228,86.5766,88.1822,87.3827,102.8748,49.4336,34.7686,49.9883,49.415,49.4489,40.8236,0
237,22.240822,0.09202,200,1,92.607,108.0906,86.5715,88.1713,87.3913,102.8532,49.4365,34.847,49.988,49.4245,49.4456,40.8298,0
238,22.336789,0.095968,200,1,92.6085,108.0748,86.5735,88.171,87.3835,102.8382,49.4326,34.8265,49.9909,49.4251,49.4535,40.8366,0
239,22.428835,0.092046,200,1,92.5886,108.0623,86.5704,88.1603,87.3764,102.8297,49.4395,34.8558,49.9899,49.4277,49.4538,40.8314,0
240,22.524781,0.095945,200,1,92.5668,108.0581,86.5669,88.1627,87.3707,102.8178,49.4395,34.9043,49.9899,49.4238,49.4489,40.8464,0
241,22.616853,0.092073,200,1,92.5666,108.0521,86.5653,88.1597,87.3705,102.8106,49.4434,34.887,49.9896,49.4215,49.4528,40.8574,0
242,22.708838,0.091985,200,1,92.578,108.0544,86.5703,88.1578,87.3762,102.8121,49.4362,34.9092,49.9886,49.4323,49.4564,40.8473,0
243,22.804788,0.095949,200,1,92.5869,108.0491,86.5664,88.1559,87.3732,102.8034,49.4339,34.8753,49.9889,49.4261,49.4489,40.8584,0
244,22.896805,0.092017,200,1,92.5632,108.0365,86.5658,88.1522,87.3665,102.7988,49.4355,34.9548,49.9896,49.4303,49.4587,40.8577,0
245,22.988831,0.092026,200,1,92.5504,108.0365,86.5629,88.1564,87.3662,102.7917,49.4401,34.9587,49.9886,49.4261,49.4544,40.8747,0
246,23.084795,0.095964,0,-1,92.5635,108.0369,86.5638,88.1498,87.3687,102.7964,49.4398,34.9134,49.9902,49.4271,49.457,40.8551,0
247,23.176799,0.092004,0,-1,92.5729,108.0313,86.5686,88.1498,87.3612,102.7327,49.4476,34.8962,49.9896,49.4388,49.4626,40.9095,0
248,23.268867,0.092068,0,-1,87.402,100.1548,85.3454,85.7221,85.2981,87.2756,50.0,41.085,49.9945,49.9993,50.0,49.984,0
249,23.364804,0.095937,0,-1,87.3784,100.1514,85.3453,85.7236,85.2958,87.2675,50.0,41.0895,49.9945,50.0,50.0,49.9844,0
250,23.456835,0.092031,0,-1,87.371,100.1479,85.342,85.7172,85.2897,87.2677,50.0,41.084,49.9935,49.9993,50.0,49.984,0
251,23.548903,0.092068,0,-1,87.382,100.1503,85.3446,85.7232,85.2923,87.271,50.0,41.083,49.9945,50.0,50.0,49.9854,0
252,23.644825,0.095922,200,1,87.3983,100.1553,85.3423,85.7199,85.2945,87.2744,50.0,41.083,49.9938,49.9997,50.0,49.9844,0
253,23.73686,0.092035,200,1,87.3904,100.1548,85.3585,85.7353,85.3124,87.8798,50.0,41.0866,49.9941,49.9997,50.0,49.9831,0
254,23.832849,0.095988,200,1,92.6024,108.1044,86.5751,88.1729,87.3835,102.8608,49.4323,34.7516,49.9889,49.4232,49.4437,40.8252,0
255,23.92485,0.092001,0,-1,92.5789,108.0674,86.568,88.1706,87.377,102.8325,49.4355,34.8278,49.9899,49.4229,49.4515,40.8376,0
256,24.016886,0.092037,0,-1,92.5872,108.0616,86.571,88.1612,87.3677,102.7683,49.4329,34.887,49.9896,49.4186,49.4561,40.8786,0
257,24.11284,0.095953,0,-1,87.4031,100.1416,85.345,85.7198,85.2937,87.2665,50.0,41.0921,49.9941,49.9997,50.0,49.9854,0
258,24.20487,0.09203,0,-1,87.3821,100.1313,85.345,85.7208,85.2918,87.2668,50.0,41.0872,49.9941,50.0,50.0,49.9847,0
259,24.296936,0.092066,0,-1,87.3667,100.1279,85.3381,85.7139,85.2887,87.2617,50.0,41.0889,49.9948,49.9997,50.0,49.9854,0
260,24.392864,0.095928,0,-1,87.3751,100.1303,85.3438,85.7216,85.2933,87.2632,50.0,41.084,49.9938,49.9997,50.0,49.985,0
261,24.484883,0.092019,200,1,87.391,100.1328,85.3436,85.7194,85.289,87.2675,50.0,41.0833,49.9941,50.0,50.0,49.985,0
262,24.576924,0.092041,200,1,87.4039,100.1361,85.3556,85.7321,85.3178,87.8945,50.0,41.0853,49.9938,49.9993,50.0,49.9837,0
263,24.672889,0.095965,200,1,92.6094,108.0968,86.5785,88.1749,87.3879,102.8693,49.4372,34.7738,49.9889,49.4163,49.444,40.8294,0
264,24.764929,0.09204,200,1,92.5776,108.0667,86.5716,88.1693,87.3808,102.8488,49.4365,34.8577,49.9902,49.4215,49.4525,40.8324,0
265,24.860878,0.095949,200,1,92.5764,108.0545,86.5646,88.1623,87.374,102.831,49.4316,34.8643,49.9893,49.4235,49.4512,40.8421,0
266,24.952914,0.092036,200,1,92.5857,108.043,86.5687,88.1598,87.3788,102.8211,49.4378,34.8913,49.9912,49.4229,49.4508,40.8333,0
267,25.044949,0.092034,200,1,92.5875,108.0417,86.5684,88.1593,87.3739,102.8076,49.4326,34.8949,49.9886,49.4225,49.4505,40.8408,0
268,25.140916,0.095967,200,1,92.5624,108.0345,86.5639,88.1525,87.3709,102.8026,49.4453,34.8643,49.9896,49.4209,49.4521,40.8483,0
269,25.232927,0.09201,200,1,92.549,108.0352,86.5652,88.1581,87.3662,102.7985,49.4414,34.9378,49.9899,49.4297,49.4518,40.8519,0
270,25.32496,0.092033,0,-1,92.5704,108.0365,86.5622,88.152,87.3699,102.7961,49.4473,34.929,49.9899,49.4248,49.459,40.8581,0
271,25.420922,0.095963,0,-1,92.5785,108.0276,86.5643,88.1491,87.3589,102.7328,49.4427,34.9076,49.9883,49.4307,49.4639,40.8984,0
272,25.512954,0.092032,0,-1,87.3978,100.1538,85.3487,85.7196,85.2885,87.2673,50.0,41.0837,49.9941,49.9997,50.0,49.984,0
273,25.604977,0.092023,200,1,87.3787,100.1475,85.335,85.7222,85.2921,87.2665,50.0,41.0853,49.9941,49.9997,50.0,49.9857,0
274,25.700935,0.095958,200,1,87.379,100.1628,85.3501,85.7394,85.3159,87.9072,50.0,41.0775,49.9948,49.9993,50.0,49.9847,0
275,25.792962,0.092027,200,1,92.6011,108.0902,86.5735,88.1687,87.3824,102.8417,49.4365,34.8294,49.9889,49.4281,49.4515,40.8343,0
276,25.888951,0.095989,200,1,92.6036,108.0736,86.5717,88.1607,87.3816,102.8188,49.4342,34.8844,49.9896,49.4163,49.4525,40.8464,0
277,25.980965,0.092014,200,1,92.5741,108.0504,86.5631,88.1597,87.3716,102.8084,49.4368,34.943,49.9902,49.4268,49.4492,40.8506,0
278,26.07301,0.092045,200,1,92.5513,108.0282,86.5622,88.1526,87.3632,102.7953,49.43,34.9557,49.9893,49.4251,49.4564,40.847,0
279,26.168956,0.095946,0,-1,92.5485,108.0197,86.5647,88.1543,87.3647,102.7963,49.4382,34.9154,49.9893,49.4235,49.4606,40.8538,0
280,26.260999,0.092043,0,-1,92.5569,108.0134,86.5642,88.1494,87.3557,102.7313,49.443,34.8988,49.9899,49.4264,49.4564,40.8809,0
281,26.353025,0.092026,0,-1,87.3994,100.1317,85.3468,85.7185,85.2942,87.266,50.0,41.0866,49.9941,49.9997,50.0,49.9854,0
282,26.449007,0.095982,0,-1,87.3798,100.1237,85.3381,85.7173,85.2949,87.2656,50.0,41.0811,49.9945,49.9993,50.0,49.9844,0
283,26.540996,0.091989,0,-1,87.3666,100.1215,85.3383,85.7144,85.2866,87.2645,50.0,41.0833,49.9938,49.9997,50.0,49.9847,0
284,26.633037,0.092041,0,-1,87.3779,100.1188,85.3447,85.7238,85.2877,87.2646,50.0,41.0866,49.9941,49.9993,50.0,49.9847,0
285,26.729018,0.095981,200,1,87.3935,100.123,85.3417,85.7149,85.2963,87.2699,50.0,41.0856,49.9941,49.9993,50.0,49.9847,0
286,26.821036,0.092018,200,1,87.3996,100.1273,85.3561,85.732,85.3163,87.8699,50.0,41.0846,49.9945,49.9993,50.0,49.985,0
287,26.913081,0.092045,200,1,92.6021,108.0738,86.5764,88.1718,87.3836,102.855,49.4316,34.859,49.9912,49.418,49.4469,40.8265,0
288,27.009026,0.095945,0,-1,92.5823,108.0471,86.5707,88.1632,87.374,102.8292,49.4339,34.8835,49.9902,49.4242,49.444,40.8512,0
289,27.101048,0.092022,0,-1,92.5731,108.0324,86.5678,88.159,87.3635,102.7602,49.4336,34.8678,49.9893,49.4326,49.4639,40.8857,0
290,27.19702,0.095972,0,-1,87.3983,100.1234,85.3428,85.7192,85.2967,87.267,50.0,41.0827,49.9941,49.9997,50.0,49.9847,0
291,27.289051,0.092031,0,-1,87.391,100.1186,85.3427,85.718,85.2969,87.268,50.0,41.0827,49.9941,49.9993,50.0,49.9837,0
292,27.381093,0.092041,0,-1,87.3639,100.114,85.3414,85.7184,85.2922,87.2659,50.0,41.0801,49.9945,49.9993,50.0,49.985,0
293,27.477084,0.095991,0,-1,87.365,100.1143,85.3373,85.7158,85.2898,87.2672,50.0,41.0866,49.9938,49.9993,50.0,49.9857,0
294,27.569065,0.091982,200,1,87.3798,100.1171,85.3409,85.7156,85.2921,87.2646,50.0,41.0827,49.9941,49.9993,50.0,49.984,0
295,27.661141,0.092076,200,1,87.4033,100.1187,85.3591,85.7358,85.3121,87.8824,50.0,41.0921,49.9948,49.9993,50.0,49.9837,0
296,27.756997,0.095856,200,1,92.6163,108.0801,86.5745,88.1742,87.3909,102.8685,49.4401,34.7887,49.9912,49.4225,49.4434,40.8232,0
297,27.849064,0.092067,0,-1,92.5745,108.0448,86.5703,88.1668,87.3778,102.8341,49.4359,34.9027,49.9886,49.4242,49.4528,40.8353,0
298,27.941116,0.092052,0,-1,92.5733,108.0308,86.566,88.1581,87.3663,102.7633,49.4408,34.9297,49.9909,49.4173,49.459,40.8877,0
299,28.037098,0.095983,0,-1,87.3837,100.1151,85.3493,85.7217,85.2932,87.268,50.0,41.0846,49.9951,49.9993,50.0,49.9844,0
300,28.129102,0.092003,0,-1,87.398,100.1125,85.3483,85.7156,85.3002,87.2674,50.0,41.0889,49.9945,49.9993,50.0,49.984,0
301,28.22508,0.095978,0,-1,87.3735,100.114,85.3427,85.7188,85.2876,87.2593,50.0,41.0866,49.9941,49.9993,50.0,49.984,0
302,28.317185,0.092105,0,-1,87.3669,100.1129,85.3348,85.7159,85.2969,87.2642,50.0,41.0889,49.9948,49.9993,50.0,49.9844,0
303,28.409116,0.09193,0,-1,87.3747,100.1122,85.3426,85.7166,85.2964,87.2667,50.0,41.0908,49.9941,49.9993,50.0,49.9847,0
304,28.505088,0.095972,0,-1,87.3861,100.1147,85.3443,85.717,85.2949,87.265,50.0,41.0889,49.9941,50.0,50.0,49.9844,0
305,28.597098,0.09201,0,-1,87.3915,100.1163,85.349,85.7192,85.2971,87.2647,50.0,41.0824,49.9941,49.9997,50.0,49.984,0
306,28.689152,0.092055,0,-1,87.3654,100.1023,85.3428,85.7183,85.2918,87.264,50.0,41.0853,49.9941,49.9993,50.0,49.9854,0
307,28.785109,0.095956,0,-1,87.3679,100.1065,85.3396,85.7145,85.2921,87.2642,50.0,41.0908,49.9935,49.9993,50.0,49.9847,0
308,28.877123,0.092014,0,-1,87.3752,100.1131,85.3413,85.7204,85.2901,87.264,50.0,41.0804,49.9945,50.0,50.0,49.9847,0
309,28.969154,0.092031,0,-1,87.3925,100.1065,85.347,85.714,85.2931,87.2669,50.0,41.0846,49.9938,49.9993,50.0,49.9847,0
310,29.065128,0.095974,0,-1,87.3907,100.1133,85.3422,85.7174,85.2934,87.2648,50.0,41.0843,49.9938,49.9993,50.0,49.985,0
311,29.157128,0.092,0,-1,87.3658,100.1048,85.3423,85.7169,85.2894,87.2616,50.0,41.082,49.9941,49.9997,50.0,49.9854,0
312,29.253137,0.096009,200,1,87.3703,100.1069,85.3424,85.7208,85.2897,87.2636,50.0,41.0866,49.9938,49.9997,50.0,49.9857,0
313,29.345189,0.092052,200,1,87.3834,100.1082,85.3481,85.7295,85.3123,87.8495,50.0,41.0876,49.9945,49.9993,50.0,49.9831,0
314,29.437177,0.091988,200,1,92.6449,108.1052,86.5852,88.1875,87.3999,102.8996,49.4346,34.7484,49.9886,49.4144,49.4486,40.8109,0
315,29.533142,0.095965,0,-1,92.6127,108.0641,86.5756,88.1751,87.3836,102.8648,49.4346,34.821,49.9909,49.4196,49.4482,40.8203,0
316,29.625142,0.092,0,-1,92.5837,108.049,86.5694,88.1712,87.37,102.7908,49.4382,34.8626,49.9902,49.4176,49.4525,40.8639,0
317,29.717193,0.092051,0,-1,87.3636,100.1011,85.337,85.7142,85.2895,87.2622,50.0,41.0934,49.9941,50.0,50.0,49.985,0
318,29.813201,0.096008,200,1,87.3801,100.0988,85.3457,85.7186,85.2953,87.2652,50.0,41.0869,49.9935,50.0,50.0,49.9847,0
319,29.90517,0.091969,200,1,87.3902,100.1039,85.3501,85.7271,85.3099,87.8571,50.0,41.0911,49.9948,49.9993,50.0,49.985,0
320,29.99722,0.09205,200,1,92.619,108.0777,86.5759,88.1765,87.3876,102.8761,49.4303,34.8232,49.9902,49.4108,49.4521,40.8138,0
321,30.093162,0.095942,200,1,92.5809,108.0427,86.5694,88.1683,87.3784,102.8494,49.4355,34.8796,49.9883,49.4225,49.4479,40.835,0
322,30.185182,0.09202,200,1,92.576,108.0342,86.5651,88.1591,87.378,102.8348,49.4329,34.8929,49.9899,49.4229,49.4548,40.8324,0
323,30.277252,0.09207,200,1,92.5869,108.0203,86.5641,88.1596,87.3775,102.8222,49.4395,34.9544,49.9896,49.417,49.4541,40.8337,0
324,30.37319,0.095938,200,1,92.5904,108.0096,86.5685,88.1581,87.376,102.8109,49.4362,34.9316,49.9876,49.4219,49.4577,40.8467,0
325,30.465225,0.092035,200,1,92.5682,108.0154,86.5624,88.1548,87.37,102.8076,49.4404,34.9362,49.9899,49.4235,49.458,40.8424,0
326,30.561195,0.095971,200,1,92.5554,108.0078,86.5638,88.1514,87.3688,102.7997,49.4359,34.9368,49.9889,49.4287,49.4548,40.8519,0
327,30.653217,0.092022,200,1,92.5586,108.0017,86.5595,88.1511,87.366,102.8006,49.4404,34.9769,49.9902,49.4229,49.4528,40.8525,0
328,30.745243,0.092026,200,1,92.5745,107.9964,86.5711,88.1532,87.3748,102.7973,49.4473,34.973,49.9883,49.4232,49.4528,40.8558,0
329,30.841221,0.095978,200,1,92.5696,107.9945,86.5689,88.1514,87.3666,102.7934,49.4303,34.9385,49.9893,49.4255,49.4583,40.8587,0
330,30.933227,0.092006,200,1,92.5441,107.9972,86.5576,88.1455,87.3693,102.7937,49.4453,34.9557,49.9893,49.4316,49.4518,40.8675,0
331,31.025254,0.092027,200,1,92.5423,107.9922,86.5585,88.1495,87.3639,102.7897,49.4424,34.9844,49.9896,49.4212,49.4593,40.8688,0
332,31.121216,0.095962,200,1,92.5545,107.9884,86.566,88.1466,87.3626,102.7841,49.4401,35.0062,49.9889,49.4297,49.4681,40.8551,0
333,31.213229,0.092013,200,1,92.5656,107.9797,86.5641,88.1503,87.3722,102.7816,49.4427,35.0355,49.9899,49.4307,49.4613,40.8623,0
334,31.305288,0.09206,200,1,92.5575,107.9799,86.5604,88.1443,87.369,102.7776,49.4463,35.0352,49.9902,49.4251,49.4521,40.8564,0
335,31.401251,0.095962,200,1,92.5389,107.9706,86.5589,88.1441,87.3612,102.7794,49.4391,35.0033,49.9889,49.4385,49.4528,40.8626,0
336,31.493297,0.092046,200,1,92.5432,107.9625,86.5622,88.1472,87.36,102.7746,49.4368,34.9928,49.9893,49.4294,49.4557,40.8812,0
337,31.589237,0.09594,200,1,92.5603,107.9651,86.5582,88.1446,87.3624,102.7716,49.4359,35.028,49.9899,49.4294,49.4538,40.8639,0
338,31.681248,0.092012,200,1,92.5619,107.9608,86.5652,88.1447,87.3641,102.7741,49.4378,34.9785,49.9902,49.4294,49.4593,40.8672,0
339,31.773269,0.092021,0,-1,92.5401,107.9531,86.559,88.1396,87.3621,102.7683,49.4391,35.014,49.9899,49.4359,49.4661,40.8587,0
340,31.869285,0.096016,0,-1,92.5348,107.9543,86.5579,88.1383,87.347,102.7059,49.4352,35.0244,49.9915,49.4329,49.4596,40.9176,0
341,31.961267,0.091982,0,-1,87.3712,100.0987,85.3412,85.7168,85.2917,87.2612,50.0,41.0853,49.9945,49.9997,50.0,49.9847,0
342,32.053359,0.092092,0,-1,87.3863,100.0992,85.3426,85.7187,85.296,87.2645,50.0,41.0876,49.9948,49.9993,50.0,49.9847,0
343,32.149262,0.095903,0,-1,87.4,100.1095,85.3435,85.7153,85.2962,87.2687,50.0,41.0791,49.9941,49.9993,50.0,49.9857,0
344,32.241265,0.092003,0,-1,87.3679,100.1048,85.3358,85.7134,85.2951,87.2641,50.0,41.0863,49.9938,50.0,50.0,49.9847,0
345,32.333321,0.092056,0,-1,87.3686,100.1194,85.3404,85.7175,85.2877,87.2622,50.0,41.0781,49.9951,49.9993,50.0,49.984,0
346,32.429297,0.095976,0,-1,87.3787,100.12,85.3406,85.7176,85.2945,87.2655,50.0,41.0811,49.9945,49.9997,50.0,49.9857,0
347,32.521308,0.092012,0,-1,87.3943,100.125,85.3448,85.7205,85.2977,87.2628,50.0,41.0739,49.9935,49.9997,50.0,49.9844,0
348,32.61731,0.096002,0,-1,87.3941,100.1321,85.344,85.7144,85.2967,87.2648,50.0,41.0866,49.9941,49.9993,50.0,49.9834,0
349,32.709299,0.091988,0,-1,87.367,100.1263,85.3396,85.7188,85.2874,87.2652,50.0,41.0814,49.9938,49.9993,50.0,49.984,0
350,32.801317,0.092018,0,-1,87.3689,100.134,85.3409,85.7173,85.2945,87.2679,50.0,41.0732,49.9945,49.9997,50.0,49.9857,0
351,32.897282,0.095966,0,-1,87.3794,100.1274,85.3446,85.7177,85.2928,87.2636,50.0,41.0771,49.9948,49.9993,50.0,49.984,0
352,32.989297,0.092015,0,-1,87.3974,100.1352,85.3454,85.717,85.299,87.2676,50.0,41.0742,49.9948,49.9993,50.0,49.9844,0
353,33.081339,0.092041,0,-1,87.383,100.1318,85.344,85.7169,85.2941,87.2645,50.0,41.0732,49.9941,49.9993,50.0,49.9844,0
354,33.177304,0.095965,200,1,87.3677,100.13,85.3377,85.7149,85.2906,87.2623,50.0,41.0837,49.9945,50.0,50.0,49.9854,0
355,33.269324,0.09202,200,1,87.3717,100.1261,85.3492,85.735,85.3088,87.8495,50.0,41.0801,49.9941,49.9993,50.0,49.9844,0
