# timestamp: 20251101_202349
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: HF2
# light_col: 2
# light_channel: 4
# duration_s: 20.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
173,16.260514,0.09205,0,-1,87.4104,100.3715,85.35,85.7254,85.2929,87.2758,50.0,41.0739,49.9945,49.9993,50.0,49.9847,0
174,16.356447,0.095933,200,1,87.3993,100.3655,85.3472,85.7236,85.2932,87.2783,50.0,41.0638,49.9938,49.9997,50.0,49.9844,0
175,16.448483,0.092036,200,1,87.3834,100.3635,85.3502,85.7466,85.3766,88.5891,50.0,41.0602,49.9941,50.0,50.0,49.9603,0
176,16.540528,0.092045,200,1,91.3698,105.3562,87.3114,88.6305,92.395,128.4712,49.2666,40.3359,49.9867,49.8057,47.4001,23.3665,0
177,16.636477,0.095949,200,1,91.3739,105.3461,87.306,88.6202,92.3747,128.4185,49.2695,40.363,49.9867,49.8024,47.4261,23.374,0
178,16.7285,0.092023,200,1,91.3728,105.3442,87.3001,88.6134,92.3594,128.3827,49.2705,40.3574,49.9854,49.8105,47.4255,23.377,0
179,16.820538,0.092038,200,1,91.3482,105.3375,87.2988,88.6079,92.3494,128.3666,49.2712,40.3577,49.988,49.8096,47.4368,23.3942,0
180,16.916499,0.095962,0,-1,91.334,105.3315,87.2953,88.6082,92.3431,128.3479,49.2705,40.3691,49.9863,49.8053,47.4336,23.3857,0
181,17.008739,0.09224,0,-1,91.3382,105.3268,87.2937,88.6037,92.3029,128.2406,49.2643,40.3568,49.988,49.8122,47.4746,23.415,0
182,17.104511,0.095772,0,-1,87.4046,100.3749,85.3522,85.727,85.2968,87.2799,50.0,41.071,49.9941,49.9997,50.0,49.9847,0
183,17.196542,0.092031,0,-1,87.4031,100.3775,85.3486,85.7268,85.2974,87.2772,50.0,41.0602,49.9941,50.0,50.0,49.9847,0
184,17.288556,0.092013,0,-1,87.3911,100.3779,85.344,85.7269,85.2946,87.2759,50.0,41.0573,49.9941,49.9993,50.0,49.9854,0
185,17.38451,0.095955,0,-1,87.3873,100.3728,85.344,85.7298,85.2965,87.2763,50.0,41.0589,49.9948,49.9997,50.0,49.985,0
186,17.476532,0.092021,0,-1,87.3991,100.3716,85.3469,85.7238,85.2968,87.273,50.0,41.0625,49.9948,49.9993,50.0,49.9857,0
187,17.568577,0.092045,0,-1,87.4095,100.3761,85.3532,85.7274,85.2917,87.2752,50.0,41.0602,49.9941,49.9993,50.0,49.985,0
188,17.664542,0.095966,0,-1,87.398,100.3661,85.3432,85.7227,85.2948,87.2731,50.0,41.0586,49.9945,49.9997,50.0,49.9854,0
189,17.756536,0.091994,0,-1,87.3743,100.3584,85.3421,85.7271,85.2899,87.2709,50.0,41.0544,49.9945,49.9993,50.0,49.9854,0
190,17.848585,0.092049,0,-1,87.3837,100.3584,85.3456,85.7205,85.2927,87.2743,50.0,41.0618,49.9941,49.9997,50.0,49.984,0
191,17.944557,0.095972,0,-1,87.3983,100.356,85.3443,85.7215,85.2943,87.2743,50.0,41.0638,49.9941,49.9997,50.0,49.985,0
192,18.03659,0.092032,0,-1,87.4076,100.36,85.3445,85.7239,85.2961,87.2737,50.0,41.0625,49.9941,49.9993,50.0,49.985,0
193,18.132545,0.095955,0,-1,87.3865,100.3524,85.3442,85.7194,85.2902,87.2699,50.0,41.0635,49.9941,49.9997,50.0,49.985,0
194,18.224563,0.092019,0,-1,87.3786,100.3487,85.3443,85.721,85.2875,87.2689,50.0,41.0635,49.9951,50.0,50.0,49.985,0
195,18.316623,0.09206,200,1,87.3791,100.3468,85.3426,85.7202,85.2924,87.2702,50.0,41.0664,49.9938,49.999,50.0,49.984,0
196,18.41256,0.095937,200,1,87.398,100.3521,85.3578,85.7416,85.3821,88.6505,50.0,41.0583,49.9948,49.9993,50.0,49.9479,0
197,18.504588,0.092028,200,1,91.3872,105.3447,87.311,88.6306,92.4094,128.4966,49.2663,40.3535,49.9876,49.8037,47.3975,23.3597,0
198,18.596622,0.092034,200,1,91.3582,105.3214,87.3053,88.6233,92.3779,128.4384,49.266,40.3499,49.9893,49.8073,47.4111,23.3633,0
199,18.692597,0.095975,200,1,91.3459,105.3156,87.3017,88.6128,92.3727,128.4087,49.2682,40.3685,49.987,49.8066,47.4121,23.3665,0
200,18.784601,0.092005,200,1,91.3557,105.3099,87.2982,88.6156,92.3582,128.3785,49.2682,40.3496,49.9873,49.8037,47.429,23.3763,0
201,18.876657,0.092056,0,-1,91.3659,105.3091,87.2964,88.607,92.3597,128.3715,49.2669,40.3659,49.987,49.8122,47.4281,23.3893,0
202,18.97259,0.095933,0,-1,91.3467,105.3061,87.2974,88.6059,92.3019,128.2488,49.276,40.3822,49.9867,49.8083,47.4665,23.401,0
203,19.064619,0.092029,0,-1,87.3734,100.3477,85.3448,85.7252,85.2881,87.273,50.0,41.0661,49.9948,50.0,50.0,49.9863,0
204,19.160594,0.095975,200,1,87.3709,100.3433,85.3435,85.718,85.292,87.2715,50.0,41.0645,49.9938,49.9993,50.0,49.9854,0
205,19.252627,0.092033,200,1,87.3853,100.3469,85.3501,85.7384,85.3783,88.5803,50.0,41.0544,49.9941,50.0,50.0,49.9655,0
206,19.344643,0.092016,200,1,91.3798,105.3295,87.308,88.627,92.3909,128.4442,49.2682,40.3503,49.9873,49.8031,47.4098,23.3695,0
207,19.440608,0.095965,0,-1,91.344,105.3096,87.2965,88.6082,92.3621,128.3906,49.2718,40.3581,49.9857,49.8109,47.4255,23.3724,0
208,19.532639,0.092031,0,-1,91.3356,105.303,87.2933,88.6094,92.3127,128.2701,49.2699,40.362,49.9876,49.8089,47.4437,23.404,0
209,19.624674,0.092035,0,-1,87.3786,100.3471,85.3405,85.7217,85.2861,87.2756,50.0,41.0599,49.9945,49.9997,50.0,49.9844,0
210,19.720621,0.095947,200,1,87.3978,100.3511,85.3451,85.7224,85.2945,87.2726,50.0,41.0583,49.9945,49.999,50.0,49.9857,0
211,19.812645,0.092025,200,1,87.4054,100.3528,85.3606,85.743,85.3821,88.6028,50.0,41.0671,49.9945,49.9993,50.0,49.9632,0
212,19.90469,0.092044,200,1,91.3546,105.3287,87.3068,88.6212,92.3863,128.4299,49.2673,40.3418,49.986,49.8083,47.415,23.3688,0
213,20.000647,0.095957,0,-1,91.3378,105.3214,87.2992,88.6126,92.361,128.3828,49.2747,40.3659,49.987,49.8079,47.4349,23.3737,0
214,20.092647,0.092001,0,-1,91.3451,105.3146,87.2942,88.6051,92.307,128.2576,49.2682,40.3792,49.9867,49.8057,47.4495,23.4128,0
215,20.184722,0.092075,0,-1,87.3986,100.361,85.3476,85.7183,85.2946,87.2738,50.0,41.0592,49.9938,49.999,50.0,49.9854,0
216,20.28067,0.095948,200,1,87.3974,100.3663,85.344,85.7193,85.2952,87.2749,50.0,41.0605,49.9951,49.9997,50.0,49.9854,0
217,20.372698,0.092028,200,1,87.3801,100.363,85.3539,85.7427,85.3773,88.6247,50.0,41.068,49.9941,49.9997,50.0,49.959,0
218,20.468667,0.095968,200,1,91.3565,105.3382,87.3024,88.6229,92.3887,128.4402,49.2676,40.3525,49.9863,49.8027,47.4046,23.3604,0
219,20.560676,0.09201,0,-1,91.3601,105.3261,87.2955,88.615,92.3652,128.3883,49.2679,40.3691,49.988,49.8112,47.4349,23.3776,0
220,20.652713,0.092036,0,-1,91.3584,105.3164,87.2997,88.6063,92.3191,128.2595,49.2699,40.3669,49.986,49.8044,47.4512,23.3978,0
221,20.748683,0.095971,0,-1,87.3837,100.3529,85.345,85.7221,85.2962,87.2767,50.0,41.0661,49.9941,49.9997,50.0,49.9854,0
222,20.8407,0.092017,200,1,87.3693,100.3474,85.3397,85.7226,85.288,87.2706,50.0,41.0645,49.9945,49.9993,50.0,49.984,0
223,20.932734,0.092034,200,1,87.3774,100.3414,85.3578,85.7483,85.3745,88.6337,50.0,41.0622,49.9945,49.9993,50.0,49.9538,0
224,21.028739,0.096005,200,1,91.3702,105.3162,87.308,88.6247,92.3822,128.4193,49.2699,40.3607,49.9867,49.8018,47.4089,23.376,0
225,21.120713,0.091974,200,1,91.3634,105.3053,87.3002,88.613,92.3649,128.3879,49.2682,40.3581,49.9886,49.8099,47.4225,23.3685,0
226,21.212789,0.092077,200,1,91.3385,105.3018,87.2956,88.6071,92.3508,128.36,49.2686,40.3783,49.988,49.8047,47.4336,23.3883,0
227,21.308726,0.095937,200,1,91.3331,105.2926,87.2914,88.6042,92.3446,128.3452,49.2695,40.3581,49.9873,49.8115,47.4342,23.3838,0
228,21.400745,0.09202,200,1,91.339,105.2947,87.2931,88.6047,92.3357,128.3288,49.2705,40.3757,49.9876,49.807,47.444,23.3952,0
229,21.496745,0.095999,200,1,91.3455,105.2858,87.2983,88.6021,92.3419,128.3201,49.2699,40.3682,49.9883,49.8086,47.4342,23.3893,0
230,21.588726,0.091982,200,1,91.35,105.2967,87.298,88.6012,92.3413,128.3209,49.2741,40.3688,49.987,49.8125,47.4476,23.3831,0
231,21.680773,0.092047,200,1,91.3196,105.2823,87.2953,88.5951,92.3367,128.3037,49.2712,40.3851,49.987,49.8092,47.4505,23.3942,0
232,21.776739,0.095965,200,1,91.3284,105.2838,87.2903,88.5982,92.3382,128.3083,49.2679,40.3737,49.9886,49.8109,47.4398,23.3952,0
233,21.868755,0.092016,200,1,91.3348,105.291,87.2866,88.598,92.333,128.307,49.2715,40.377,49.9889,49.8079,47.4587,23.3981,0
234,21.960795,0.092041,200,1,91.3444,105.283,87.2918,88.5985,92.3356,128.2954,49.2673,40.3773,49.988,49.8102,47.4489,23.3932,0
235,22.056747,0.095952,200,1,91.3362,105.2858,87.2887,88.5947,92.3271,128.2888,49.2718,40.3857,49.9886,49.8102,47.4502,23.4183,0
236,22.148778,0.092031,200,1,91.3236,105.2824,87.2833,88.5917,92.3268,128.2876,49.2731,40.3857,49.9876,49.8086,47.4391,23.4062,0
237,22.240795,0.092017,0,-1,91.324,105.2813,87.289,88.5948,92.3294,128.2898,49.2721,40.3851,49.9876,49.8079,47.4518,23.4082,0
238,22.336771,0.095976,0,-1,91.3352,105.2825,87.2872,88.5904,92.2803,128.1653,49.2695,40.3688,49.9873,49.8086,47.4756,23.4261,0
239,22.428791,0.09202,0,-1,87.4052,100.3418,85.3471,85.725,85.2948,87.2708,50.0,41.0609,49.9945,49.9993,50.0,49.9854,0
240,22.524761,0.09597,0,-1,87.3899,100.3358,85.3426,85.7272,85.2923,87.2683,50.0,41.0628,49.9945,49.9997,50.0,49.985,0
241,22.616814,0.092053,0,-1,87.3722,100.3355,85.3441,85.726,85.2949,87.272,50.0,41.0632,49.9941,50.0,50.0,49.9834,0
242,22.708816,0.092002,0,-1,87.3802,100.3395,85.3473,85.7282,85.2907,87.2758,50.0,41.0605,49.9941,49.9993,50.0,49.9854,0
243,22.804831,0.096015,200,1,87.3924,100.337,85.3452,85.7207,85.2952,87.2738,50.0,41.0605,49.9945,49.999,50.0,49.9831,0
244,22.896834,0.092002,200,1,87.3996,100.3366,85.3572,85.74,85.3769,88.5687,50.0,41.0635,49.9945,50.0,50.0,49.9642,0
245,22.988849,0.092015,200,1,91.3487,105.312,87.3047,88.6182,92.3801,128.423,49.2682,40.3783,49.9883,49.805,47.4183,23.389,0
246,23.084818,0.095969,0,-1,91.3371,105.2932,87.2975,88.6083,92.3602,128.3683,49.2715,40.3789,49.9873,49.806,47.4365,23.3734,0
247,23.176851,0.092033,0,-1,91.3359,105.281,87.291,88.6009,92.3045,128.2302,49.2725,40.3636,49.987,49.805,47.4616,23.4062,0
248,23.268865,0.092014,0,-1,87.397,100.3313,85.3455,85.7251,85.2985,87.2744,50.0,41.0566,49.9951,49.9997,50.0,49.985,0
249,23.364847,0.095982,200,1,87.3884,100.3372,85.3433,85.7237,85.2954,87.2701,50.0,41.0625,49.9945,49.9993,50.0,49.985,0
250,23.456853,0.092006,200,1,87.385,100.3392,85.3546,85.7424,85.3796,88.6422,50.0,41.0589,49.9948,50.0,50.0,49.9535,0
251,23.548909,0.092056,200,1,91.3497,105.313,87.3031,88.6171,92.3768,128.4043,49.2669,40.3678,49.9893,49.8073,47.4303,23.3773,0
252,23.644863,0.095953,200,1,91.3496,105.2987,87.2987,88.6084,92.3561,128.3657,49.2744,40.346,49.9867,49.807,47.4284,23.3737,0
253,23.736874,0.092011,200,1,91.3582,105.298,87.2985,88.6039,92.3566,128.3478,49.2718,40.362,49.987,49.8066,47.4408,23.3766,0
254,23.832832,0.095959,200,1,91.3437,105.2963,87.2895,88.601,92.3385,128.318,49.2686,40.3682,49.9886,49.8079,47.4427,23.3867,0
255,23.924862,0.092029,0,-1,91.3193,105.2845,87.2887,88.599,92.3287,128.3145,49.2721,40.3864,49.9886,49.807,47.4499,23.39,0
256,24.01692,0.092058,0,-1,91.325,105.2821,87.2864,88.5943,92.2863,128.1972,49.2754,40.3613,49.987,49.8122,47.4827,23.4206,0
257,24.11285,0.09593,0,-1,87.3943,100.3443,85.3441,85.7213,85.2963,87.2686,50.0,41.0563,49.9938,49.9997,50.0,49.985,0
258,24.204861,0.092011,0,-1,87.4014,100.3437,85.3473,85.7265,85.2935,87.2712,50.0,41.0651,49.9945,50.0,50.0,49.984,0
259,24.296906,0.092045,0,-1,87.3827,100.3386,85.338,85.7234,85.2972,87.2725,50.0,41.0609,49.9941,50.0,50.0,49.986,0
260,24.392876,0.09597,0,-1,87.3693,100.3379,85.3404,85.7213,85.2909,87.2713,50.0,41.0625,49.9945,49.9993,50.0,49.984,0
261,24.484897,0.092021,200,1,87.3826,100.3403,85.3436,85.7278,85.2856,87.2687,50.0,41.055,49.9945,49.9993,50.0,49.9847,0
262,24.57691,0.092013,200,1,87.3947,100.3433,85.3568,85.7457,85.3846,88.6767,50.0,41.0508,49.9948,49.9993,50.0,49.9414,0
263,24.672876,0.095965,200,1,91.383,105.3218,87.3041,88.6196,92.3853,128.422,49.2656,40.3737,49.987,49.8073,47.4186,23.375,0
264,24.764924,0.092048,200,1,91.34,105.2969,87.2979,88.6054,92.3558,128.376,49.2705,40.3743,49.987,49.807,47.429,23.3851,0
265,24.860887,0.095964,200,1,91.333,105.295,87.2937,88.6065,92.3469,128.3453,49.2718,40.3646,49.9876,49.807,47.4499,23.391,0
266,24.952916,0.092029,200,1,91.3319,105.2869,87.2911,88.6021,92.339,128.3233,49.2754,40.3844,49.9876,49.806,47.4333,23.3965,0
267,25.04494,0.092024,0,-1,91.3503,105.2918,87.2964,88.6031,92.3432,128.322,49.2715,40.3626,49.9883,49.8083,47.4388,23.3994,0
268,25.140906,0.095966,0,-1,91.3432,105.2812,87.2929,88.5961,92.2892,128.1906,49.2715,40.3779,49.9886,49.8083,47.4642,23.4235,0
269,25.232921,0.092015,0,-1,87.3809,100.3413,85.3462,85.7199,85.2883,87.268,50.0,41.0566,49.9945,49.9993,50.0,49.9844,0
270,25.324958,0.092037,200,1,87.3706,100.3339,85.3417,85.7246,85.2888,87.2686,50.0,41.0602,49.9941,50.0,50.0,49.984,0
271,25.420927,0.095969,200,1,87.3887,100.3385,85.3629,85.7499,85.3784,88.7095,50.0,41.056,49.9941,49.9997,50.0,49.9271,0
272,25.51294,0.092013,200,1,91.3683,105.3028,87.3041,88.6158,92.3756,128.3871,49.2712,40.3724,49.9883,49.8066,47.431,23.3763,0
273,25.604975,0.092034,0,-1,91.3443,105.2906,87.3002,88.6089,92.3528,128.3479,49.2712,40.3757,49.987,49.8037,47.4219,23.3802,0
274,25.700937,0.095963,0,-1,91.3256,105.2848,87.2858,88.5988,92.2923,128.2049,49.2663,40.3773,49.988,49.8073,47.4648,23.4134,0
275,25.79296,0.092023,0,-1,87.376,100.3305,85.3429,85.7216,85.2905,87.2714,50.0,41.056,49.9948,49.9993,50.0,49.9847,0
276,25.888938,0.095977,200,1,87.3911,100.3329,85.3453,85.7241,85.2942,87.2709,50.0,41.0579,49.9941,49.9993,50.0,49.9857,0
277,25.980963,0.092025,200,1,87.4048,100.3418,85.358,85.7445,85.375,88.611,50.0,41.0664,49.9941,50.0,50.0,49.9596,0
278,26.072978,0.092015,200,1,91.3559,105.3069,87.3048,88.6167,92.3718,128.3936,49.2708,40.3766,49.9886,49.8053,47.417,23.3737,0
279,26.168951,0.095973,200,1,91.3319,105.2827,87.2947,88.6105,92.3453,128.3456,49.2708,40.3691,49.988,49.8047,47.4375,23.3822,0
280,26.260983,0.092032,200,1,91.3346,105.2831,87.2935,88.6041,92.345,128.3316,49.2712,40.3789,49.987,49.8073,47.4388,23.3965,0
281,26.353011,0.092028,200,1,91.3469,105.2796,87.2934,88.5998,92.3384,128.3136,49.2702,40.3675,49.9863,49.8076,47.4398,23.3763,0
282,26.44913,0.096119,200,1,91.3484,105.2797,87.2969,88.604,92.3418,128.3094,49.2725,40.3936,49.9873,49.8125,47.4339,23.3994,0
283,26.541013,0.091883,200,1,91.3189,105.2685,87.2875,88.5977,92.3298,128.2951,49.2741,40.377,49.9886,49.8138,47.4473,23.4007,0
284,26.63302,0.092007,200,1,91.325,105.2737,87.2885,88.5965,92.3284,128.293,49.2718,40.3695,49.9883,49.8115,47.4339,23.3877,0
285,26.728989,0.095969,200,1,91.3252,105.2685,87.2885,88.5912,92.3251,128.2818,49.2705,40.3734,49.9876,49.8132,47.4411,23.4089,0
286,26.820997,0.092008,200,1,91.3369,105.265,87.2928,88.5987,92.3289,128.2896,49.2715,40.3854,49.9883,49.8076,47.4548,23.3955,0
287,26.91308,0.092083,200,1,91.3341,105.2642,87.2913,88.5934,92.3274,128.2807,49.2734,40.3743,49.987,49.8105,47.4512,23.4131,0
288,27.009012,0.095932,0,-1,91.3172,105.2679,87.2878,88.5978,92.3185,128.2769,49.2731,40.3936,49.9876,49.8118,47.4521,23.3916,0
289,27.101053,0.092041,0,-1,91.3196,105.2675,87.2848,88.5925,92.2802,128.1638,49.2767,40.3822,49.9867,49.8105,47.4714,23.4131,0
290,27.197001,0.095948,0,-1,87.3914,100.3308,85.347,85.7308,85.2913,87.2725,50.0,41.056,49.9945,50.0,50.0,49.9854,0
291,27.289032,0.092031,0,-1,87.4015,100.3353,85.352,85.7238,85.2914,87.2676,50.0,41.056,49.9945,49.9993,50.0,49.985,0
292,27.381069,0.092037,0,-1,87.3885,100.3388,85.3438,85.7191,85.2959,87.2672,50.0,41.0618,49.9941,50.0,50.0,49.9847,0
293,27.477028,0.095958,0,-1,87.3821,100.3398,85.3459,85.7269,85.2941,87.2676,50.0,41.0514,49.9938,49.9993,50.0,49.9854,0
294,27.569039,0.092011,200,1,87.3817,100.3377,85.3453,85.7276,85.2944,87.2709,50.0,41.0479,49.9948,50.0,50.0,49.9844,0
295,27.661084,0.092045,200,1,87.3964,100.348,85.3567,85.7441,85.383,88.6606,50.0,41.0537,49.9945,49.9993,50.0,49.9398,0
296,27.757036,0.095953,200,1,91.3753,105.3122,87.304,88.6173,92.3734,128.394,49.2682,40.3529,49.988,49.8047,47.4173,23.3831,0
297,27.849066,0.09203,0,-1,91.3379,105.2925,87.2988,88.6105,92.3507,128.3491,49.2689,40.3727,49.9867,49.8044,47.4281,23.3838,0
298,27.941108,0.092041,0,-1,91.3258,105.2823,87.2872,88.5981,92.2942,128.2116,49.2738,40.3636,49.987,49.8151,47.459,23.416,0
299,28.037099,0.095992,0,-1,87.3811,100.3303,85.3448,85.7263,85.2941,87.2691,50.0,41.0579,49.9941,49.9993,50.0,49.9844,0
300,28.12913,0.09203,200,1,87.3967,100.3355,85.3433,85.7267,85.2987,87.2678,50.0,41.0524,49.9941,49.9993,50.0,49.9854,0
301,28.225117,0.095988,200,1,87.3993,100.3285,85.3548,85.7412,85.381,88.6436,50.0,41.0628,49.9941,50.0,50.0,49.9502,0
302,28.317111,0.091994,200,1,91.3516,105.2936,87.301,88.6181,92.3709,128.3917,49.2718,40.3604,49.9873,49.7998,47.4167,23.3939,0
303,28.409148,0.092036,0,-1,91.3318,105.2696,87.292,88.6083,92.3451,128.349,49.2721,40.3883,49.9867,49.8031,47.4437,23.387,0
304,28.505107,0.09596,0,-1,91.3394,105.266,87.2913,88.6009,92.2952,128.2137,49.2669,40.4144,49.9873,49.8089,47.4528,23.4176,0
305,28.597126,0.092018,0,-1,87.4041,100.3244,85.3497,85.7248,85.2929,87.2708,50.0,41.0625,49.9941,50.0,50.0,49.984,0
306,28.689146,0.09202,200,1,87.396,100.3195,85.3453,85.7263,85.2973,87.2749,50.0,41.0684,49.9938,49.9993,50.0,49.9831,0
307,28.785126,0.09598,200,1,87.3768,100.3255,85.3547,85.7446,85.3812,88.6636,50.0,41.0553,49.9938,49.9997,50.0,49.9395,0
308,28.877148,0.092022,200,1,91.3456,105.2931,87.3017,88.6199,92.3633,128.3872,49.2673,40.3695,49.9876,49.8066,47.4245,23.3835,0
309,28.969181,0.092033,0,-1,91.3412,105.276,87.2992,88.6096,92.3496,128.3523,49.2686,40.3997,49.9883,49.8079,47.4466,23.3926,0
310,29.065147,0.095967,0,-1,91.3492,105.2722,87.2966,88.5975,92.295,128.2066,49.2686,40.3695,49.9876,49.807,47.471,23.4144,0
311,29.157156,0.092009,0,-1,87.3772,100.3278,85.3454,85.729,85.2911,87.2723,50.0,41.0605,49.9941,49.9993,50.0,49.9834,0
312,29.253141,0.095985,0,-1,87.3721,100.3203,85.3394,85.7224,85.2905,87.2696,50.0,41.0661,49.9945,50.0,50.0,49.985,0
313,29.345163,0.092022,0,-1,87.3751,100.3149,85.3442,85.7246,85.2928,87.2692,50.0,41.0586,49.9938,49.9997,50.0,49.9847,0
314,29.437174,0.092011,0,-1,87.3959,100.3153,85.3468,85.7285,85.29,87.268,50.0,41.0589,49.9941,49.9993,50.0,49.985,0
315,29.533161,0.095986,0,-1,87.4016,100.3141,85.3503,85.7271,85.2997,87.2783,50.0,41.0625,49.9941,50.0,50.0,49.9847,0
316,29.625173,0.092012,0,-1,87.3799,100.3188,85.3417,85.7262,85.2934,87.2713,50.0,41.0553,49.9941,49.9993,50.0,49.9854,0
317,29.7172,0.092027,0,-1,87.3781,100.3186,85.3444,85.7283,85.2881,87.2703,50.0,41.0618,49.9938,49.9993,50.0,49.9857,0
318,29.81317,0.095971,200,1,87.3839,100.3222,85.3464,85.7245,85.2958,87.2732,50.0,41.0602,49.9945,49.9993,50.0,49.985,0
319,29.905192,0.092022,200,1,87.3986,100.3296,85.3577,85.7475,85.3838,88.5843,50.0,41.068,49.9938,49.9993,50.0,49.9639,0
320,29.997232,0.09204,200,1,91.3853,105.3117,87.3123,88.6282,92.3928,128.448,49.2689,40.3874,49.9883,49.8079,47.4098,23.3646,0
321,30.093197,0.095965,0,-1,91.3493,105.2944,87.2957,88.617,92.3644,128.3908,49.2689,40.3675,49.9873,49.8109,47.4245,23.3766,0
322,30.185207,0.09201,0,-1,91.3317,105.2871,87.2996,88.6122,92.308,128.2614,49.2721,40.3717,49.9876,49.8079,47.46,23.401,0
323,30.27729,0.092082,0,-1,87.3849,100.3303,85.3442,85.7284,85.2898,87.2705,50.0,41.0703,49.9948,49.9993,50.0,49.984,0
324,30.373199,0.095909,0,-1,87.3998,100.3243,85.3513,85.7261,85.2967,87.2722,50.0,41.0658,49.9945,49.999,50.0,49.984,0
325,30.465257,0.092058,0,-1,87.392,100.3229,85.3529,85.7284,85.2995,87.273,50.0,41.0664,49.9945,49.9997,50.0,49.9854,0
326,30.561198,0.095941,0,-1,87.375,100.318,85.3418,85.7268,85.292,87.2775,50.0,41.0583,49.9948,49.9997,50.0,49.9844,0
327,30.653229,0.092031,200,1,87.372,100.3155,85.3425,85.7242,85.293,87.2685,50.0,41.0632,49.9948,50.0,50.0,49.9847,0
328,30.74526,0.092031,200,1,87.3942,100.3153,85.3597,85.7475,85.3773,88.6229,50.0,41.0645,49.9951,50.0,50.0,49.9531,0
329,30.841214,0.095954,200,1,91.3843,105.2974,87.3078,88.6242,92.3873,128.4415,49.264,40.3867,49.988,49.806,47.4014,23.3672,0
330,30.933238,0.092024,200,1,91.3534,105.2773,87.3003,88.6171,92.3661,128.3937,49.2682,40.3913,49.988,49.8044,47.4316,23.3734,0
331,31.025308,0.09207,200,1,91.3346,105.2618,87.2908,88.6092,92.349,128.3633,49.2682,40.3955,49.9863,49.8079,47.4408,23.3923,0
332,31.121246,0.095938,200,1,91.3311,105.2569,87.2912,88.6039,92.3409,128.3464,49.2689,40.3711,49.9873,49.8079,47.4427,23.3867,0
333,31.213253,0.092007,0,-1,91.3424,105.2579,87.2961,88.6089,92.3387,128.3285,49.2715,40.3991,49.9876,49.8096,47.431,23.3978,0
334,31.305308,0.092055,0,-1,91.3508,105.2641,87.2951,88.601,92.2954,128.2093,49.2679,40.3701,49.9893,49.8096,47.4622,23.4255,0
335,31.401267,0.095959,0,-1,87.3793,100.3131,85.3406,85.7215,85.2925,87.2748,50.0,41.0654,49.9941,49.9993,50.0,49.9847,0
336,31.493308,0.092041,200,1,87.3724,100.3186,85.3419,85.7267,85.2902,87.2666,50.0,41.068,49.9941,49.9997,50.0,49.984,0
337,31.589265,0.095957,200,1,87.3814,100.3227,85.355,85.7475,85.386,88.651,50.0,41.0592,49.9948,50.0,50.0,49.9476,0
338,31.681267,0.092001,200,1,91.3678,105.2944,87.3055,88.6213,92.3692,128.3966,49.2679,40.3818,49.986,49.8079,47.4189,23.3867,0
339,31.773304,0.092037,0,-1,91.3556,105.2789,87.2981,88.6099,92.3552,128.3517,49.2643,40.4043,49.9883,49.8047,47.4281,23.3906,0
340,31.869275,0.095972,0,-1,91.3372,105.2701,87.2922,88.603,92.2913,128.221,49.2728,40.3848,49.9867,49.8079,47.4603,23.4062,0
341,31.961311,0.092035,0,-1,87.3764,100.3176,85.346,85.7296,85.2921,87.2717,50.0,41.0645,49.9945,49.9993,50.0,49.9854,0
342,32.053335,0.092024,0,-1,87.3873,100.3246,85.3419,85.7286,85.2886,87.2743,50.0,41.0632,49.9945,49.9993,50.0,49.9844,0
343,32.149293,0.095959,0,-1,87.4023,100.3297,85.3494,85.7253,85.2971,87.2751,50.0,41.0573,49.9945,49.9993,50.0,49.985,0
344,32.241313,0.09202,0,-1,87.3951,100.3329,85.3505,85.7333,85.2907,87.2721,50.0,41.0596,49.9945,49.9997,50.0,49.9844,0
345,32.333341,0.092027,0,-1,87.3757,100.325,85.3445,85.7241,85.2916,87.272,50.0,41.0583,49.9935,50.0,50.0,49.9844,0
346,32.42931,0.095969,0,-1,87.3762,100.3205,85.3383,85.7271,85.2904,87.268,50.0,41.0557,49.9948,49.9993,50.0,49.9844,0
347,32.521347,0.092037,0,-1,87.3949,100.3289,85.342,85.7234,85.291,87.2683,50.0,41.0563,49.9941,49.999,50.0,49.9844,0
348,32.617315,0.095968,200,1,87.4095,100.3287,85.3483,85.7278,85.2976,87.2748,50.0,41.0632,49.9938,49.9993,50.0,49.9854,0
349,32.709329,0.092014,200,1,87.3825,100.3137,85.3546,85.7444,85.3743,88.566,50.0,41.0664,49.9945,49.9993,50.0,49.9629,0
350,32.801359,0.092029,200,1,91.3537,105.2905,87.3046,88.6261,92.3881,128.4549,49.2699,40.39,49.986,49.8083,47.4105,23.3682,0
351,32.897321,0.095963,200,1,91.348,105.2701,87.3039,88.6212,92.3629,128.3985,49.2725,40.3945,49.9867,49.8021,47.4368,23.374,0
352,32.989348,0.092027,200,1,91.3507,105.2615,87.2981,88.6081,92.3548,128.3711,49.2692,40.4007,49.9886,49.8089,47.429,23.3962,0
