# timestamp: 20251101_202250
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: LS2
# light_col: 2
# light_channel: 3
# duration_s: 20.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
178,16.728536,0.092019,200,1,87.8202,104.855,85.5031,86.4416,85.3553,94.9188,50.0,40.3506,49.9938,49.9837,50.0,45.9697,0
179,16.820575,0.092039,200,1,87.7941,104.8484,85.5045,86.441,85.3518,94.9179,50.0,40.3555,49.9941,49.9824,50.0,45.96,0
180,16.916527,0.095952,200,1,87.7867,104.8458,85.4991,86.439,85.3476,94.9142,50.0,40.373,49.9938,49.9854,50.0,45.9603,0
181,17.00861,0.092083,200,1,87.7993,104.8523,85.4962,86.4415,85.3517,94.9104,50.0,40.362,49.9948,49.9847,50.0,45.9704,0
182,17.104516,0.095906,200,1,87.8205,104.8541,85.5048,86.4416,85.352,94.9198,50.0,40.3506,49.9951,49.9837,50.0,45.9629,0
183,17.196554,0.092038,0,-1,87.8134,104.8524,85.5014,86.4402,85.3507,94.9135,50.0,40.3564,49.9941,49.9837,50.0,45.9681,0
184,17.288586,0.092032,0,-1,87.7413,104.3702,85.4803,86.3556,85.3326,94.3037,50.0,40.4997,49.9948,49.9889,50.0,46.084,0
185,17.384541,0.095955,0,-1,87.3983,100.6768,85.3543,85.7422,85.1984,87.1999,50.0,41.04,49.9941,49.9997,50.0,49.984,0
186,17.47658,0.092039,200,1,87.4201,100.6792,85.3514,85.7406,85.2094,87.2043,50.0,41.04,49.9948,49.9993,50.0,49.984,0
187,17.5686,0.09202,200,1,87.4346,100.6852,85.3562,85.7506,85.2153,87.363,50.0,41.0394,49.9945,49.999,50.0,49.9831,0
188,17.664561,0.095961,200,1,87.8041,104.8487,85.4973,86.4432,85.3465,94.9186,50.0,40.3623,49.9941,49.9824,50.0,45.9655,0
189,17.756582,0.092021,200,1,87.7856,104.8477,85.5008,86.4458,85.3522,94.9219,50.0,40.3691,49.9948,49.9827,50.0,45.9616,0
190,17.848618,0.092036,200,1,87.7975,104.853,85.4996,86.4441,85.3516,94.9162,50.0,40.3617,49.9945,49.9857,50.0,45.9661,0
191,17.944587,0.095968,200,1,87.8122,104.8456,85.5042,86.4446,85.3574,94.9195,50.0,40.3711,49.9945,49.9837,50.0,45.9639,0
192,18.036629,0.092043,0,-1,87.8253,104.856,85.5012,86.4365,85.3542,94.9154,50.0,40.3594,49.9948,49.9844,50.0,45.9648,0
193,18.132578,0.095948,0,-1,87.7324,104.2474,85.4752,86.3365,85.33,94.1495,50.0,40.5094,49.9941,49.9899,50.0,46.1104,0
194,18.224597,0.092019,0,-1,87.3958,100.683,85.3493,85.7477,85.2049,87.2024,50.0,41.0397,49.9938,49.9993,50.0,49.9844,0
195,18.316657,0.092061,200,1,87.4152,100.6851,85.352,85.7435,85.2055,87.2056,50.0,41.0378,49.9941,50.0,50.0,49.9847,0
196,18.412589,0.095932,200,1,87.4314,100.6941,85.3583,85.754,85.2101,87.36,50.0,41.0352,49.9941,49.9993,50.0,49.984,0
197,18.504604,0.092015,200,1,87.814,104.8649,85.5038,86.448,85.3515,94.9159,50.0,40.3418,49.9941,49.9857,50.0,45.9645,0
198,18.596653,0.09205,0,-1,87.7934,104.8612,85.5036,86.4431,85.3498,94.9144,50.0,40.3516,49.9945,49.9834,50.0,45.9678,0
199,18.692627,0.095974,0,-1,87.7246,104.1556,85.4735,86.3189,85.3221,94.016,50.0,40.5345,49.9938,49.9909,50.0,46.1292,0
200,18.784628,0.092001,0,-1,87.4172,100.6956,85.3565,85.7434,85.2084,87.2043,50.0,41.041,49.9935,49.9993,50.0,49.9854,0
201,18.876678,0.09205,0,-1,87.4272,100.6988,85.3555,85.7483,85.2125,87.2097,50.0,41.0345,49.9941,50.0,50.0,49.984,0
202,18.972641,0.095963,0,-1,87.4122,100.6972,85.3516,85.7451,85.2096,87.2037,50.0,41.0303,49.9945,49.9993,50.0,49.9844,0
203,19.064652,0.092011,0,-1,87.3962,100.699,85.3521,85.7481,85.2051,87.2018,50.0,41.0293,49.9941,49.9993,50.0,49.9827,0
204,19.160626,0.095974,0,-1,87.4123,100.7001,85.3553,85.7495,85.2051,87.2074,50.0,41.0381,49.9948,49.9993,50.0,49.9847,0
205,19.252652,0.092026,0,-1,87.4285,100.697,85.3576,85.7462,85.2047,87.203,50.0,41.0371,49.9941,50.0,50.0,49.985,0
206,19.34468,0.092029,0,-1,87.4256,100.6989,85.3518,85.7403,85.205,87.2053,50.0,41.0345,49.9948,49.9993,50.0,49.9827,0
207,19.440648,0.095967,200,1,87.4081,100.6869,85.3544,85.7495,85.2085,87.2066,50.0,41.0361,49.9935,50.0,50.0,49.9847,0
208,19.53266,0.092013,200,1,87.4053,100.6907,85.3481,85.7466,85.2076,87.3493,50.0,41.0348,49.9938,49.9997,50.0,49.9844,0
209,19.624703,0.092042,200,1,87.8091,104.8616,85.5064,86.4426,85.3535,94.9247,50.0,40.3597,49.9951,49.9854,50.0,45.9629,0
210,19.720673,0.09597,200,1,87.8281,104.8523,85.505,86.4418,85.3525,94.918,50.0,40.3428,49.9945,49.9834,50.0,45.9616,0
211,19.812691,0.092018,200,1,87.812,104.8485,85.5016,86.4447,85.3501,94.914,50.0,40.3564,49.9938,49.9857,50.0,45.9616,0
212,19.904711,0.09202,200,1,87.7932,104.8467,85.5043,86.441,85.3508,94.9112,50.0,40.3695,49.9948,49.9834,50.0,45.959,0
213,20.000695,0.095984,0,-1,87.8004,104.8401,85.5022,86.4414,85.3475,94.9108,50.0,40.3727,49.9948,49.9831,50.0,45.9616,0
214,20.092723,0.092028,0,-1,87.7685,104.4529,85.4872,86.3739,85.3358,94.4161,50.0,40.4736,49.9945,49.9902,50.0,46.0658,0
215,20.184761,0.092038,0,-1,87.4225,100.6691,85.3544,85.7444,85.212,87.2055,50.0,41.0329,49.9941,50.0,50.0,49.9854,0
216,20.280704,0.095942,200,1,87.4018,100.6705,85.352,85.7452,85.2031,87.2024,50.0,41.0368,49.9941,49.9993,50.0,49.9857,0
217,20.372739,0.092035,200,1,87.4052,100.6696,85.3519,85.7482,85.2073,87.3498,50.0,41.0495,49.9941,49.999,50.0,49.984,0
218,20.468721,0.095982,200,1,87.808,104.8431,85.5037,86.4435,85.3494,94.9109,50.0,40.3577,49.9945,49.9844,50.0,45.9561,0
219,20.560736,0.092015,200,1,87.8267,104.852,85.5068,86.443,85.3575,94.917,50.0,40.3493,49.9938,49.9844,50.0,45.9635,0
220,20.652766,0.09203,200,1,87.8166,104.8504,85.5066,86.4473,85.3572,94.9197,50.0,40.3646,49.9948,49.984,50.0,45.9648,0
221,20.748719,0.095953,200,1,87.7923,104.8444,85.501,86.4406,85.3475,94.9142,50.0,40.3506,49.9938,49.9834,50.0,45.9655,0
222,20.840738,0.092018,0,-1,87.7954,104.8489,85.4962,86.4441,85.3508,94.9087,50.0,40.3574,49.9941,49.9844,50.0,45.9678,0
223,20.932778,0.092041,0,-1,87.765,104.3583,85.4778,86.3532,85.3329,94.2799,50.0,40.4935,49.9945,49.9893,50.0,46.0905,0
224,21.028738,0.09596,0,-1,87.4335,100.6836,85.3586,85.7467,85.2071,87.2045,50.0,41.0319,49.9941,49.9997,50.0,49.9847,0
225,21.120752,0.092014,0,-1,87.4109,100.6785,85.3457,85.7459,85.208,87.2054,50.0,41.0339,49.9938,49.9993,50.0,49.9844,0
226,21.212795,0.092043,0,-1,87.3995,100.6685,85.3497,85.7444,85.2038,87.2026,50.0,41.0309,49.9941,49.9993,50.0,49.9847,0
227,21.308764,0.09597,0,-1,87.4002,100.6761,85.3495,85.7432,85.2078,87.2033,50.0,41.029,49.9941,49.9993,50.0,49.9844,0
228,21.400781,0.092017,0,-1,87.4189,100.6755,85.3584,85.7436,85.2111,87.2026,50.0,41.029,49.9938,49.9993,50.0,49.9847,0
229,21.496748,0.095967,0,-1,87.4283,100.6837,85.3556,85.744,85.2143,87.2065,50.0,41.0335,49.9938,50.0,50.0,49.984,0
230,21.588779,0.092031,0,-1,87.4048,100.6747,85.3498,85.7479,85.2028,87.1971,50.0,41.028,49.9945,49.9993,50.0,49.9821,0
231,21.6808,0.092021,200,1,87.4003,100.6731,85.3519,85.7428,85.2093,87.2037,50.0,41.0381,49.9948,49.999,50.0,49.9847,0
232,21.776761,0.095961,200,1,87.4154,100.6798,85.3511,85.7466,85.213,87.3614,50.0,41.0404,49.9938,49.9993,50.0,49.9857,0
233,21.868791,0.09203,200,1,87.8278,104.8535,85.5037,86.4418,85.354,94.926,50.0,40.3369,49.9945,49.984,50.0,45.9658,0
234,21.960825,0.092034,0,-1,87.8115,104.8485,85.5055,86.4466,85.3533,94.9171,50.0,40.3477,49.9948,49.9847,50.0,45.9661,0
235,22.056792,0.095967,0,-1,87.7246,104.1405,85.4729,86.3206,85.3217,94.0117,50.0,40.5361,49.9941,49.9919,50.0,46.1263,0
236,22.148799,0.092007,0,-1,87.4041,100.6716,85.3553,85.747,85.2056,87.1984,50.0,41.0361,49.9948,49.9997,50.0,49.9847,0
237,22.24083,0.092032,0,-1,87.4216,100.6796,85.3507,85.7461,85.2073,87.2032,50.0,41.0371,49.9945,49.9993,50.0,49.9847,0
238,22.336822,0.095992,0,-1,87.4318,100.6766,85.3569,85.7508,85.207,87.206,50.0,41.029,49.9941,49.9993,50.0,49.9857,0
239,22.428822,0.091999,0,-1,87.4116,100.6739,85.3509,85.7513,85.2119,87.2011,50.0,41.0361,49.9948,49.9993,50.0,49.9854,0
240,22.524795,0.095973,0,-1,87.3991,100.6737,85.3554,85.7459,85.2097,87.2027,50.0,41.042,49.9941,50.0,50.0,49.984,0
241,22.616877,0.092082,0,-1,87.4048,100.6679,85.354,85.7445,85.2056,87.2037,50.0,41.0332,49.9948,50.0,50.0,49.9844,0
242,22.708846,0.091969,0,-1,87.4207,100.6666,85.3576,85.7465,85.2055,87.2038,50.0,41.0378,49.9938,50.0,50.0,49.986,0
243,22.804797,0.095951,200,1,87.4201,100.6637,85.3547,85.741,85.2078,87.2042,50.0,41.0361,49.9945,49.9997,50.0,49.984,0
244,22.896831,0.092034,200,1,87.405,100.6549,85.3513,85.7458,85.2066,87.3519,50.0,41.0452,49.9941,49.9997,50.0,49.9844,0
245,22.988867,0.092035,200,1,87.7927,104.8271,85.4994,86.4424,85.3497,94.9229,50.0,40.3411,49.9945,49.9831,50.0,45.9688,0
246,23.084801,0.095934,200,1,87.8123,104.8219,85.5033,86.4413,85.3534,94.921,50.0,40.3825,49.9945,49.9837,50.0,45.958,0
247,23.176813,0.092012,200,1,87.829,104.8193,85.5041,86.4449,85.3559,94.9186,50.0,40.3776,49.9951,49.9847,50.0,45.9629,0
248,23.268859,0.092046,200,1,87.8015,104.8114,85.5055,86.442,85.3545,94.9175,50.0,40.3721,49.9941,49.9834,50.0,45.9577,0
249,23.364814,0.095956,0,-1,87.79,104.8099,85.4922,86.4391,85.3443,94.9118,50.0,40.3714,49.9945,49.9821,50.0,45.9671,0
250,23.456841,0.092027,0,-1,87.74,104.2201,85.4761,86.3296,85.3267,94.1551,50.0,40.5212,49.9941,49.9909,50.0,46.1074,0
251,23.548898,0.092057,0,-1,87.4171,100.6448,85.3596,85.7461,85.2118,87.2007,50.0,41.0407,49.9941,50.0,50.0,49.9847,0
252,23.64483,0.095932,200,1,87.4312,100.6517,85.3554,85.7421,85.21,87.2071,50.0,41.0361,49.9941,49.999,50.0,49.9847,0
253,23.736859,0.092029,200,1,87.3992,100.6578,85.3501,85.7477,85.2089,87.3585,50.0,41.0342,49.9941,49.999,50.0,49.9844,0
254,23.832832,0.095973,200,1,87.7912,104.8291,85.5014,86.4415,85.349,94.9157,50.0,40.3564,49.9938,49.985,50.0,45.9648,0
255,23.924862,0.09203,0,-1,87.8032,104.8394,85.4968,86.4406,85.3453,94.9157,50.0,40.3392,49.9941,49.9834,50.0,45.9645,0
256,24.016891,0.092028,0,-1,87.7608,104.2392,85.4812,86.3338,85.3285,94.1332,50.0,40.5208,49.9945,49.9906,50.0,46.1143,0
257,24.112857,0.095966,0,-1,87.418,100.6753,85.3581,85.7464,85.2062,87.2008,50.0,41.0358,49.9948,49.9993,50.0,49.984,0
258,24.204857,0.092001,0,-1,87.4054,100.6832,85.3505,85.7506,85.2045,87.202,50.0,41.0339,49.9948,49.9993,50.0,49.984,0
259,24.296916,0.092058,0,-1,87.4029,100.6774,85.3515,85.7488,85.2032,87.2011,50.0,41.0342,49.9945,49.9997,50.0,49.984,0
260,24.392877,0.095961,0,-1,87.4204,100.6861,85.3551,85.7495,85.209,87.206,50.0,41.027,49.9945,49.9993,50.0,49.9837,0
261,24.484884,0.092007,0,-1,87.4321,100.6833,85.3566,85.7509,85.2083,87.2095,50.0,41.0378,49.9948,50.0,50.0,49.9837,0
262,24.57693,0.092046,0,-1,87.4106,100.6746,85.3524,85.7451,85.2061,87.2019,50.0,41.0345,49.9941,50.0,50.0,49.9844,0
263,24.672892,0.095962,0,-1,87.3994,100.6672,85.3508,85.7448,85.2057,87.1999,50.0,41.0397,49.9941,49.9997,50.0,49.984,0
264,24.764926,0.092034,200,1,87.4067,100.666,85.3503,85.7433,85.2063,87.2027,50.0,41.0342,49.9941,49.9993,50.0,49.984,0
265,24.860875,0.095949,200,1,87.4238,100.6704,85.3535,85.7467,85.2156,87.3688,50.0,41.0319,49.9948,49.9997,50.0,49.9847,0
266,24.952911,0.092036,200,1,87.8146,104.8341,85.5011,86.439,85.3512,94.917,50.0,40.3662,49.9941,49.9847,50.0,45.9616,0
267,25.044946,0.092035,0,-1,87.7902,104.8207,85.4971,86.4424,85.3517,94.9117,50.0,40.3594,49.9941,49.9857,50.0,45.9567,0
268,25.140963,0.096018,0,-1,87.6986,103.8972,85.4635,86.2829,85.3107,93.722,50.0,40.5736,49.9951,49.9948,50.0,46.168,0
269,25.23291,0.091947,0,-1,87.415,100.652,85.3483,85.7397,85.2058,87.2042,50.0,41.0472,49.9948,49.9993,50.0,49.9854,0
270,25.324976,0.092065,200,1,87.43,100.6548,85.356,85.7467,85.2129,87.203,50.0,41.0384,49.9945,49.9993,50.0,49.9837,0
271,25.420956,0.095981,200,1,87.4199,100.6584,85.3595,85.7532,85.2096,87.3683,50.0,41.0345,49.9945,49.9993,50.0,49.9857,0
272,25.51296,0.092003,200,1,87.7981,104.8348,85.5021,86.4414,85.3501,94.9217,50.0,40.3473,49.9948,49.9847,50.0,45.9609,0
273,25.604982,0.092022,0,-1,87.7942,104.8317,85.506,86.4489,85.3511,94.9193,50.0,40.3548,49.9941,49.9844,50.0,45.9593,0
274,25.700929,0.095948,0,-1,87.7056,103.7785,85.459,86.2569,85.312,93.5308,50.0,40.6104,49.9941,49.9954,50.0,46.1911,0
275,25.792958,0.092029,0,-1,87.4298,100.6668,85.3539,85.7448,85.2065,87.2063,50.0,41.0309,49.9954,49.999,50.0,49.9844,0
276,25.888963,0.096005,0,-1,87.4068,100.665,85.3519,85.7445,85.2048,87.2061,50.0,41.0312,49.9938,50.0,50.0,49.985,0
277,25.980974,0.092011,0,-1,87.4033,100.6641,85.3557,85.7482,85.2062,87.2002,50.0,41.0283,49.9945,49.9993,50.0,49.9857,0
278,26.073027,0.092053,0,-1,87.4097,100.6592,85.3523,85.7457,85.2059,87.2067,50.0,41.0381,49.9941,50.0,50.0,49.9844,0
279,26.16896,0.095933,200,1,87.4255,100.6653,85.3543,85.7506,85.2063,87.2008,50.0,41.0387,49.9941,50.0,50.0,49.984,0
280,26.260981,0.092021,200,1,87.42,100.6656,85.3489,85.7436,85.2083,87.3571,50.0,41.0352,49.9938,49.9993,50.0,49.9847,0
281,26.353019,0.092038,200,1,87.7925,104.834,85.5017,86.4418,85.3452,94.922,50.0,40.3529,49.9948,49.9831,50.0,45.96,0
282,26.448972,0.095953,200,1,87.7924,104.8297,85.4947,86.4388,85.3531,94.918,50.0,40.3643,49.9938,49.984,50.0,45.9694,0
283,26.540997,0.092026,200,1,87.8105,104.829,85.4929,86.44,85.3515,94.9114,50.0,40.3363,49.9945,49.9847,50.0,45.9652,0
284,26.633035,0.092038,200,1,87.827,104.8341,85.5047,86.4427,85.3506,94.9193,50.0,40.3685,49.9941,49.9837,50.0,45.9723,0
285,26.728992,0.095957,0,-1,87.8023,104.8285,85.4991,86.4432,85.3493,94.9152,50.0,40.3512,49.9941,49.9824,50.0,45.9661,0
286,26.821002,0.09201,0,-1,87.7325,104.2546,85.48,86.3381,85.3249,94.1777,50.0,40.5173,49.9951,49.9902,50.0,46.1055,0
287,26.91307,0.092068,0,-1,87.404,100.6646,85.3513,85.7439,85.2073,87.199,50.0,41.0371,49.9951,49.9997,50.0,49.9847,0
288,27.00903,0.09596,0,-1,87.4196,100.6684,85.3542,85.7449,85.2109,87.2049,50.0,41.0257,49.9948,49.9997,50.0,49.985,0
289,27.101051,0.092021,0,-1,87.4301,100.6689,85.3545,85.7427,85.212,87.2027,50.0,41.0299,49.9941,49.9993,50.0,49.9857,0
290,27.197003,0.095953,0,-1,87.403,100.659,85.3517,85.742,85.2062,87.2033,50.0,41.0339,49.9945,49.9993,50.0,49.9847,0
291,27.289028,0.092025,0,-1,87.3942,100.6565,85.3488,85.7418,85.2022,87.2,50.0,41.0326,49.9935,49.9997,50.0,49.9844,0
292,27.381061,0.092033,0,-1,87.4055,100.6482,85.3499,85.7477,85.2057,87.2017,50.0,41.0368,49.9945,49.9997,50.0,49.9854,0
293,27.477028,0.095966,0,-1,87.4235,100.6543,85.3536,85.7463,85.2077,87.2013,50.0,41.0368,49.9941,49.9993,50.0,49.9847,0
294,27.569039,0.092011,0,-1,87.4153,100.6478,85.3538,85.7414,85.2133,87.203,50.0,41.0326,49.9945,49.999,50.0,49.985,0
295,27.661078,0.092039,0,-1,87.3985,100.6455,85.3456,85.7374,85.2081,87.2058,50.0,41.0397,49.9951,49.9997,50.0,49.9857,0
296,27.757039,0.095961,0,-1,87.4024,100.6446,85.3559,85.7475,85.2079,87.2058,50.0,41.0345,49.9945,49.999,50.0,49.9844,0
297,27.849064,0.092024,200,1,87.4133,100.6437,85.3556,85.7429,85.213,87.2068,50.0,41.0433,49.9941,49.9993,50.0,49.9844,0
298,27.941089,0.092026,200,1,87.4286,100.6395,85.3573,85.7517,85.2129,87.3607,50.0,41.0495,49.9945,50.0,50.0,49.9847,0
299,28.037092,0.096003,200,1,87.804,104.8118,85.4997,86.4398,85.3508,94.9144,50.0,40.3721,49.9941,49.985,50.0,45.9639,0
300,28.129123,0.09203,0,-1,87.7884,104.8041,85.4956,86.4326,85.3462,94.9138,50.0,40.347,49.9951,49.9847,50.0,45.9619,0
301,28.225125,0.096002,0,-1,87.7318,104.1877,85.475,86.3281,85.3231,94.1262,50.0,40.5397,49.9945,49.9928,50.0,46.1113,0
302,28.317102,0.091978,0,-1,87.4149,100.6273,85.3519,85.7374,85.21,87.1999,50.0,41.0492,49.9941,49.9993,50.0,49.985,0
303,28.40914,0.092038,0,-1,87.4175,100.6269,85.3554,85.7429,85.208,87.2027,50.0,41.0479,49.9948,49.9997,50.0,49.985,0
304,28.505088,0.095948,0,-1,87.3941,100.6267,85.3478,85.7391,85.206,87.1993,50.0,41.0394,49.9945,49.9993,50.0,49.9854,0
305,28.597131,0.092043,0,-1,87.3892,100.6217,85.349,85.7359,85.2042,87.1999,50.0,41.0407,49.9945,49.9997,50.0,49.9837,0
306,28.689149,0.092018,0,-1,87.4032,100.6173,85.3482,85.74,85.2059,87.2001,50.0,41.0452,49.9941,49.9997,50.0,49.985,0
307,28.785122,0.095973,0,-1,87.4195,100.6165,85.3595,85.7405,85.2087,87.2047,50.0,41.0348,49.9945,49.9993,50.0,49.9844,0
308,28.877138,0.092016,0,-1,87.4025,100.618,85.3498,85.7405,85.2075,87.2045,50.0,41.0479,49.9951,49.9997,50.0,49.9854,0
309,28.969191,0.092053,0,-1,87.3936,100.6148,85.35,85.7357,85.2054,87.2025,50.0,41.0391,49.9941,49.9993,50.0,49.9831,0
310,29.065135,0.095944,0,-1,87.3927,100.6055,85.3475,85.7386,85.2046,87.1983,50.0,41.0456,49.9945,50.0,50.0,49.9857,0
311,29.157161,0.092026,0,-1,87.4141,100.6084,85.354,85.7431,85.2106,87.2029,50.0,41.0495,49.9941,49.9993,50.0,49.9844,0
312,29.253124,0.095963,0,-1,87.4246,100.5994,85.3525,85.7353,85.2084,87.2014,50.0,41.0501,49.9938,49.9993,50.0,49.985,0
313,29.345167,0.092042,0,-1,87.4017,100.6021,85.3456,85.7352,85.207,87.2021,50.0,41.0498,49.9945,49.9993,50.0,49.9857,0
314,29.437193,0.092026,0,-1,87.394,100.6022,85.3449,85.7376,85.204,87.1956,50.0,41.0449,49.9948,49.9993,50.0,49.9847,0
315,29.533167,0.095974,0,-1,87.4042,100.6052,85.351,85.7391,85.2096,87.1988,50.0,41.0508,49.9938,49.9993,50.0,49.9844,0
316,29.62516,0.091993,0,-1,87.4154,100.6053,85.3524,85.7409,85.2111,87.1982,50.0,41.0544,49.9951,49.9993,50.0,49.985,0
317,29.717207,0.092046,0,-1,87.4115,100.6103,85.351,85.7378,85.2083,87.2017,50.0,41.0462,49.9945,49.9993,50.0,49.9847,0
318,29.813162,0.095956,200,1,87.3918,100.6048,85.3529,85.7396,85.2026,87.1962,50.0,41.0479,49.9941,50.0,50.0,49.9854,0
319,29.905195,0.092032,200,1,87.3861,100.6119,85.3531,85.7434,85.2076,87.3489,50.0,41.0475,49.9941,49.999,50.0,49.9857,0
320,29.997238,0.092043,200,1,87.798,104.7957,85.4986,86.4336,85.3496,94.9119,50.0,40.389,49.9951,49.9831,50.0,45.9704,0
321,30.093196,0.095958,200,1,87.8229,104.79,85.5057,86.4368,85.3535,94.9105,50.0,40.3926,49.9948,49.9844,50.0,45.9613,0
322,30.185203,0.092007,200,1,87.8025,104.7843,85.502,86.4355,85.3501,94.9054,50.0,40.3678,49.9945,49.984,50.0,45.9684,0
323,30.277289,0.092086,200,1,87.7869,104.7922,85.4961,86.4363,85.3524,94.9112,50.0,40.3734,49.9941,49.9834,50.0,45.9684,0
324,30.373216,0.095928,200,1,87.7886,104.783,85.4927,86.4325,85.3479,94.9033,50.0,40.3763,49.9941,49.984,50.0,45.9691,0
325,30.465257,0.092041,200,1,87.8082,104.7942,85.5031,86.4402,85.35,94.9086,50.0,40.3724,49.9945,49.9854,50.0,45.9645,0
326,30.561237,0.09598,200,1,87.8189,104.7906,85.5025,86.4343,85.3541,94.9108,50.0,40.3939,49.9945,49.985,50.0,45.9629,0
327,30.653231,0.091994,0,-1,87.7871,104.7826,85.4993,86.4357,85.3462,94.9056,50.0,40.3945,49.9945,49.9844,50.0,45.9697,0
328,30.745247,0.092016,0,-1,87.7296,104.2934,85.479,86.348,85.3308,94.2786,50.0,40.5117,49.9945,49.9902,50.0,46.0853,0
329,30.841215,0.095968,0,-1,87.3948,100.614,85.3504,85.7387,85.2087,87.195,50.0,41.0531,49.9945,49.9993,50.0,49.9857,0
330,30.933235,0.09202,0,-1,87.417,100.6191,85.3488,85.7427,85.2127,87.2021,50.0,41.0417,49.9945,49.9997,50.0,49.9837,0
331,31.025288,0.092053,0,-1,87.4138,100.619,85.3547,85.739,85.2084,87.1967,50.0,41.0426,49.9945,49.9993,50.0,49.9854,0
332,31.121226,0.095938,0,-1,87.3921,100.614,85.3475,85.7392,85.2031,87.1912,50.0,41.0485,49.9941,49.9993,50.0,49.985,0
333,31.213259,0.092033,200,1,87.387,100.6133,85.3464,85.74,85.2051,87.199,50.0,41.042,49.9945,49.9993,50.0,49.9831,0
334,31.305284,0.092025,200,1,87.4109,100.6168,85.3533,85.7442,85.2086,87.3507,50.0,41.0465,49.9945,50.0,50.0,49.985,0
335,31.401265,0.095981,200,1,87.8171,104.7798,85.4972,86.4387,85.3533,94.9133,50.0,40.389,49.9945,49.984,50.0,45.9583,0
336,31.4933,0.092035,200,1,87.79,104.7673,85.5011,86.435,85.3504,94.9136,50.0,40.3792,49.9948,49.9847,50.0,45.9652,0
337,31.589259,0.095959,200,1,87.786,104.7609,85.5014,86.4396,85.3505,94.9091,50.0,40.3809,49.9941,49.9844,50.0,45.9632,0
338,31.681272,0.092013,200,1,87.7916,104.7541,85.4951,86.4326,85.3488,94.8975,50.0,40.4092,49.9948,49.9837,50.0,45.9674,0
339,31.773307,0.092035,0,-1,87.809,104.7475,85.4969,86.4361,85.3529,94.901,50.0,40.402,49.9941,49.9854,50.0,45.9743,0
340,31.869267,0.09596,0,-1,87.7388,104.0507,85.4697,86.305,85.3271,94.0128,50.0,40.5576,49.9945,49.9915,50.0,46.125,0
341,31.961299,0.092032,0,-1,87.3913,100.5767,85.3507,85.7364,85.2077,87.1991,50.0,41.0465,49.9941,49.9993,50.0,49.9844,0
342,32.053333,0.092034,0,-1,87.3908,100.5772,85.3518,85.7368,85.2056,87.195,50.0,41.0501,49.9948,49.9993,50.0,49.985,0
343,32.149284,0.095952,0,-1,87.4004,100.5852,85.3544,85.7392,85.207,87.1965,50.0,41.0579,49.9951,49.9993,50.0,49.9844,0
344,32.24131,0.092026,0,-1,87.4147,100.5867,85.3529,85.7381,85.2082,87.1995,50.0,41.0596,49.9941,49.9993,50.0,49.9837,0
345,32.333339,0.092029,0,-1,87.4081,100.5843,85.3566,85.7388,85.2106,87.2008,50.0,41.0514,49.9945,49.9997,50.0,49.9847,0
346,32.429309,0.095971,0,-1,87.3924,100.5888,85.3515,85.7364,85.2035,87.1942,50.0,41.0498,49.9938,49.9993,50.0,49.9857,0
347,32.52131,0.092001,0,-1,87.3917,100.5889,85.348,85.7403,85.2098,87.202,50.0,41.0472,49.9938,50.0,50.0,49.986,0
348,32.617315,0.096006,200,1,87.4091,100.5993,85.3566,85.7381,85.2082,87.2009,50.0,41.0501,49.9948,50.0,50.0,49.9847,0
349,32.709324,0.092009,200,1,87.4285,100.6056,85.3551,85.7395,85.21,87.3481,50.0,41.0449,49.9941,49.9997,50.0,49.985,0
350,32.801351,0.092027,200,1,87.7944,104.7712,85.4998,86.4401,85.3522,94.908,50.0,40.3773,49.9941,49.984,50.0,45.9613,0
351,32.897317,0.095966,200,1,87.7842,104.7666,85.5001,86.434,85.3506,94.9095,50.0,40.3766,49.9941,49.984,50.0,45.9639,0
352,32.989352,0.092035,200,1,87.7948,104.7648,85.5033,86.4398,85.3468,94.9035,50.0,40.3789,49.9948,49.9834,50.0,45.9626,0
353,33.081382,0.092029,200,1,87.8092,104.7626,85.5068,86.4349,85.3551,94.9063,50.0,40.3945,49.9948,49.9837,50.0,45.9619,0
354,33.177326,0.095944,200,1,87.8177,104.7619,85.499,86.4356,85.3501,94.9033,50.0,40.4082,49.9945,49.9844,50.0,45.973,0
355,33.269377,0.092051,200,1,87.7848,104.7511,85.493,86.4287,85.3464,94.901,50.0,40.3926,49.9951,49.9834,50.0,45.9648,0
356,33.361384,0.092007,200,1,87.7795,104.7419,85.492,86.4289,85.3467,94.901,50.0,40.4076,49.9945,49.9834,50.0,45.9632,0
357,33.457367,0.095983,0,-1,87.7914,104.7445,85.4993,86.4315,85.3508,94.9019,50.0,40.4056,49.9951,49.984,50.0,45.9684,0
358,33.549371,0.092004,0,-1,87.7764,104.3584,85.4815,86.3608,85.3339,94.4052,50.0,40.5117,49.9935,49.9899,50.0,46.0648,0
359,33.641459,0.092089,0,-1,87.4039,100.5752,85.3547,85.737,85.2058,87.1936,50.0,41.0439,49.9941,49.999,50.0,49.9844,0
