# started_utc=2025-11-04T12:08:43.795515Z
# rows=3
# cols=2
# PID_Kp=1.2
# PID_Ki=2.4
# PID_Kd=0.045
# time_notes=t_iso_utc is UTC; t_unix_s is epoch seconds; monotonic_ns is high-res monotonic clock
t_iso_utc,t_unix_s,monotonic_ns,loop_dt_ms,frame_dt_ms,loop_idx,auto_mode,dn_state,profile,exposure_locked,exposure_ms,exposure_gain,PID_Kp,PID_Ki,PID_Kd,threshold_mode,threshold_value,dark_cutoff,overall_dark,S00_dark,S01_dark,S10_dark,S11_dark,S20_dark,S21_dark,DAC_HF1,DAC_HF2,DAC_HS11,DAC_HS12,DAC_HS21,DAC_HS22,DAC_LF1,DAC_LF2,DAC_LS1,DAC_LS2
2025-11-04T12:09:56.702587Z,1762258196.702598,14438403093762,72.909,70.860259,1052,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:09:56.775212Z,1762258196.775223,14438473002725,69.908963,72.798685,1053,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:09:56.847149Z,1762258196.847160,14438545720743,72.718018,72.033185,1054,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,1,1,2,1,1,1,1,1,1,1
2025-11-04T12:09:56.918872Z,1762258196.918883,14438617420595,71.699852,71.568352,1055,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,2,2,2,2,1,2,2,2,2,2
2025-11-04T12:09:56.989250Z,1762258196.989261,14438689280336,71.859741,70.5115,1056,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:09:57.060680Z,1762258197.060691,14438759480577,70.200241,71.381352,1057,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:09:57.131810Z,1762258197.131821,14438830965984,71.485407,71.118,1058,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:09:57.203519Z,1762258197.203529,14438903304039,72.338055,71.803611,1059,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,2,2,2,2,1,2,2,2,2,2
2025-11-04T12:09:57.275675Z,1762258197.275686,14438973555910,70.251871,72.141129,1060,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:09:57.347466Z,1762258197.347477,14439046093743,72.537833,71.746667,1061,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,2,1,2,2,2,2,2,2,2,2
2025-11-04T12:09:57.417962Z,1762258197.417974,14439118389354,72.295611,70.547019,1062,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,2,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:09:57.490479Z,1762258197.490489,14439188244447,69.855093,72.288277,1063,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:09:57.561235Z,1762258197.561247,14439260850410,72.605963,70.959871,1064,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:09:57.632143Z,1762258197.632154,14439331498576,70.648166,70.888222,1065,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:09:57.702310Z,1762258197.702325,14439402331687,70.833111,70.074185,1066,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,3,2,3,3,2,2,3,3,3,3
2025-11-04T12:09:57.775514Z,1762258197.775526,14439473468946,71.137259,73.307592,1067,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:09:57.847361Z,1762258197.847371,14439545577502,72.108556,71.88626,1068,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,2,1,2,2,1,2,2,2,2,2
2025-11-04T12:09:57.917812Z,1762258197.917823,14439617519650,71.942148,70.448648,1069,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:09:57.988419Z,1762258197.988430,14439687832965,70.313315,70.594055,1070,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:09:58.059959Z,1762258198.059974,14439758605520,70.772555,71.453389,1071,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:09:58.130163Z,1762258198.130174,14439830222206,71.616686,70.321037,1072,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:09:58.201152Z,1762258198.201163,14439900110372,69.888166,70.977093,1073,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:09:58.271307Z,1762258198.271319,14439971087650,70.977278,70.129129,1074,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,3,2,2,3,2,2,2,2,2,2
2025-11-04T12:09:58.345822Z,1762258198.345833,14440043567779,72.480129,74.500778,1075,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:09:58.416961Z,1762258198.416973,14440115952835,72.385056,71.048444,1076,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:09:58.488342Z,1762258198.488354,14440187475391,71.522556,71.454371,1077,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:09:58.558812Z,1762258198.558824,14440258527094,71.051703,70.428129,1078,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:09:58.629279Z,1762258198.629291,14440329005205,70.478111,70.505482,1079,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:09:58.700628Z,1762258198.700640,14440400266872,71.261667,71.374907,1080,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:09:58.772216Z,1762258198.772228,14440470765335,70.498463,71.566519,1081,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,4,1,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:09:58.842747Z,1762258198.842759,14440542415964,71.650629,70.511425,1082,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,4,1,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:09:58.912880Z,1762258198.912891,14440613187261,70.771297,70.199982,1083,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,4,1,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:09:58.983212Z,1762258198.983226,14440682907038,69.719777,70.304092,1084,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,4,1,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:09:59.054555Z,1762258199.054567,14440753536779,70.629741,71.288889,1085,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,4,1,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:09:59.124974Z,1762258199.124985,14440824763557,71.226778,70.537408,1086,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,4,1,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:09:59.196329Z,1762258199.196341,14440895009631,70.246074,71.289777,1087,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,2,2,2,2,1,2,2,2,2,2
2025-11-04T12:09:59.267505Z,1762258199.267516,14440966616816,71.607185,71.206574,1088,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,4,1,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:09:59.338313Z,1762258199.338328,14441037474890,70.858074,70.715334,1089,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,4,1,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:09:59.408279Z,1762258199.408289,14441108243520,70.76863,70.053852,1090,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,3,2,3,3,2,3,3,3,3,3
2025-11-04T12:09:59.479399Z,1762258199.479411,14441178439983,70.196463,71.08237,1091,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:09:59.549824Z,1762258199.549835,14441249539853,71.09987,70.437055,1092,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:09:59.619283Z,1762258199.619297,14441319928834,70.388981,69.443871,1093,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,47,34,50,65,64,17,51,5,5,5,5,5,5,3,5,5,5
2025-11-04T12:09:59.689887Z,1762258199.689899,14441389523149,69.594315,70.633296,1094,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,46,34,49,66,64,15,49,2,5,2,5,8,8,2,5,2,5
2025-11-04T12:09:59.760054Z,1762258199.760066,14441460150297,70.627148,70.134407,1095,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,39,22,41,62,58,9,43,0,3,0,2,11,10,2,3,0,2
2025-11-04T12:09:59.828985Z,1762258199.828996,14441530208964,70.058667,68.968167,1096,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,33,15,30,57,53,6,38,1,6,0,1,14,13,3,6,3,1
2025-11-04T12:09:59.898974Z,1762258199.898985,14441598933853,68.724889,69.922222,1097,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,32,13,30,56,52,5,36,2,9,0,4,17,16,3,9,3,0
2025-11-04T12:09:59.968464Z,1762258199.968475,14441669132612,70.198759,69.5355,1098,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,32,12,29,55,52,5,37,2,12,1,7,20,19,3,12,3,3
2025-11-04T12:10:00.038740Z,1762258200.038751,14441738654612,69.522,70.202519,1099,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,30,9,27,55,50,5,33,2,10,0,6,23,22,2,10,2,2
2025-11-04T12:10:00.109339Z,1762258200.109350,14441809334667,70.680055,70.649018,1100,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,29,7,24,54,50,4,33,2,13,1,6,26,25,2,13,2,2
2025-11-04T12:10:00.181097Z,1762258200.181108,14441880380427,71.04576,71.744389,1101,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,27,6,21,54,48,4,29,1,12,1,3,29,28,2,10,2,2
2025-11-04T12:10:00.255535Z,1762258200.255547,14441954047352,73.666925,74.469611,1102,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,26,5,19,52,47,3,27,0,11,0,2,32,31,0,7,0,0
2025-11-04T12:10:00.325884Z,1762258200.325895,14442025924352,71.877,70.368055,1103,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,25,5,16,52,46,3,26,2,12,2,1,35,34,2,4,2,2
2025-11-04T12:10:00.395446Z,1762258200.395457,14442095885000,69.960648,69.578093,1104,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,24,5,15,50,45,3,24,2,10,2,1,38,37,3,3,3,3
2025-11-04T12:10:00.467006Z,1762258200.467017,14442166278167,70.393167,71.492222,1105,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,23,4,14,49,44,3,23,1,10,1,0,41,40,2,2,2,2
2025-11-04T12:10:00.536547Z,1762258200.536557,14442237115741,70.837574,69.515074,1106,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,22,4,13,48,44,2,22,2,8,2,1,44,43,3,3,3,3
2025-11-04T12:10:00.606899Z,1762258200.606911,14442306817723,69.701982,70.373611,1107,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,4,13,46,43,2,19,2,6,2,1,47,46,2,2,2,2
2025-11-04T12:10:00.676493Z,1762258200.676504,14442377087723,70.27,69.645741,1108,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,20,4,12,44,42,2,16,2,4,2,1,50,49,3,3,3,3
2025-11-04T12:10:00.746939Z,1762258200.746951,14442446945148,69.857425,70.370278,1109,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,4,12,44,41,2,14,2,2,2,1,53,52,2,2,2,2
2025-11-04T12:10:00.815807Z,1762258200.815818,14442517080982,70.135834,68.958685,1110,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,4,11,42,41,2,13,3,1,3,2,56,55,3,3,3,3
2025-11-04T12:10:00.886914Z,1762258200.886926,14442586398241,69.317259,71.034944,1111,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,4,12,43,41,2,12,2,1,2,1,59,58,2,2,2,2
2025-11-04T12:10:00.956154Z,1762258200.956166,14442657051093,70.652852,69.283222,1112,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,54,16,46,87,67,57,49,5,4,5,4,62,61,5,5,3,5
2025-11-04T12:10:01.025278Z,1762258201.025289,14442726226056,69.174963,69.104852,1113,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,51,11,41,85,67,54,46,4,3,2,1,65,64,4,3,3,2
2025-11-04T12:10:01.095082Z,1762258201.095094,14442795237296,69.01124,69.801371,1114,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,49,9,39,85,65,52,43,7,4,1,4,68,67,7,4,3,4
2025-11-04T12:10:01.165952Z,1762258201.165965,14442865479796,70.2425,70.846185,1115,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,46,8,35,84,64,49,39,10,7,1,4,71,70,10,7,2,4
2025-11-04T12:10:01.234835Z,1762258201.234846,14442936281685,70.801889,68.895407,1116,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,45,7,32,83,63,47,36,13,8,2,4,74,73,13,8,3,4
2025-11-04T12:10:01.305842Z,1762258201.305853,14443004886037,68.604352,71.057852,1117,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,43,7,28,83,61,45,31,16,7,1,7,77,76,16,7,2,1
2025-11-04T12:10:01.380120Z,1762258201.380131,14443077505630,72.619593,74.270611,1118,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,41,7,25,83,60,43,28,19,9,0,4,80,79,19,4,0,0
2025-11-04T12:10:01.450211Z,1762258201.450222,14443150426407,72.920777,70.055593,1119,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,39,6,22,82,59,41,25,22,8,2,4,83,82,22,3,3,3
2025-11-04T12:10:01.519621Z,1762258201.519632,14443220424611,69.998204,69.445018,1120,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,38,6,20,82,58,38,22,24,7,2,2,86,85,24,3,3,3
2025-11-04T12:10:01.589711Z,1762258201.589723,14443289885370,69.460759,70.065593,1121,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,37,6,18,81,57,37,20,26,6,2,1,89,88,26,3,3,3
2025-11-04T12:10:01.659114Z,1762258201.659127,14443359915018,70.029648,69.419722,1122,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,35,6,17,80,55,36,19,27,5,2,1,92,91,27,3,3,3
2025-11-04T12:10:01.729263Z,1762258201.729274,14443430101963,70.186945,70.131815,1123,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,35,6,17,80,55,35,18,29,3,2,1,95,94,29,3,3,3
2025-11-04T12:10:01.799264Z,1762258201.799276,14443499318852,69.216889,70.002555,1124,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,34,6,16,79,54,34,17,29,0,2,1,98,97,29,3,3,3
2025-11-04T12:10:01.870305Z,1762258201.870317,14443569590037,70.271185,70.993685,1125,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,33,5,15,78,53,33,16,29,0,2,1,101,100,29,2,2,2
2025-11-04T12:10:01.939513Z,1762258201.939525,14443640864333,71.274296,69.298945,1126,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,33,5,15,77,52,31,15,29,1,2,1,104,103,29,3,3,3
2025-11-04T12:10:02.009600Z,1762258202.009612,14443709768703,68.90437,70.03687,1127,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,32,5,15,75,52,30,14,30,1,2,1,107,106,26,3,3,3
2025-11-04T12:10:02.079139Z,1762258202.079151,14443779816037,70.047334,69.558833,1128,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,31,5,15,75,51,29,13,30,1,2,1,110,109,23,3,3,3
2025-11-04T12:10:02.150210Z,1762258202.150222,14443850368907,70.55287,71.087019,1129,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,31,5,14,75,51,27,13,29,1,2,1,113,112,20,2,2,2
2025-11-04T12:10:02.219074Z,1762258202.219086,14443920387999,70.019092,68.887222,1130,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,30,5,14,74,50,26,12,29,1,3,2,116,115,17,3,3,3
2025-11-04T12:10:02.289727Z,1762258202.289738,14443989268092,68.880093,70.577685,1131,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,30,5,14,74,50,25,12,28,1,2,1,119,118,14,2,2,2
2025-11-04T12:10:02.360128Z,1762258202.360140,14444060050796,70.782704,70.418111,1132,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,29,5,13,73,49,24,11,27,1,2,1,122,121,11,2,2,2
2025-11-04T12:10:02.429822Z,1762258202.429833,14444130499388,70.448592,69.741907,1133,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,29,5,13,72,48,23,11,26,2,2,2,125,124,8,3,3,3
2025-11-04T12:10:02.499268Z,1762258202.499280,14444199910777,69.411389,69.430982,1134,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,28,4,13,71,49,22,10,25,2,2,1,128,127,5,3,3,3
2025-11-04T12:10:02.570751Z,1762258202.570763,14444270416481,70.505704,71.391518,1135,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,27,4,13,69,48,21,10,23,1,2,1,131,130,2,2,2,2
2025-11-04T12:10:02.639734Z,1762258202.639745,14444340910147,70.493666,69.088315,1136,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,27,4,12,68,48,20,10,22,2,3,2,134,133,3,3,3,3
2025-11-04T12:10:02.710451Z,1762258202.710463,14444409814425,68.904278,70.667741,1137,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,26,4,12,67,47,19,10,20,1,2,1,137,136,2,2,2,2
2025-11-04T12:10:02.780875Z,1762258202.780885,14444480815925,71.0015,70.509722,1138,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,26,4,12,65,47,18,9,18,1,2,1,140,139,2,2,2,2
2025-11-04T12:10:02.850542Z,1762258202.850555,14444551045073,70.229148,69.59837,1139,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,25,4,12,63,46,18,9,16,2,2,2,143,142,3,3,3,3
2025-11-04T12:10:02.919975Z,1762258202.919987,14444620588240,69.543167,69.438815,1140,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,25,4,11,61,45,17,8,15,2,2,2,146,145,3,3,3,3
2025-11-04T12:10:02.991082Z,1762258202.991092,14444691032758,70.444518,71.087963,1141,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,24,4,11,61,45,17,8,12,1,2,1,149,148,2,2,2,2
2025-11-04T12:10:03.060584Z,1762258203.060596,14444761245684,70.212926,69.515907,1142,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,24,4,11,59,45,16,8,10,2,2,2,152,151,3,3,3,3
2025-11-04T12:10:03.131246Z,1762258203.131256,14444830847480,69.601796,70.650815,1143,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,23,4,11,56,45,16,8,8,1,2,1,155,154,2,2,2,2
2025-11-04T12:10:03.198355Z,1762258203.198365,14444901665221,70.817741,67.203408,1144,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,23,4,11,55,44,16,7,6,3,4,3,158,157,4,4,4,4
2025-11-04T12:10:03.265577Z,1762258203.265587,14444968063425,66.398204,67.215666,1145,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,22,4,10,54,44,15,7,4,3,4,3,161,160,4,4,4,4
2025-11-04T12:10:03.332454Z,1762258203.332464,14445035234258,67.170833,66.876019,1146,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,22,4,10,52,43,15,7,2,3,4,3,164,163,4,4,4,4
2025-11-04T12:10:03.399925Z,1762258203.399934,14445102356814,67.122556,67.475685,1147,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,4,10,51,43,14,7,2,3,3,3,167,166,4,4,4,4
2025-11-04T12:10:03.470442Z,1762258203.470452,14445171333313,68.976499,70.520333,1148,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,4,10,49,43,14,7,1,2,2,1,170,169,2,2,2,2
2025-11-04T12:10:03.537946Z,1762258203.537956,14445240092665,68.759352,67.474185,1149,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,3,10,49,42,14,7,2,3,3,3,173,172,4,4,4,4
2025-11-04T12:10:03.604503Z,1762258203.604513,14445307707702,67.615037,66.579593,1150,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,3,10,48,42,14,7,2,4,4,3,176,175,5,5,5,5
2025-11-04T12:10:03.671949Z,1762258203.671959,14445374365813,66.658111,67.434166,1151,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,3,10,48,42,14,7,2,3,4,3,179,178,4,4,4,4
2025-11-04T12:10:03.738408Z,1762258203.738419,14445441644647,67.278834,66.463111,1152,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,3,10,48,41,14,6,3,4,4,3,182,181,5,5,5,5
2025-11-04T12:10:03.805645Z,1762258203.805655,14445508274684,66.630037,67.248149,1153,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,20,3,9,48,41,15,6,2,3,4,3,185,184,4,4,4,4
2025-11-04T12:10:03.872051Z,1762258203.872061,14445575268702,66.994018,66.404722,1154,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,20,3,10,48,41,14,6,2,4,4,3,188,187,5,5,5,5
2025-11-04T12:10:03.942422Z,1762258203.942432,14445643683424,68.414722,70.351778,1155,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,20,3,9,48,41,15,6,1,2,2,1,191,190,2,2,2,2
2025-11-04T12:10:04.008939Z,1762258204.008950,14445712070628,68.387204,66.531648,1156,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,20,3,9,48,41,14,6,2,4,4,3,194,193,5,5,5,5
2025-11-04T12:10:04.076087Z,1762258204.076097,14445778706850,66.636222,67.18524,1157,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,20,4,9,48,41,14,6,2,3,4,3,197,196,4,4,4,4
2025-11-04T12:10:04.142425Z,1762258204.142436,14445845766165,67.059315,66.277778,1158,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,3,9,48,41,15,6,3,4,4,3,200,199,5,5,5,5
2025-11-04T12:10:04.209739Z,1762258204.209750,14445912362332,66.596167,67.2965,1159,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,3,9,48,41,15,6,2,3,4,3,203,202,4,4,4,4
2025-11-04T12:10:04.276576Z,1762258204.276587,14445979683739,67.321407,66.879056,1160,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,20,3,9,48,41,14,6,2,3,4,3,206,205,4,4,4,4
2025-11-04T12:10:04.344108Z,1762258204.344118,14446046425850,66.742111,67.516259,1161,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,20,3,9,48,41,14,6,2,3,4,3,209,208,4,4,4,4
2025-11-04T12:10:04.411274Z,1762258204.411284,14446112922498,66.496648,67.223537,1162,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,20,4,10,47,41,15,6,2,3,4,3,212,211,4,4,4,4
2025-11-04T12:10:04.478512Z,1762258204.478523,14446181114498,68.192,67.191907,1163,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,20,3,9,47,41,14,6,2,3,4,3,215,214,4,4,4,4
2025-11-04T12:10:04.544507Z,1762258204.544518,14446248016609,66.902111,66.027593,1164,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,20,3,10,48,41,14,6,2,4,4,4,218,217,5,5,5,5
2025-11-04T12:10:04.611265Z,1762258204.611275,14446314097313,66.080704,66.764463,1165,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,3,9,49,41,14,6,2,4,4,3,221,220,4,4,4,4
2025-11-04T12:10:04.677491Z,1762258204.677501,14446380882553,66.78524,66.14387,1166,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,20,3,9,48,41,14,6,3,4,4,3,224,223,5,5,5,5
2025-11-04T12:10:04.744147Z,1762258204.744157,14446447242183,66.35963,66.730463,1167,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,20,3,9,48,41,14,6,2,4,4,3,227,226,4,4,4,4
2025-11-04T12:10:04.809998Z,1762258204.810008,14446513709202,66.467019,65.873185,1168,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,20,3,9,48,41,14,6,2,4,4,3,230,229,5,5,5,5
2025-11-04T12:10:04.878089Z,1762258204.878098,14446579829424,66.120222,68.094889,1169,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,20,3,9,48,41,14,6,2,3,3,2,233,232,4,4,4,4
2025-11-04T12:10:04.944227Z,1762258204.944236,14446647658850,67.829426,66.118648,1170,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,20,3,9,48,41,14,6,3,4,4,3,236,234,5,5,5,5
2025-11-04T12:10:05.011155Z,1762258205.011165,14446713948627,66.289777,66.924,1171,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,20,3,10,48,41,14,6,2,3,4,3,239,236,4,4,4,4
