# started_utc=2025-11-04T12:43:35.237043Z
# rows=3
# cols=2
# PID_Kp=1.2
# PID_Ki=2.4
# PID_Kd=0.045
# time_notes=t_iso_utc is UTC; t_unix_s is epoch seconds; monotonic_ns is high-res monotonic clock
t_iso_utc,t_unix_s,monotonic_ns,loop_dt_ms,frame_dt_ms,loop_idx,auto_mode,dn_state,profile,exposure_locked,exposure_ms,exposure_gain,PID_Kp,PID_Ki,PID_Kd,threshold_mode,threshold_value,dark_cutoff,overall_dark,S00_dark,S01_dark,S10_dark,S11_dark,S20_dark,S21_dark,DAC_HF1,DAC_HF2,DAC_HS11,DAC_HS12,DAC_HS21,DAC_HS22,DAC_LF1,DAC_LF2,DAC_LS1,DAC_LS2
2025-11-04T12:44:01.610680Z,1762260241.610690,16483313235988,70.097445,69.511352,361,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,2,3,3,3,3,3
2025-11-04T12:44:01.678496Z,1762260241.678506,16483381421099,68.185111,67.810945,362,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,0,4,4,4,4,3,4,4,4,4,4
2025-11-04T12:44:01.750570Z,1762260241.750579,16483449135562,67.714463,72.094129,363,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:44:01.821304Z,1762260241.821315,16483522815654,73.680092,70.72513,364,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:44:01.898345Z,1762260241.898355,16483597303136,74.487482,77.024389,365,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,6,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:44:01.968993Z,1762260241.969002,16483671633913,74.330777,70.687703,366,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,0,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:44:02.042285Z,1762260242.042342,16483743435876,71.801963,72.743111,367,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:44:02.113358Z,1762260242.113368,16483816212691,72.776815,71.625315,368,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,1,2,2,2,2,2
2025-11-04T12:44:02.190668Z,1762260242.190678,16483893716858,77.504167,77.259148,369,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:44:02.265812Z,1762260242.265822,16483968581598,74.86474,75.168408,370,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:44:02.341224Z,1762260242.341233,16484044085024,75.503426,75.399666,371,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:44:02.417434Z,1762260242.417444,16484120116265,76.031241,76.210963,372,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:44:02.487139Z,1762260242.487149,16484189849820,69.733555,69.588556,373,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,2,3,3,3,3,3
2025-11-04T12:44:02.554634Z,1762260242.554643,16484257214913,67.365093,67.628407,374,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,3,4,4,4,4,4
2025-11-04T12:44:02.628806Z,1762260242.628816,16484330794876,73.579963,74.125556,375,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:44:02.704843Z,1762260242.704852,16484407571154,76.776278,76.07687,376,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:44:02.778928Z,1762260242.778938,16484481721135,74.149981,74.096963,377,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,2,0,0,6,2,0,1,0,0,0,0,1,0,0,0,0,0
2025-11-04T12:44:02.847686Z,1762260242.847696,16484550779987,69.058852,68.757833,378,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,3,3,3,3,3,3
2025-11-04T12:44:02.917730Z,1762260242.917740,16484620649302,69.869315,70.082611,379,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,0,3,2,2,2,2,2,3,3,3,3
2025-11-04T12:44:02.987745Z,1762260242.987755,16484690896672,70.24737,70.013648,380,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,2,2,3,3,3,3
2025-11-04T12:44:03.056738Z,1762260243.056749,16484759793950,68.897278,68.885871,381,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,3,3,3,3,3,3
2025-11-04T12:44:03.125330Z,1762260243.125340,16484828278968,68.485018,68.6985,382,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,3,3,3,3,3,3
2025-11-04T12:44:03.193718Z,1762260243.193727,16484896829042,68.550074,68.138111,383,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,3,3,4,4,4,4
2025-11-04T12:44:03.263341Z,1762260243.263351,16484966565264,69.736222,69.854092,384,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,2,2,3,3,3,3
2025-11-04T12:44:03.332395Z,1762260243.332405,16485035626579,69.061315,69.043574,385,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,2,3,3,3,3,3
2025-11-04T12:44:03.401788Z,1762260243.401798,16485104863635,69.237056,69.405574,386,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,3,3,3,3,3,3
2025-11-04T12:44:03.468142Z,1762260243.468153,16485171403986,66.540351,66.320722,387,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,5,5,5,5,4,4,5,5,5,5
2025-11-04T12:44:03.535628Z,1762260243.535638,16485238948838,67.544852,67.527241,388,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,3,4,4,4,4,4
2025-11-04T12:44:03.604239Z,1762260243.604250,16485307490505,68.541667,68.55137,389,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,3,3,3,3,3,3
2025-11-04T12:44:03.671718Z,1762260243.671727,16485374991875,67.50137,67.541075,390,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,3,4,4,4,4,4
2025-11-04T12:44:03.739397Z,1762260243.739407,16485442446042,67.454167,67.588666,391,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,3,4,4,4,4,4
2025-11-04T12:44:03.807316Z,1762260243.807327,16485510381171,67.935129,68.001648,392,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,3,3,4,4,4,4
2025-11-04T12:44:03.874772Z,1762260243.874785,16485577925690,67.544519,67.44513,393,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,3,4,4,4,4,4
2025-11-04T12:44:03.945403Z,1762260243.945413,16485648412079,70.486389,70.63437,394,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:44:04.017740Z,1762260244.017751,16485719026023,70.613944,72.347704,395,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,0,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:44:04.088391Z,1762260244.088401,16485790586005,71.559982,70.626259,396,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:44:04.157133Z,1762260244.157143,16485860378245,69.79224,68.751463,397,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,3,3,3,3,3,3
2025-11-04T12:44:04.226578Z,1762260244.226588,16485928771023,68.392778,69.429204,398,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,2,3,3,3,3,3
2025-11-04T12:44:04.292954Z,1762260244.292965,16485996276801,67.505778,66.415074,399,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,5,5,5,5,4,4,5,5,5,5
2025-11-04T12:44:04.359595Z,1762260244.359606,16486062913208,66.636407,66.634666,400,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,5,4,4,4,4,4,5,5,5,5
2025-11-04T12:44:04.427752Z,1762260244.427763,16486131109227,68.196019,68.154834,401,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,3,3,4,4,4,4
2025-11-04T12:44:04.495342Z,1762260244.495353,16486198619838,67.510611,67.579944,402,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,3,4,4,4,4,4
2025-11-04T12:44:04.562913Z,1762260244.562927,16486266191652,67.571814,67.552278,403,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,3,4,4,4,4,4
2025-11-04T12:44:04.630420Z,1762260244.630431,16486333524949,67.333297,67.514222,404,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,3,4,4,4,4,4
2025-11-04T12:44:04.697810Z,1762260244.697819,16486400814523,67.289574,67.415129,405,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,3,4,4,4,4,4
2025-11-04T12:44:04.766923Z,1762260244.766933,16486468616375,67.801852,69.100463,406,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,3,3,3,3,3,3
2025-11-04T12:44:04.834946Z,1762260244.834956,16486537863930,69.247555,68.029074,407,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,3,3,4,4,4,4
2025-11-04T12:44:04.903096Z,1762260244.903106,16486605952615,68.088685,68.134871,408,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,3,3,4,4,4,4
2025-11-04T12:44:04.973599Z,1762260244.973609,16486676534208,70.581593,70.507259,409,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,2,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:44:05.042647Z,1762260245.042657,16486745813763,69.279555,69.030518,410,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,3,3,3,3,3,3
2025-11-04T12:44:05.113424Z,1762260245.113434,16486816039300,70.225537,70.782352,411,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,2,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:44:05.182751Z,1762260245.182761,16486885822226,69.782926,69.307148,412,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,2,3,3,3,3,3
2025-11-04T12:44:05.250779Z,1762260245.250789,16486952829485,67.007259,68.061315,413,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,3,3,4,4,4,4
2025-11-04T12:44:05.319019Z,1762260245.319029,16487021865782,69.036297,68.2385,414,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,3,3,4,4,4,4
2025-11-04T12:44:05.389277Z,1762260245.389292,16487089140356,67.274574,69.457445,415,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,2,3,3,3,3,3
2025-11-04T12:44:05.461485Z,1762260245.461496,16487161535170,72.394814,72.918888,416,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,2,0,0,6,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:44:05.532714Z,1762260245.532725,16487233209781,71.674611,70.978667,417,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:44:05.608793Z,1762260245.608805,16487308054356,74.844575,76.064111,418,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,2,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:44:05.681914Z,1762260245.681925,16487379812837,71.758481,73.399537,419,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:44:05.755142Z,1762260245.755154,16487454574263,74.761426,73.183944,420,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:44:05.829942Z,1762260245.829953,16487530336041,75.761778,74.821574,421,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:44:05.900412Z,1762260245.900423,16487600582985,70.246944,70.272167,422,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:44:05.972454Z,1762260245.972465,16487672664059,72.081074,72.091185,423,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:44:06.043369Z,1762260246.043384,16487744114355,71.450296,71.023741,424,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:44:06.115116Z,1762260246.115129,16487814873263,70.758908,71.765593,425,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,1,1,2,2,2,2
2025-11-04T12:44:06.187518Z,1762260246.187534,16487886655448,71.782185,72.305333,426,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,2,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:44:06.259335Z,1762260246.259346,16487959775188,73.11974,71.942315,427,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,1,1,2,1,1,2,2,2,2
2025-11-04T12:44:06.331291Z,1762260246.331301,16488029645559,69.870371,71.978759,428,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,1,2,1,1,1,2,2,2,2
2025-11-04T12:44:06.401257Z,1762260246.401268,16488100358003,70.712444,69.951574,429,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,2,3,3,3,3,3
2025-11-04T12:44:06.473624Z,1762260246.473635,16488173331429,72.973426,72.284537,430,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:44:06.546992Z,1762260246.547003,16488246916003,73.584574,73.428129,431,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:44:06.620338Z,1762260246.620349,16488319235910,72.319907,73.169649,432,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:44:06.694399Z,1762260246.694411,16488393940762,74.704852,74.218444,433,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:44:06.768329Z,1762260246.768339,16488468450355,74.509593,73.978907,434,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:44:06.840583Z,1762260246.840597,16488540879058,72.428703,72.173945,435,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:44:06.912733Z,1762260246.912746,16488612816781,71.937723,72.202,436,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:44:06.986062Z,1762260246.986075,16488685716003,72.899222,73.242981,437,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:44:07.056202Z,1762260247.056213,16488756816558,71.100555,70.251259,438,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:44:07.130184Z,1762260247.130195,16488828776595,71.960037,73.983093,439,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,0,0,0,1,0,0,0,0,0,0
2025-11-04T12:44:07.201044Z,1762260247.201057,16488900668984,71.892389,70.843944,440,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:44:07.271038Z,1762260247.271049,16488971055373,70.386389,69.821315,441,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,2,2,3,3,3,3
2025-11-04T12:44:07.342743Z,1762260247.342755,16489042767651,71.712278,71.877389,442,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,1,1,2,2,2,2
2025-11-04T12:44:07.416141Z,1762260247.416153,16489115988947,73.221296,73.390204,443,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:44:07.489039Z,1762260247.489051,16489189041706,73.052759,72.900537,444,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:44:07.562251Z,1762260247.562262,16489261891706,72.85,73.255425,445,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:44:07.635235Z,1762260247.635247,16489334481854,72.590148,72.904908,446,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:44:07.707649Z,1762260247.707660,16489406742391,72.260537,72.437463,447,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,2,0,0,6,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:44:07.780131Z,1762260247.780144,16489479503632,72.761241,71.88887,448,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,0,2,1,2,2,1,1,2,2,2,2
2025-11-04T12:44:07.854649Z,1762260247.854660,16489553592113,74.088481,75.124111,449,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:44:07.928716Z,1762260247.928729,16489627740632,74.148519,74.028926,450,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,2,0,0,6,2,0,1,0,0,0,0,1,0,0,0,0,0
2025-11-04T12:44:08.001953Z,1762260248.001964,16489701902076,74.161444,73.273667,451,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,0,1,1,1,1,1
2025-11-04T12:44:08.072172Z,1762260248.072182,16489772728595,70.826519,70.276703,452,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,2,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:44:08.142865Z,1762260248.142876,16489843384984,70.656389,70.660593,453,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:44:08.212189Z,1762260248.212199,16489912890039,69.505055,69.342222,454,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,2,3,3,3,3,3
2025-11-04T12:44:08.281585Z,1762260248.281597,16489982174224,69.284185,69.366889,455,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,2,0,0,6,2,0,1,3,3,3,3,3,3,3,3,3,3
2025-11-04T12:44:08.353758Z,1762260248.353770,16490052861354,70.68713,72.193944,456,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:44:08.424027Z,1762260248.424038,16490124032058,71.170704,70.259982,457,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,2,0,0,6,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:44:08.495625Z,1762260248.495635,16490195381261,71.349203,71.629629,458,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,2,0,0,5,2,0,1,2,2,2,2,1,2,2,2,2,2
2025-11-04T12:44:08.566097Z,1762260248.566108,16490265626354,70.245093,70.415889,459,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:44:08.637165Z,1762260248.637176,16490336394206,70.767852,71.127593,460,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,0,2,2,2,2,1,2,2,2,2,2
2025-11-04T12:44:08.707537Z,1762260248.707549,16490407428983,71.034777,70.324388,461,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:44:08.777383Z,1762260248.777402,16490477712020,70.283037,69.762519,462,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,2,3,3,3,3,3
2025-11-04T12:44:08.849057Z,1762260248.849069,16490548990520,71.2785,71.749981,463,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,1,1,2,2,2,2
2025-11-04T12:44:08.920835Z,1762260248.920847,16490620515298,71.524778,71.680334,464,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,1,2,2,2,2,2
2025-11-04T12:44:08.993792Z,1762260248.993804,16490693899076,73.383778,73.067426,465,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:44:09.065824Z,1762260249.065835,16490763853928,69.954852,72.0265,466,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:44:09.139906Z,1762260249.139918,16490837921520,74.067592,74.078129,467,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:44:09.224055Z,1762260249.224066,16490920415224,82.493704,84.136185,468,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:44:09.301705Z,1762260249.301716,16491001258316,80.843092,77.6975,469,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:44:09.370410Z,1762260249.370421,16491070716446,69.45813,68.667222,470,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,0,3,3,3,3,3,3,3,3,3,3
2025-11-04T12:44:09.452308Z,1762260249.452319,16491152379705,81.663259,81.858315,471,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:44:09.524955Z,1762260249.524966,16491224255687,71.875982,72.597056,472,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:44:09.597155Z,1762260249.597166,16491296495168,72.239481,71.973944,473,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,1,1,2,1,2,1
2025-11-04T12:44:09.669578Z,1762260249.669589,16491369637242,73.142074,72.729574,474,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,2,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:44:09.741270Z,1762260249.741281,16491441022631,71.385389,71.676148,475,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,1,1,2,2,2,2
2025-11-04T12:44:09.814473Z,1762260249.814485,16491512586575,71.563944,73.187852,476,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:44:09.885358Z,1762260249.885370,16491586129575,73.543,70.921241,477,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:44:09.958388Z,1762260249.958399,16491657762779,71.633204,72.981426,478,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:44:10.031675Z,1762260250.031686,16491730102742,72.339963,73.318074,479,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,0,1,1,1,1,1
2025-11-04T12:44:10.102808Z,1762260250.102820,16491803178649,73.075907,71.134166,480,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,0,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:44:10.176781Z,1762260250.176792,16491874853927,71.675278,73.852259,481,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,0,1,1,1,1,1
