# started_utc=2025-11-04T12:51:15.041992Z
# rows=3
# cols=2
# PID_Kp=1.2
# PID_Ki=2.4
# PID_Kd=0.045
# time_notes=t_iso_utc is UTC; t_unix_s is epoch seconds; monotonic_ns is high-res monotonic clock
t_iso_utc,t_unix_s,monotonic_ns,loop_dt_ms,frame_dt_ms,loop_idx,auto_mode,dn_state,profile,exposure_locked,exposure_ms,exposure_gain,PID_Kp,PID_Ki,PID_Kd,threshold_mode,threshold_value,dark_cutoff,overall_dark,S00_dark,S01_dark,S10_dark,S11_dark,S20_dark,S21_dark,DAC_HF1,DAC_HF2,DAC_HS11,DAC_HS12,DAC_HS21,DAC_HS22,DAC_LF1,DAC_LF2,DAC_LS1,DAC_LS2
2025-11-04T12:51:24.088682Z,1762260684.088692,16925792419965,68.591482,67.392945,119,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,2,4,3,3,188,186,4,4,4,4
2025-11-04T12:51:24.156604Z,1762260684.156614,16925859574076,67.154111,67.907907,120,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,51,40,14,4,2,3,3,3,191,189,4,4,4,4
2025-11-04T12:51:24.223710Z,1762260684.223720,16925927435557,67.861481,67.122296,121,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,2,4,3,3,194,192,4,4,4,4
2025-11-04T12:51:24.291666Z,1762260684.291675,16925994545483,67.109926,67.898945,122,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,2,3,3,3,197,195,4,4,4,4
2025-11-04T12:51:24.358812Z,1762260684.358821,16926062493538,67.948055,67.195315,123,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,15,4,2,4,3,3,200,198,4,4,4,4
2025-11-04T12:51:24.426575Z,1762260684.426584,16926129636724,67.143186,67.756851,124,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,2,3,3,3,203,201,4,4,4,4
2025-11-04T12:51:24.495430Z,1762260684.495440,16926198170983,68.534259,68.871056,125,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,2,3,3,2,206,204,3,3,3,3
2025-11-04T12:51:24.563151Z,1762260684.563161,16926266210686,68.039703,67.713222,126,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,2,3,3,3,209,207,4,4,4,4
2025-11-04T12:51:24.629205Z,1762260684.629215,16926332846686,66.636,66.063296,127,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,15,4,3,4,4,3,212,210,5,5,5,5
2025-11-04T12:51:24.696984Z,1762260684.696994,16926400025131,67.178445,67.748704,128,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,51,40,14,4,2,3,3,3,215,213,4,4,4,4
2025-11-04T12:51:24.764101Z,1762260684.764111,16926467797353,67.772222,67.139018,129,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,2,4,3,3,218,216,4,4,4,4
2025-11-04T12:51:24.832059Z,1762260684.832069,16926534947779,67.150426,67.960704,130,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,50,40,14,4,2,3,3,3,221,219,4,4,4,4
2025-11-04T12:51:24.899233Z,1762260684.899243,16926602931038,67.983259,67.196315,131,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,2,4,3,3,224,222,4,4,4,4
2025-11-04T12:51:24.967668Z,1762260684.967679,16926670116020,67.184982,68.302778,132,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,2,3,3,2,227,225,4,4,4,4
2025-11-04T12:51:25.035337Z,1762260685.035348,16926738826557,68.710537,67.790592,133,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,15,4,2,3,3,3,230,228,4,4,4,4
2025-11-04T12:51:25.104258Z,1762260685.104269,16926806549890,67.723333,68.903408,134,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,2,3,2,2,233,231,3,3,3,3
2025-11-04T12:51:25.172147Z,1762260685.172157,16926874986427,68.436537,67.898648,135,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,2,3,3,3,236,233,4,4,4,4
2025-11-04T12:51:25.238945Z,1762260685.238955,16926941740556,66.754129,66.8,136,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,51,40,14,4,2,4,3,3,239,235,4,4,4,4
2025-11-04T12:51:25.304988Z,1762260685.304998,16927008573427,66.832871,66.041963,137,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,15,4,3,4,4,3,242,236,5,5,5,5
2025-11-04T12:51:25.372927Z,1762260685.372938,16927075922519,67.349092,67.925333,138,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,2,3,3,3,245,238,4,4,4,4
2025-11-04T12:51:25.440315Z,1762260685.440326,16927143828797,67.906278,67.227815,139,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,2,4,3,3,248,239,4,4,4,4
2025-11-04T12:51:25.510168Z,1762260685.510179,16927212256279,68.427482,69.986592,140,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,15,4,2,2,2,2,251,242,3,3,3,3
2025-11-04T12:51:25.577522Z,1762260685.577533,16927281044519,68.78824,67.253722,141,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,2,4,3,3,252,243,4,4,4,4
2025-11-04T12:51:25.644103Z,1762260685.644114,16927347132778,66.088259,66.707574,142,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,50,40,14,4,2,4,4,3,252,244,4,4,4,4
2025-11-04T12:51:25.710003Z,1762260685.710013,16927413790464,66.657686,65.912574,143,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,3,4,4,3,252,246,5,5,5,5
2025-11-04T12:51:25.778057Z,1762260685.778067,16927481014889,67.224425,68.020278,144,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,2,3,3,3,253,248,4,4,4,4
2025-11-04T12:51:25.844182Z,1762260685.844192,16927547803445,66.788556,66.157093,145,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,15,4,3,4,4,3,252,249,5,5,5,5
2025-11-04T12:51:25.912132Z,1762260685.912141,16927615125038,67.321593,67.932166,146,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,51,40,14,4,2,3,3,3,252,251,4,4,4,4
2025-11-04T12:51:25.981094Z,1762260685.981104,16927682260241,67.135203,68.993148,147,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,50,40,14,4,2,3,2,2,252,253,3,3,3,3
2025-11-04T12:51:26.049083Z,1762260686.049094,16927751954630,69.694389,67.94526,148,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,50,40,14,4,2,3,3,2,253,254,4,4,4,4
2025-11-04T12:51:26.116617Z,1762260686.116628,16927820050056,68.095426,67.583185,149,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,51,40,14,4,2,3,3,3,252,254,4,4,4,4
2025-11-04T12:51:26.183375Z,1762260686.183385,16927886154093,66.104037,66.722296,150,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,2,4,3,3,252,253,4,4,4,4
2025-11-04T12:51:26.250792Z,1762260686.250802,16927954189148,68.035055,67.421148,151,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,2,4,3,3,252,254,4,4,4,4
2025-11-04T12:51:26.318492Z,1762260686.318503,16928021620389,67.431241,67.669963,152,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,50,40,15,4,2,3,3,3,252,254,4,4,4,4
2025-11-04T12:51:26.385678Z,1762260686.385688,16928089361167,67.740778,67.22637,153,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,2,4,3,3,253,254,4,4,4,4
2025-11-04T12:51:26.452759Z,1762260686.452777,16928155402130,66.040963,66.963408,154,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,15,4,2,4,3,3,252,254,4,4,4,4
2025-11-04T12:51:26.520395Z,1762260686.520406,16928223869185,68.467055,67.759074,155,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,2,3,3,3,252,254,4,4,4,4
2025-11-04T12:51:26.587288Z,1762260686.587297,16928289982278,66.113093,66.883907,156,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,2,4,3,3,252,253,4,4,4,4
2025-11-04T12:51:26.653467Z,1762260686.653477,16928356913667,66.931389,66.182926,157,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,41,15,4,3,4,4,3,252,254,5,5,5,5
2025-11-04T12:51:26.720208Z,1762260686.720218,16928423182389,66.268722,66.723259,158,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,51,40,14,4,2,4,3,3,252,253,4,4,4,4
2025-11-04T12:51:26.786110Z,1762260686.786121,16928489902056,66.719667,65.920926,159,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,50,40,14,4,3,4,4,3,252,253,5,5,5,5
2025-11-04T12:51:26.854041Z,1762260686.854051,16928557101296,67.19924,67.915741,160,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,2,3,3,2,253,254,4,4,4,4
2025-11-04T12:51:26.921366Z,1762260686.921376,16928625053944,67.952648,67.346889,161,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,2,4,3,3,252,254,4,4,4,4
2025-11-04T12:51:26.990859Z,1762260686.990869,16928692767463,67.713519,69.513722,162,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,41,15,4,2,2,2,2,253,254,3,3,3,3
2025-11-04T12:51:27.058018Z,1762260687.058028,16928761745018,68.977555,67.133537,163,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,51,40,14,4,2,4,3,3,252,253,4,4,4,4
2025-11-04T12:51:27.125986Z,1762260687.125996,16928828978370,67.233352,67.954296,164,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,50,40,14,4,2,3,3,2,252,254,4,4,4,4
2025-11-04T12:51:27.192090Z,1762260687.192100,16928895640926,66.662556,66.127408,165,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,2,4,4,3,251,253,5,5,5,5
2025-11-04T12:51:27.259956Z,1762260687.259965,16928962968481,67.327555,67.844814,166,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,41,15,4,2,3,3,3,253,254,4,4,4,4
2025-11-04T12:51:27.325960Z,1762260687.325971,16929029711796,66.743315,66.016074,167,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,2,4,4,3,252,253,5,5,5,5
2025-11-04T12:51:27.392634Z,1762260687.392644,16929095624833,65.913037,66.662463,168,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,2,4,3,3,252,253,5,5,5,5
2025-11-04T12:51:27.459889Z,1762260687.459899,16929163583314,67.958481,67.267297,169,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,2,4,3,3,252,254,4,4,4,4
2025-11-04T12:51:27.529384Z,1762260687.529394,16929232092074,68.50876,69.477425,170,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,15,4,2,2,2,2,253,254,3,3,3,3
2025-11-04T12:51:27.597098Z,1762260687.597108,16929300482981,68.390907,67.727371,171,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,50,41,15,4,2,3,3,3,252,254,4,4,4,4
2025-11-04T12:51:27.665208Z,1762260687.665218,16929367995592,67.512611,68.074166,172,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,2,3,3,2,253,253,4,4,4,4
2025-11-04T12:51:27.731188Z,1762260687.731198,16929434867685,66.872093,66.029982,173,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,3,4,4,3,252,253,5,5,5,5
2025-11-04T12:51:27.799310Z,1762260687.799319,16929502110166,67.242481,68.085148,174,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,50,40,15,4,2,3,3,3,252,254,4,4,4,4
2025-11-04T12:51:27.870326Z,1762260687.870337,16929571212722,69.102556,70.845278,175,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,1,2,2,1,254,254,2,2,2,2
2025-11-04T12:51:27.941069Z,1762260687.941079,16929641159833,69.947111,70.954388,176,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,41,14,4,1,2,2,1,254,254,2,2,2,2
2025-11-04T12:51:28.007604Z,1762260688.007614,16929711038684,69.878851,66.506723,177,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,3,4,4,3,252,253,5,5,5,5
2025-11-04T12:51:28.074406Z,1762260688.074415,16929777185407,66.146723,66.742351,178,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,15,4,2,4,4,3,252,254,4,4,4,4
2025-11-04T12:51:28.140505Z,1762260688.140515,16929843947444,66.762037,66.145,179,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,2,4,4,3,252,253,5,5,5,5
2025-11-04T12:51:28.207502Z,1762260688.207512,16929910289981,66.342537,67.001834,180,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,50,40,14,4,2,4,3,3,252,254,4,4,4,4
2025-11-04T12:51:28.273605Z,1762260688.273615,16929977122555,66.832574,66.127389,181,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,2,4,4,3,252,253,5,5,5,5
2025-11-04T12:51:28.340580Z,1762260688.340591,16930043234555,66.112,66.939888,182,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,2,4,3,3,252,254,4,4,4,4
2025-11-04T12:51:28.411287Z,1762260688.411299,16930111485166,68.250611,70.617371,183,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,50,40,15,4,2,2,2,2,253,254,2,2,2,2
2025-11-04T12:51:28.483113Z,1762260688.483124,16930183661073,72.175907,71.920907,184,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,51,40,14,4,0,1,1,1,254,255,2,2,2,2
2025-11-04T12:51:28.550520Z,1762260688.550530,16930253955462,70.294389,67.356833,185,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,41,15,4,3,4,3,3,252,254,4,4,4,4
2025-11-04T12:51:28.617347Z,1762260688.617357,16930320167017,66.211555,66.872463,186,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,2,4,3,3,252,253,4,4,4,4
2025-11-04T12:51:28.684693Z,1762260688.684702,16930388208480,68.041463,67.377574,187,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,50,40,14,4,2,4,3,3,252,254,4,4,4,4
2025-11-04T12:51:28.752774Z,1762260688.752784,16930455593147,67.384667,68.078871,188,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,41,14,4,2,3,3,2,253,254,4,4,4,4
2025-11-04T12:51:28.820211Z,1762260688.820221,16930523685777,68.09263,67.418018,189,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,15,4,2,3,3,3,252,253,4,4,4,4
2025-11-04T12:51:28.887127Z,1762260688.887138,16930589884684,66.198907,66.906926,190,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,41,14,4,2,4,3,3,252,254,4,4,4,4
2025-11-04T12:51:28.958287Z,1762260688.958309,16930658898832,69.014148,71.078796,191,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,41,15,4,1,2,2,1,254,254,2,2,2,2
2025-11-04T12:51:29.027767Z,1762260689.027777,16930728804388,69.905556,69.547704,192,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,1,2,2,2,253,254,3,3,3,3
2025-11-04T12:51:29.096281Z,1762260689.096291,16930799520943,70.716555,68.566833,193,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,15,4,2,3,3,2,252,254,3,3,3,3
2025-11-04T12:51:29.163701Z,1762260689.163711,16930866743276,67.222333,67.384352,194,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,15,4,2,4,3,3,252,253,4,4,4,4
2025-11-04T12:51:29.230997Z,1762260689.231007,16930934571536,67.82826,67.272241,195,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,2,4,3,3,252,254,4,4,4,4
2025-11-04T12:51:29.301266Z,1762260689.301276,16931004006739,69.435203,70.307833,196,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,1,2,2,2,253,254,2,2,2,2
2025-11-04T12:51:29.371243Z,1762260689.371253,16931073781017,69.774278,69.989741,197,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,41,15,4,2,2,2,2,253,254,3,3,3,3
2025-11-04T12:51:29.437997Z,1762260689.438007,16931140838221,67.057204,66.736148,198,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,51,41,14,4,2,4,3,3,252,253,4,4,4,4
2025-11-04T12:51:29.505289Z,1762260689.505299,16931208885906,68.047685,67.2835,199,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,51,40,14,4,2,4,3,3,252,253,4,4,4,4
2025-11-04T12:51:29.571879Z,1762260689.571889,16931274922258,66.036352,66.622241,200,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,15,4,3,4,4,3,251,253,5,5,5,5
2025-11-04T12:51:29.639999Z,1762260689.640009,16931343123535,68.201277,68.098962,201,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,50,40,14,4,2,3,3,3,252,254,4,4,4,4
2025-11-04T12:51:29.707119Z,1762260689.707130,16931409756406,66.632871,67.123686,202,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,2,4,3,3,252,253,4,4,4,4
2025-11-04T12:51:29.774931Z,1762260689.774941,16931478255146,68.49874,67.655074,203,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,15,4,2,3,3,3,252,254,4,4,4,4
2025-11-04T12:51:29.844883Z,1762260689.844893,16931546340461,68.085315,70.119351,204,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,51,40,14,4,1,2,2,2,253,254,3,3,3,3
2025-11-04T12:51:29.912046Z,1762260689.912056,16931614544591,68.20413,66.99863,205,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,2,4,3,3,252,253,4,4,4,4
2025-11-04T12:51:29.980355Z,1762260689.980365,16931682938368,68.393777,68.444222,206,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,15,4,2,3,3,2,253,254,3,3,3,3
2025-11-04T12:51:30.046973Z,1762260690.046983,16931750178165,67.239797,66.651,207,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,2,4,3,3,252,253,5,5,5,5
2025-11-04T12:51:30.115880Z,1762260690.115890,16931818295109,68.116944,68.888722,208,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,2,3,2,2,253,254,3,3,3,3
2025-11-04T12:51:30.182186Z,1762260690.182197,16931885683591,67.388482,66.306945,209,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,15,4,2,4,4,3,252,253,5,5,5,5
2025-11-04T12:51:30.250651Z,1762260690.250661,16931953367368,67.683777,68.31887,210,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,2,3,3,2,253,254,4,4,4,4
2025-11-04T12:51:30.320060Z,1762260690.320069,16932022371683,69.004315,69.591611,211,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,15,4,2,2,2,2,253,254,3,3,3,3
2025-11-04T12:51:30.387387Z,1762260690.387397,16932089739942,67.368259,67.238926,212,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,50,40,14,4,2,4,3,3,252,254,4,4,4,4
2025-11-04T12:51:30.455424Z,1762260690.455435,16932158490646,68.750704,68.0975,213,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,2,3,3,2,253,254,4,4,4,4
2025-11-04T12:51:30.522306Z,1762260690.522441,16932225090683,66.600037,66.845463,214,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,15,4,3,4,3,3,252,253,4,4,4,4
2025-11-04T12:51:30.588702Z,1762260690.588713,16932292127627,67.036944,66.42137,215,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,2,4,4,3,252,254,5,5,5,5
2025-11-04T12:51:30.657141Z,1762260690.657151,16932359905775,67.778148,68.397556,216,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,51,40,14,4,2,3,3,2,253,254,3,3,3,3
2025-11-04T12:51:30.724875Z,1762260690.724885,16932428331646,68.425871,67.765129,217,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,2,3,3,3,252,254,4,4,4,4
2025-11-04T12:51:30.794481Z,1762260690.794491,16932496459349,68.127703,69.490686,218,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,10,50,40,15,4,2,2,2,2,253,254,3,3,3,3
2025-11-04T12:51:30.862696Z,1762260690.862706,16932565753794,69.294445,68.191851,219,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,2,3,3,2,252,254,4,4,4,4
2025-11-04T12:51:30.931295Z,1762260690.931306,16932633718368,67.964574,68.748315,220,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,15,4,2,3,3,2,253,254,3,3,3,3
2025-11-04T12:51:30.999424Z,1762260690.999435,16932702281405,68.563037,68.15587,221,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,21,7,9,50,40,14,4,2,3,3,3,252,254,4,4,4,4
2025-11-04T12:51:31.067728Z,1762260691.067738,16932770338886,68.057481,68.273667,222,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,12,5,6,24,28,6,2,0,2,2,0,249,251,4,4,4,4
2025-11-04T12:51:31.135535Z,1762260691.135545,16932838589034,68.250148,67.828759,223,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,7,4,4,13,18,1,1,1,3,2,2,246,248,4,4,4,4
2025-11-04T12:51:31.203954Z,1762260691.203964,16932906440294,67.85126,68.425482,224,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,4,2,2,9,10,0,1,3,3,2,2,247,247,3,3,3,3
2025-11-04T12:51:31.271902Z,1762260691.271912,16932974948182,68.507888,67.959352,225,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,2,1,1,4,4,0,0,4,3,3,3,244,245,4,4,4,4
2025-11-04T12:51:31.342887Z,1762260691.342897,16933045123182,70.175,70.934296,226,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,2,2,2,2,241,242,2,2,2,2
2025-11-04T12:51:31.411465Z,1762260691.411475,16933114353664,69.230482,68.623666,227,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,3,3,3,3,238,239,3,3,3,3
2025-11-04T12:51:31.480532Z,1762260691.480542,16933182955627,68.601963,69.04263,228,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,3,3,3,3,235,236,3,3,3,3
2025-11-04T12:51:31.551479Z,1762260691.551488,16933252873923,69.918296,70.998611,229,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,232,233,2,2,2,2
2025-11-04T12:51:31.620684Z,1762260691.620694,16933323054016,70.180093,69.146482,230,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,3,3,3,3,229,230,3,3,3,3
2025-11-04T12:51:31.688073Z,1762260691.688083,16933391066923,68.012907,67.422314,231,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,226,227,4,4,4,4
2025-11-04T12:51:31.756728Z,1762260691.756739,16933459016553,67.94963,68.638704,232,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,3,3,3,3,223,224,3,3,3,3
2025-11-04T12:51:31.823412Z,1762260691.823422,16933526475886,67.459333,66.695185,233,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,220,221,4,4,4,4
2025-11-04T12:51:31.890592Z,1762260691.890602,16933593062201,66.586315,67.130463,234,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,217,218,4,4,4,4
2025-11-04T12:51:31.958564Z,1762260691.958573,16933661503478,68.441277,67.978056,235,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,214,215,4,4,4,4
2025-11-04T12:51:32.025821Z,1762260692.025831,16933728215904,66.712426,67.296759,236,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,211,212,4,4,4,4
2025-11-04T12:51:32.092418Z,1762260692.092427,16933795580089,67.364185,66.611222,237,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,5,5,5,5,208,209,5,5,5,5
2025-11-04T12:51:32.160960Z,1762260692.160970,16933863420941,67.840852,68.509148,238,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,3,3,3,3,205,206,3,3,3,3
2025-11-04T12:51:32.229782Z,1762260692.229791,16933932671552,69.250611,68.847963,239,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,3,3,3,3,202,203,3,3,3,3
