# timestamp: 20251101_211657
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: LF2
# light_col: 2
# light_channel: 5
# duration_s: 12.0
# dark_thresh: 100
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
176,16.540499,0.092035,200,1,92.7742,108.7821,86.6004,88.3114,87.3881,102.6549,49.5195,38.1022,49.9945,49.512,49.6029,42.0706,0
177,16.636483,0.095984,0,-1,92.7379,108.7472,86.5907,88.2995,87.3788,102.6312,49.5267,38.1709,49.9945,49.5107,49.6048,42.085,0
178,16.728503,0.09202,0,-1,92.7192,108.7314,86.5909,88.2988,87.3636,102.5563,49.5205,38.1738,49.9941,49.5111,49.61,42.14,0
179,16.820533,0.09203,0,-1,87.5358,100.8729,85.347,85.8824,85.282,87.3494,50.0,40.8942,49.9967,49.9069,50.0,49.9919,0
180,16.916499,0.095965,0,-1,87.5481,100.8711,85.3444,85.8841,85.2839,87.3489,50.0,40.89,49.9971,49.9056,50.0,49.9919,0
181,17.008576,0.092077,0,-1,87.5319,100.8674,85.3434,85.8899,85.2845,87.347,50.0,40.8883,49.9964,49.9066,50.0,49.9896,0
182,17.104511,0.095935,0,-1,87.5198,100.8672,85.3405,85.8857,85.2765,87.3473,50.0,40.8835,49.9964,49.9076,50.0,49.9928,0
183,17.196521,0.09201,0,-1,87.5247,100.8666,85.3407,85.8862,85.2825,87.3509,50.0,40.889,49.9961,49.9066,50.0,49.9915,0
184,17.288546,0.092026,0,-1,87.5362,100.864,85.3439,85.8846,85.2828,87.3518,50.0,40.8945,49.9964,49.9066,50.0,49.9899,0
185,17.384498,0.095952,0,-1,87.5442,100.8761,85.3405,85.8805,85.2853,87.3541,50.0,40.8939,49.9967,49.9059,50.0,49.9893,0
186,17.476542,0.092044,0,-1,87.5171,100.8723,85.3384,85.889,85.2754,87.346,50.0,40.8913,49.9961,49.9076,50.0,49.987,0
187,17.568556,0.092014,0,-1,87.5156,100.8753,85.3362,85.8812,85.2792,87.3469,50.0,40.8929,49.9964,49.9066,50.0,49.9915,0
188,17.664542,0.095986,0,-1,87.5284,100.8804,85.341,85.8891,85.2795,87.3505,50.0,40.8913,49.9967,49.9072,50.0,49.9912,0
189,17.756557,0.092014,0,-1,87.5474,100.8924,85.3438,85.8824,85.2845,87.355,50.0,40.8867,49.9967,49.9082,50.0,49.9889,0
190,17.848621,0.092065,0,-1,87.5411,100.8875,85.348,85.8905,85.2815,87.3496,50.0,40.8883,49.9967,49.9066,50.0,49.9896,0
191,17.944552,0.095931,0,-1,87.5235,100.8924,85.3402,85.8857,85.278,87.3455,50.0,40.8874,49.9967,49.9062,50.0,49.9883,0
192,18.036563,0.092011,0,-1,87.5259,100.8913,85.3458,85.892,85.2836,87.3486,50.0,40.8968,49.9964,49.9062,50.0,49.9909,0
193,18.132546,0.095982,0,-1,87.5432,100.8965,85.3501,85.8933,85.2779,87.3448,50.0,40.8916,49.9964,49.9053,50.0,49.9902,0
194,18.224601,0.092056,0,-1,87.5553,100.899,85.3472,85.8882,85.2856,87.3522,50.0,40.8926,49.9971,49.9066,50.0,49.9909,0
195,18.316627,0.092025,200,1,87.5326,100.9033,85.3432,85.8856,85.2819,87.3481,50.0,40.8851,49.9971,49.9066,50.0,49.9922,0
196,18.412555,0.095928,200,1,87.5269,100.8971,85.3576,85.9088,85.2989,87.9608,50.0,40.8952,49.9971,49.9046,50.0,49.9883,0
197,18.504615,0.09206,200,1,92.7919,108.8435,86.6049,88.3271,87.3997,102.6954,49.5182,38.026,49.9938,49.5036,49.5993,42.0322,0
198,18.596623,0.092008,200,1,92.7743,108.8052,86.6003,88.3138,87.3928,102.6606,49.5215,38.1175,49.9941,49.5,49.6006,42.0495,0
199,18.692563,0.09594,200,1,92.7706,108.7833,86.601,88.3107,87.3884,102.6519,49.5215,38.1283,49.9941,49.5081,49.5957,42.0755,0
200,18.784674,0.092111,200,1,92.7356,108.7705,86.5952,88.3099,87.376,102.6343,49.5244,38.1143,49.9941,49.515,49.6042,42.1084,0
201,18.876649,0.091975,200,1,92.7281,108.761,86.5867,88.3022,87.3777,102.6233,49.5221,38.1276,49.9935,49.5156,49.6029,42.0928,0
202,18.972597,0.095948,200,1,92.734,108.766,86.5943,88.3056,87.3776,102.6201,49.5238,38.1344,49.9935,49.5107,49.6064,42.0882,0
203,19.064628,0.092032,200,1,92.7521,108.7584,86.5977,88.3023,87.3773,102.6147,49.5215,38.165,49.9935,49.5202,49.611,42.0807,0
204,19.156643,0.092015,200,1,92.7401,108.7567,86.5975,88.2978,87.3737,102.6105,49.5267,38.141,49.9945,49.5176,49.6048,42.0967,0
205,19.252644,0.096001,200,1,92.7231,108.752,86.588,88.2958,87.3674,102.6055,49.5244,38.1458,49.9945,49.5166,49.599,42.0986,0
206,19.344686,0.092042,200,1,92.7193,108.7493,86.5838,88.2945,87.3717,102.6009,49.5277,38.1393,49.9938,49.5156,49.6061,42.1146,0
207,19.440632,0.095946,0,-1,92.7357,108.7533,86.5893,88.2908,87.3756,102.5935,49.5228,38.1781,49.9938,49.5218,49.6068,42.1107,0
208,19.532649,0.092017,0,-1,92.7465,108.7546,86.5943,88.3004,87.3666,102.5405,49.5309,38.1455,49.9941,49.513,49.613,42.1328,0
209,19.624703,0.092054,0,-1,87.5413,100.9278,85.3425,85.8864,85.2824,87.3479,50.0,40.8877,49.9971,49.9072,50.0,49.9912,0
210,19.720672,0.095969,200,1,87.5236,100.919,85.3485,85.8917,85.2811,87.3446,50.0,40.891,49.9971,49.9066,50.0,49.9912,0
211,19.812704,0.092032,200,1,87.5323,100.9248,85.3504,85.9042,85.2991,87.9127,50.0,40.8903,49.9971,49.9056,50.0,49.9886,0
212,19.904745,0.092042,200,1,92.7759,108.809,86.5969,88.3099,87.3888,102.6384,49.5231,38.1081,49.9935,49.514,49.6045,42.0745,0
213,20.000695,0.09595,200,1,92.7693,108.7968,86.6006,88.3081,87.3832,102.6232,49.5244,38.1156,49.9935,49.5098,49.6045,42.0859,0
214,20.092706,0.09201,200,1,92.7291,108.7712,86.5926,88.3034,87.3719,102.6028,49.5286,38.1439,49.9945,49.5156,49.6016,42.0869,0
215,20.184765,0.09206,200,1,92.7122,108.7562,86.5917,88.2953,87.3704,102.5941,49.5267,38.1543,49.9938,49.5202,49.6081,42.1169,0
216,20.28073,0.095965,0,-1,92.7203,108.7515,86.593,88.2897,87.3719,102.5918,49.5244,38.1439,49.9932,49.5173,49.6084,42.0964,0
217,20.372773,0.092043,0,-1,92.7407,108.7582,86.5926,88.2934,87.3637,102.5382,49.5192,38.1562,49.9945,49.516,49.6077,42.1471,0
218,20.468725,0.095952,0,-1,87.5454,100.9427,85.3502,85.8955,85.2883,87.3492,50.0,40.8916,49.9967,49.9069,50.0,49.9906,0
219,20.560732,0.092007,200,1,87.5426,100.9449,85.3432,85.8898,85.2795,87.3432,50.0,40.8874,49.9971,49.9082,50.0,49.9919,0
220,20.652801,0.092069,200,1,87.5453,100.9454,85.3528,85.9066,85.3024,87.9244,50.0,40.8887,49.9967,49.9089,50.0,49.9915,0
221,20.748732,0.095931,200,1,92.7709,108.817,86.6,88.3111,87.3823,102.6353,49.5244,38.0667,49.9945,49.5153,49.6055,42.0895,0
222,20.840769,0.092037,200,1,92.7645,108.8012,86.5967,88.3075,87.3827,102.6139,49.5251,38.1364,49.9941,49.516,49.5996,42.0964,0
223,20.932812,0.092043,200,1,92.7281,108.7874,86.591,88.2986,87.3754,102.596,49.5238,38.1029,49.9935,49.5114,49.6032,42.1198,0
224,21.028757,0.095945,200,1,92.7121,108.7644,86.5866,88.2986,87.3732,102.5876,49.5218,38.1139,49.9945,49.5195,49.6097,42.1097,0
225,21.120768,0.092012,200,1,92.7109,108.7595,86.588,88.2924,87.3692,102.5841,49.5241,38.1247,49.9948,49.5231,49.6123,42.1035,0
226,21.212832,0.092063,200,1,92.7276,108.7679,86.594,88.2999,87.3717,102.5812,49.5257,38.1536,49.9932,49.5173,49.6029,42.1276,0
227,21.30877,0.095939,200,1,92.7296,108.7591,86.5897,88.2934,87.3728,102.5724,49.526,38.126,49.9945,49.5173,49.6074,42.0941,0
228,21.40079,0.09202,200,1,92.7029,108.7621,86.5873,88.2948,87.3655,102.5678,49.5215,38.1165,49.9935,49.5218,49.6143,42.1169,0
229,21.49678,0.09599,200,1,92.7014,108.7609,86.5845,88.2914,87.364,102.5693,49.5247,38.1413,49.9948,49.5186,49.6081,42.1217,0
230,21.588816,0.092036,200,1,92.7116,108.7639,86.5846,88.2873,87.3684,102.566,49.526,38.1549,49.9938,49.5163,49.6055,42.1117,0
231,21.680839,0.092023,200,1,92.7312,108.7574,86.5884,88.2931,87.3699,102.5693,49.527,38.1296,49.9945,49.5153,49.6048,42.11,0
232,21.776789,0.09595,200,1,92.7208,108.7567,86.5864,88.291,87.3619,102.5679,49.5205,38.1458,49.9941,49.515,49.6051,42.1224,0
233,21.868827,0.092038,200,1,92.6957,108.7523,86.5802,88.2912,87.3619,102.5603,49.5286,38.1549,49.9941,49.5221,49.6061,42.137,0
234,21.960853,0.092026,0,-1,92.6999,108.7517,86.5852,88.2892,87.3654,102.5605,49.5267,38.1533,49.9938,49.5156,49.6113,42.1273,0
235,22.056814,0.095961,0,-1,92.7206,108.7533,86.5902,88.2953,87.3592,102.5035,49.5247,38.166,49.9948,49.5202,49.613,42.1761,0
236,22.148831,0.092017,0,-1,87.5619,100.9501,85.3488,85.8952,85.2846,87.3438,50.0,40.8939,49.9967,49.9056,50.0,49.9915,0
237,22.240872,0.092041,200,1,87.5358,100.9452,85.3456,85.8947,85.2828,87.3418,50.0,40.887,49.9971,49.9056,50.0,49.9925,0
238,22.336841,0.095969,200,1,87.527,100.9456,85.3513,85.9099,85.3025,87.9481,50.0,40.8958,49.9967,49.9053,50.0,49.9886,0
239,22.428899,0.092057,200,1,92.7377,108.8035,86.5978,88.3092,87.38,102.6127,49.5225,38.1022,49.9941,49.5104,49.6022,42.0837,0
240,22.520896,0.091997,200,1,92.7498,108.7937,86.5923,88.3014,87.3767,102.5983,49.5153,38.126,49.9941,49.5179,49.6058,42.1068,0
241,22.616882,0.095986,200,1,92.7291,108.749,86.5939,88.2998,87.3686,102.5755,49.5231,38.168,49.9945,49.5208,49.6042,42.1152,0
242,22.708866,0.091983,200,1,92.7007,108.7471,86.5854,88.2963,87.3637,102.5688,49.5238,38.1676,49.9938,49.5208,49.6055,42.1133,0
243,22.80486,0.095994,200,1,92.7015,108.7491,86.5865,88.2888,87.3651,102.5663,49.527,38.1501,49.9932,49.5169,49.6107,42.125,0
244,22.896866,0.092007,200,1,92.714,108.7442,86.5876,88.2925,87.3676,102.5605,49.5286,38.1729,49.9941,49.5189,49.6064,42.1237,0
245,22.988888,0.092022,200,1,92.7249,108.7345,86.5914,88.2835,87.3666,102.5544,49.5257,38.1937,49.9938,49.5202,49.6077,42.1429,0
246,23.084868,0.09598,0,-1,92.71,108.7388,86.585,88.2892,87.3654,102.5565,49.5283,38.1715,49.9938,49.5186,49.6071,42.1126,0
247,23.176864,0.091996,0,-1,92.691,108.7354,86.5844,88.2839,87.3542,102.5028,49.5267,38.1735,49.9938,49.5195,49.6117,42.1689,0
248,23.268905,0.092041,0,-1,87.5305,100.9308,85.3461,85.8897,85.2836,87.3424,50.0,40.8874,49.9967,49.9036,50.0,49.9922,0
249,23.36486,0.095954,200,1,87.5435,100.9277,85.3473,85.8938,85.2834,87.3422,50.0,40.8968,49.9967,49.9043,50.0,49.9902,0
250,23.456888,0.092028,200,1,87.5593,100.928,85.3551,85.9049,85.3061,87.9132,50.0,40.8936,49.9971,49.9043,50.0,49.9902,0
251,23.548925,0.092037,200,1,92.7344,108.7717,86.5917,88.3068,87.3795,102.6081,49.5215,38.1175,49.9941,49.5104,49.6068,42.1074,0
252,23.644885,0.09596,200,1,92.6987,108.7408,86.5898,88.2953,87.3685,102.584,49.5251,38.1608,49.9945,49.513,49.6071,42.1214,0
253,23.736909,0.092025,200,1,92.702,108.7344,86.5837,88.2906,87.368,102.5821,49.5205,38.1582,49.9938,49.5179,49.61,42.1156,0
254,23.83291,0.096,200,1,92.7148,108.7294,86.5852,88.2887,87.37,102.5758,49.5267,38.1292,49.9938,49.5166,49.61,42.1289,0
255,23.924913,0.092003,200,1,92.7165,108.7186,86.5856,88.2895,87.3685,102.5701,49.5247,38.193,49.9941,49.5107,49.6055,42.109,0
256,24.016932,0.09202,200,1,92.6857,108.7107,86.5843,88.2859,87.3657,102.5592,49.5303,38.2041,49.9945,49.5199,49.61,42.1289,0
257,24.112906,0.095973,200,1,92.6817,108.71,86.5791,88.2822,87.3659,102.5533,49.5303,38.1979,49.9935,49.5225,49.6074,42.1468,0
258,24.204937,0.092032,0,-1,92.6929,108.7067,86.5837,88.2835,87.3635,102.5552,49.527,38.2334,49.9948,49.5156,49.6071,42.1123,0
259,24.296982,0.092044,0,-1,92.7083,108.7032,86.5814,88.2856,87.3609,102.4998,49.5251,38.2132,49.9945,49.5221,49.6126,42.1657,0
260,24.392911,0.095929,0,-1,87.5324,100.9106,85.3449,85.8933,85.2822,87.332,50.0,40.8822,49.9971,49.9043,50.0,49.9899,0
261,24.48493,0.092019,0,-1,87.5199,100.9123,85.3427,85.8881,85.2802,87.3253,50.0,40.8883,49.9971,49.9043,50.0,49.9902,0
262,24.576974,0.092045,0,-1,87.5199,100.9122,85.3446,85.8931,85.2804,87.329,50.0,40.8828,49.9967,49.9069,50.0,49.9919,0
263,24.67294,0.095965,0,-1,87.5443,100.9149,85.3488,85.8958,85.2877,87.3394,50.0,40.8906,49.9971,49.9053,50.0,49.9925,0
264,24.764979,0.092039,200,1,87.5445,100.9132,85.3472,85.8944,85.2831,87.3306,50.0,40.8812,49.9967,49.9053,50.0,49.9912,0
265,24.86095,0.095972,200,1,87.5312,100.9167,85.3539,85.9079,85.3047,87.9154,50.0,40.8851,49.9971,49.9059,50.0,49.9896,0
266,24.952966,0.092016,200,1,92.7336,108.7833,86.5951,88.3089,87.3795,102.6235,49.5231,38.1208,49.9938,49.5176,49.6003,42.0866,0
267,25.044998,0.092031,0,-1,92.718,108.7525,86.587,88.2995,87.3699,102.5919,49.5225,38.1296,49.9941,49.516,49.6006,42.0941,0
268,25.140941,0.095943,0,-1,92.7255,108.7389,86.5896,88.2917,87.3592,102.5248,49.5286,38.1416,49.9938,49.5143,49.611,42.1406,0
269,25.232957,0.092017,0,-1,87.5401,100.909,85.346,85.8903,85.2894,87.3307,50.0,40.8861,49.9967,49.9056,50.0,49.9909,0
270,25.325013,0.092055,200,1,87.521,100.9015,85.3432,85.8898,85.282,87.3329,50.0,40.8867,49.9971,49.9059,50.0,49.9899,0
271,25.420958,0.095946,200,1,87.5236,100.9144,85.3535,85.9092,85.3038,87.9294,50.0,40.8835,49.9967,49.9059,50.0,49.9896,0
272,25.512986,0.092027,200,1,92.7475,108.7806,86.5951,88.3068,87.3805,102.6159,49.5176,38.1048,49.9935,49.5137,49.6019,42.0814,0
273,25.605028,0.092042,0,-1,92.7438,108.7678,86.5973,88.3005,87.3768,102.5969,49.5257,38.127,49.9938,49.5085,49.6051,42.0921,0
274,25.701007,0.09598,0,-1,92.7196,108.7593,86.5874,88.2965,87.3588,102.5264,49.5283,38.1514,49.9941,49.5107,49.6126,42.1406,0
275,25.793011,0.092004,0,-1,87.524,100.9323,85.3409,85.8918,85.2822,87.3357,50.0,40.8822,49.9964,49.9046,50.0,49.9902,0
276,25.885072,0.09206,0,-1,87.5288,100.9411,85.3438,85.8946,85.282,87.3364,50.0,40.8857,49.9964,49.9059,50.0,49.9925,0
277,25.980959,0.095888,0,-1,87.542,100.9525,85.3457,85.8882,85.2876,87.3346,50.0,40.8815,49.9967,49.9027,50.0,49.9915,0
278,26.072998,0.092039,0,-1,87.5513,100.9548,85.3522,85.8945,85.2925,87.3404,50.0,40.8818,49.9967,49.9043,50.0,49.9938,0
279,26.168969,0.095971,200,1,87.5232,100.9534,85.3396,85.8927,85.2847,87.3356,50.0,40.8841,49.9967,49.9046,50.0,49.9912,0
280,26.26098,0.092011,200,1,87.5277,100.9478,85.3506,85.9058,85.3073,87.9262,50.0,40.8812,49.9967,49.9049,50.0,49.9893,0
281,26.353013,0.092033,200,1,92.7614,108.8397,86.5989,88.3195,87.3823,102.64,49.5234,38.0667,49.9935,49.5068,49.5993,42.0801,0
282,26.448989,0.095976,200,1,92.7581,108.8127,86.5967,88.3081,87.3825,102.6206,49.5251,38.099,49.9948,49.5117,49.6012,42.0856,0
283,26.541019,0.092029,200,1,92.7344,108.7862,86.5922,88.3036,87.3793,102.5959,49.5231,38.1087,49.9941,49.5111,49.609,42.1113,0
284,26.633026,0.092008,200,1,92.7043,108.7649,86.5915,88.3013,87.367,102.5827,49.5273,38.1595,49.9938,49.5153,49.6126,42.1152,0
285,26.728989,0.095963,0,-1,92.6996,108.7462,86.5872,88.3008,87.3697,102.5787,49.5228,38.1761,49.9941,49.512,49.609,42.1094,0
286,26.821026,0.092037,0,-1,92.7049,108.7403,86.5865,88.2933,87.3652,102.52,49.527,38.137,49.9935,49.5189,49.6146,42.1514,0
287,26.913058,0.092032,0,-1,87.5468,100.9278,85.3477,85.8971,85.2851,87.3413,50.0,40.8841,49.9971,49.9049,50.0,49.9912,0
288,27.008989,0.095931,200,1,87.5268,100.9224,85.3413,85.8951,85.2801,87.3345,50.0,40.8867,49.9971,49.9027,50.0,49.9906,0
289,27.101038,0.092049,200,1,87.5195,100.9284,85.3547,85.9119,85.3018,87.9262,50.0,40.888,49.9967,49.9027,50.0,49.9899,0
290,27.197022,0.095984,200,1,92.7354,108.8043,86.5914,88.3132,87.3794,102.6128,49.5231,38.1159,49.9945,49.5052,49.6025,42.0853,0
291,27.289026,0.092004,200,1,92.7365,108.7789,86.5967,88.3051,87.3763,102.5922,49.5212,38.1136,49.9941,49.5117,49.6045,42.1162,0
292,27.381053,0.092027,200,1,92.7278,108.7691,86.5891,88.2989,87.3773,102.5881,49.5257,38.1637,49.9941,49.5094,49.6061,42.1152,0
293,27.477022,0.095968,200,1,92.6956,108.7658,86.5863,88.3009,87.3665,102.5783,49.5247,38.1273,49.9945,49.5156,49.609,42.1156,0
294,27.569042,0.09202,200,1,92.6915,108.7597,86.5875,88.2943,87.3666,102.57,49.5257,38.1341,49.9945,49.5208,49.612,42.1048,0
295,27.661068,0.092027,200,1,92.7026,108.7578,86.5854,88.2921,87.3659,102.5615,49.528,38.1683,49.9935,49.5173,49.6077,42.1126,0
296,27.757054,0.095986,200,1,92.7246,108.7568,86.5909,88.2918,87.3665,102.5635,49.529,38.1566,49.9941,49.516,49.6113,42.1204,0
297,27.849049,0.091995,200,1,92.7012,108.7457,86.5869,88.2892,87.36,102.5601,49.5257,38.1647,49.9938,49.5251,49.6051,42.1445,0
298,27.941082,0.092033,200,1,92.6854,108.748,86.5849,88.2927,87.3585,102.5558,49.5251,38.1396,49.9941,49.5146,49.6084,42.1416,0
299,28.037072,0.095991,200,1,92.6854,108.7427,86.5833,88.2867,87.3641,102.5518,49.529,38.1576,49.9938,49.5218,49.6029,42.1253,0
300,28.129073,0.092001,0,-1,92.704,108.7268,86.5833,88.2855,87.3591,102.553,49.5234,38.1761,49.9945,49.5173,49.6123,42.1071,0
301,28.225086,0.096012,0,-1,92.7088,108.7129,86.5825,88.2855,87.3529,102.4937,49.5257,38.1826,49.9941,49.5221,49.6084,42.1852,0
302,28.317075,0.091989,0,-1,87.5207,100.9,85.339,85.8904,85.2808,87.3306,50.0,40.887,49.9967,49.9027,50.0,49.9909,0
303,28.409085,0.09201,0,-1,87.5142,100.9039,85.337,85.8931,85.2828,87.3384,50.0,40.8887,49.9964,49.9062,50.0,49.9915,0
304,28.505059,0.095975,0,-1,87.5247,100.899,85.3427,85.887,85.2815,87.3362,50.0,40.8926,49.9971,49.9069,50.0,49.9909,0
305,28.597086,0.092027,0,-1,87.538,100.8997,85.3478,85.8955,85.2823,87.3319,50.0,40.8936,49.9971,49.9053,50.0,49.9902,0
306,28.689116,0.09203,200,1,87.5329,100.9039,85.3419,85.8902,85.2848,87.3426,50.0,40.8916,49.9971,49.9049,50.0,49.9909,0
307,28.785086,0.09597,200,1,87.519,100.9054,85.3456,85.9062,85.2967,87.948,50.0,40.8929,49.9967,49.9053,50.0,49.9919,0
308,28.877124,0.092038,200,1,92.7365,108.7856,86.5914,88.3133,87.3802,102.6248,49.5221,38.1117,49.9932,49.5049,49.599,42.0755,0
309,28.969137,0.092013,0,-1,92.7301,108.7543,86.5915,88.3051,87.375,102.6023,49.5267,38.1514,49.9938,49.5133,49.6035,42.0866,0
310,29.065127,0.09599,0,-1,92.7291,108.7471,86.5895,88.2944,87.3589,102.5261,49.5254,38.1406,49.9941,49.5055,49.6068,42.1517,0
311,29.157133,0.092006,0,-1,87.5305,100.9001,85.3462,85.8922,85.2763,87.3317,50.0,40.89,49.9964,49.9049,50.0,49.9909,0
312,29.249203,0.09207,200,1,87.5154,100.8979,85.3435,85.886,85.2774,87.3262,50.0,40.8887,49.9967,49.9049,50.0,49.9919,0
313,29.345131,0.095928,200,1,87.5238,100.9,85.3513,85.9066,85.2995,87.9584,50.0,40.8949,49.9964,49.9046,50.0,49.9906,0
314,29.437194,0.092063,200,1,92.7506,108.7682,86.5895,88.3071,87.3812,102.6187,49.5218,38.1624,49.9938,49.5036,49.6016,42.0798,0
315,29.533144,0.09595,200,1,92.741,108.745,86.5946,88.302,87.3707,102.5971,49.5244,38.1569,49.9935,49.5195,49.6058,42.1175,0
316,29.625143,0.091999,200,1,92.7032,108.7274,86.5837,88.296,87.3686,102.5832,49.5234,38.1595,49.9941,49.5114,49.6042,42.113,0
317,29.717201,0.092058,200,1,92.6971,108.7114,86.5833,88.2926,87.3624,102.5779,49.5293,38.207,49.9945,49.5146,49.6081,42.1029,0
318,29.813163,0.095962,0,-1,92.707,108.7081,86.5848,88.2912,87.3622,102.5684,49.5231,38.1976,49.9938,49.5189,49.6032,42.112,0
319,29.905176,0.092014,0,-1,92.7095,108.6983,86.589,88.2861,87.3606,102.511,49.5264,38.2246,49.9941,49.5176,49.6117,42.1533,0
320,29.997187,0.09201,0,-1,87.531,100.8796,85.3465,85.8918,85.2818,87.3351,50.0,40.8971,49.9967,49.9059,50.0,49.9912,0
321,30.093156,0.095969,200,1,87.5191,100.88,85.3393,85.8852,85.2803,87.3332,50.0,40.8965,49.9967,49.9056,50.0,49.9906,0
322,30.185169,0.092013,200,1,87.5237,100.8824,85.3499,85.9006,85.2986,87.9179,50.0,40.8932,49.9974,49.904,50.0,49.9893,0
323,30.277215,0.092046,200,1,92.7435,108.7486,86.5923,88.3062,87.3769,102.6107,49.5286,38.14,49.9941,49.5104,49.599,42.0872,0
324,30.373185,0.095969,0,-1,92.7373,108.7295,86.5948,88.2977,87.3748,102.5868,49.5257,38.1891,49.9938,49.5189,49.6045,42.1191,0
325,30.465203,0.092019,0,-1,92.7067,108.7145,86.588,88.2877,87.3548,102.5223,49.5215,38.1738,49.9948,49.5156,49.6146,42.1605,0
326,30.56118,0.095977,0,-1,87.5157,100.881,85.3391,85.8918,85.2764,87.3334,50.0,40.8962,49.9967,49.9036,50.0,49.9919,0
327,30.653202,0.092021,200,1,87.5293,100.8901,85.3441,85.8908,85.2822,87.3348,50.0,40.8958,49.9967,49.9056,50.0,49.9912,0
328,30.745216,0.092014,200,1,87.5405,100.8898,85.3554,85.9042,85.3057,87.9346,50.0,40.8949,49.9967,49.9049,50.0,49.9896,0
329,30.841212,0.095996,200,1,92.7549,108.7587,86.5953,88.3007,87.38,102.6181,49.5247,38.1077,49.9935,49.5078,49.6025,42.0892,0
330,30.933221,0.092009,0,-1,92.708,108.7305,86.5871,88.2979,87.3695,102.595,49.5251,38.166,49.9932,49.5137,49.6006,42.1061,0
331,31.025256,0.092036,0,-1,92.7001,108.7119,86.587,88.2856,87.3499,102.5185,49.5267,38.1774,49.9945,49.5238,49.6042,42.1702,0
332,31.121239,0.095983,0,-1,87.5272,100.8802,85.3477,85.8895,85.2856,87.3347,50.0,40.8942,49.9967,49.9062,50.0,49.9912,0
333,31.213258,0.092019,200,1,87.5463,100.8848,85.349,85.8929,85.2873,87.3393,50.0,40.8913,49.9967,49.9062,50.0,49.9915,0
334,31.3053,0.092043,200,1,87.5393,100.8889,85.3521,85.901,85.2962,87.9196,50.0,40.8857,49.9967,49.9069,50.0,49.9899,0
335,31.401246,0.095945,200,1,92.7326,108.7595,86.5913,88.304,87.3806,102.6176,49.5277,38.1227,49.9935,49.5137,49.6048,42.0863,0
336,31.493264,0.092019,200,1,92.7104,108.733,86.5898,88.2976,87.3729,102.59,49.5205,38.1582,49.9945,49.5244,49.6051,42.1169,0
337,31.589244,0.09598,200,1,92.716,108.7282,86.5896,88.2934,87.3678,102.577,49.5247,38.1689,49.9941,49.5163,49.6058,42.0892,0
338,31.681268,0.092023,200,1,92.7175,108.7198,86.5886,88.289,87.3695,102.5706,49.5225,38.1823,49.9941,49.5176,49.609,42.1188,0
339,31.773313,0.092045,200,1,92.6873,108.7078,86.5859,88.2893,87.3649,102.5618,49.5238,38.1849,49.9938,49.513,49.6094,42.1178,0
340,31.869295,0.095982,200,1,92.6847,108.7061,86.5812,88.2838,87.3672,102.559,49.529,38.2214,49.9938,49.5212,49.6064,42.1286,0
341,31.961301,0.092006,200,1,92.6847,108.7057,86.5847,88.2822,87.3641,102.5558,49.5247,38.181,49.9935,49.5218,49.6051,42.1201,0
342,32.053352,0.092051,200,1,92.7111,108.7089,86.588,88.2842,87.3642,102.5563,49.527,38.166,49.9941,49.5228,49.6071,42.1309,0
343,32.149306,0.095954,200,1,92.6944,108.703,86.5815,88.276,87.3642,102.544,49.5267,38.2223,49.9938,49.5231,49.6104,42.1299,0
344,32.241333,0.092027,200,1,92.6712,108.6924,86.5795,88.2764,87.3571,102.5405,49.5225,38.1921,49.9938,49.5212,49.6104,42.1387,0
345,32.333349,0.092016,200,1,92.667,108.6942,86.5792,88.2775,87.3582,102.5324,49.5238,38.1859,49.9945,49.5254,49.6048,42.1331,0
346,32.429332,0.095983,200,1,92.6863,108.6995,86.5804,88.2779,87.3609,102.5398,49.5296,38.1611,49.9928,49.526,49.6133,42.1273,0
347,32.521341,0.092008,200,1,92.7052,108.6984,86.5839,88.2787,87.3593,102.5293,49.529,38.1953,49.9941,49.5238,49.6104,42.1331,0
348,32.613406,0.092066,0,-1,92.6781,108.6912,86.5848,88.2754,87.3617,102.5326,49.5339,38.2184,49.9945,49.5166,49.6107,42.1296,0
349,32.709324,0.095918,0,-1,92.6658,108.6915,86.5795,88.2709,87.3468,102.479,49.5303,38.1891,49.9938,49.5316,49.6169,42.1787,0
350,32.801368,0.092044,0,-1,87.5186,100.9079,85.3453,85.883,85.2801,87.3223,50.0,40.8874,49.9971,49.9105,50.0,49.9919,0
351,32.897331,0.095963,0,-1,87.534,100.8986,85.3443,85.8824,85.2833,87.3234,50.0,40.8919,49.9971,49.9069,50.0,49.9912,0
352,32.989303,0.091973,0,-1,87.5434,100.909,85.3445,85.8835,85.283,87.324,50.0,40.8867,49.9967,49.9108,50.0,49.9902,0
353,33.081388,0.092085,0,-1,87.5181,100.9039,85.3415,85.8831,85.2823,87.3188,50.0,40.8949,49.9971,49.9072,50.0,49.9919,0
354,33.177353,0.095965,200,1,87.515,100.8996,85.3408,85.8863,85.2782,87.3221,50.0,40.8883,49.9971,49.9082,50.0,49.9915,0
