# timestamp: 20251101_211318
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: HF1
# light_col: 1
# light_channel: 4
# duration_s: 12.0
# dark_thresh: 100
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
14,1.403655,0.092018,0,-1,87.5069,101.0312,85.3214,85.8661,85.2783,87.3483,50.0,40.8711,49.9967,49.9085,50.0,49.9876,0
15,1.495728,0.092073,200,1,87.5171,101.0389,85.3256,85.8771,85.2809,87.3561,50.0,40.8743,49.9971,49.9098,50.0,49.9899,0
16,1.591661,0.095934,200,1,87.5459,101.054,85.3485,85.9101,85.3802,87.6875,50.0,40.874,49.9971,49.9092,50.0,49.988,0
17,1.683673,0.092012,200,1,94.0245,107.9651,89.2199,91.7102,93.2401,111.5352,49.278,40.4557,49.9417,48.6406,47.4814,29.652,0
18,1.77573,0.092056,200,1,93.9669,107.9396,89.202,91.6856,93.2079,111.4658,49.2816,40.457,49.943,48.6338,47.4993,29.6732,0
19,1.871672,0.095942,200,1,93.9595,107.9307,89.1901,91.6765,93.195,111.429,49.2858,40.4606,49.943,48.641,47.5013,29.6751,0
20,1.963722,0.09205,200,1,93.9582,107.929,89.186,91.6643,93.1851,111.3991,49.2855,40.4564,49.9437,48.6445,47.5042,29.6826,0
21,2.055749,0.092027,0,-1,93.9713,107.9218,89.1897,91.6623,93.1699,111.3735,49.2829,40.4658,49.9427,48.6423,47.5186,29.6969,0
22,2.151705,0.095956,0,-1,93.9368,107.9153,89.1756,91.6464,93.1178,111.2452,49.2786,40.4648,49.9443,48.653,47.5482,29.7256,0
23,2.243735,0.092031,0,-1,87.5055,101.0545,85.3209,85.8708,85.2831,87.3524,50.0,40.877,49.9971,49.9118,50.0,49.9889,0
24,2.335795,0.09206,0,-1,87.5151,101.059,85.325,85.8734,85.2877,87.3539,50.0,40.8665,49.9967,49.9095,50.0,49.9912,0
25,2.431763,0.095968,0,-1,87.5269,101.0533,85.3303,85.8739,85.2892,87.3456,50.0,40.877,49.9971,49.9128,50.0,49.9906,0
26,2.523807,0.092044,0,-1,87.5283,101.0578,85.326,85.8734,85.2876,87.3485,50.0,40.8753,49.9971,49.9108,50.0,49.9899,0
27,2.619748,0.095941,0,-1,87.5103,101.0675,85.3211,85.8698,85.2792,87.3441,50.0,40.8685,49.9971,49.9111,50.0,49.9922,0
28,2.71178,0.092032,0,-1,87.5101,101.0742,85.3199,85.8671,85.2863,87.3464,50.0,40.8698,49.9971,49.9102,50.0,49.9886,0
29,2.803809,0.092029,0,-1,87.5209,101.076,85.3251,85.8682,85.2899,87.348,50.0,40.8743,49.9967,49.9098,50.0,49.9902,0
30,2.899775,0.095966,200,1,87.5372,101.0734,85.3237,85.8715,85.2891,87.3576,50.0,40.876,49.9967,49.9115,50.0,49.9883,0
31,2.991848,0.092073,200,1,87.5263,101.0775,85.3455,85.9075,85.3707,87.6508,50.0,40.8844,49.9971,49.9118,50.0,49.9899,0
32,3.083829,0.091981,200,1,93.9931,108.0024,89.2148,91.7104,93.2355,111.5235,49.2764,40.4375,49.9427,48.6266,47.4736,29.6621,0
33,3.179797,0.095967,0,-1,93.9724,107.9793,89.2016,91.6858,93.203,111.4466,49.2754,40.4554,49.9456,48.6338,47.5042,29.6683,0
34,3.271803,0.092006,0,-1,93.9757,107.9659,89.1922,91.6766,93.1556,111.3222,49.2812,40.4551,49.9447,48.6445,47.5241,29.7008,0
35,3.363861,0.092058,0,-1,87.5378,101.0842,85.3311,85.8742,85.2971,87.3552,50.0,40.8685,49.9971,49.9102,50.0,49.9915,0
36,3.459811,0.09595,200,1,87.5117,101.0802,85.3203,85.8727,85.2818,87.3448,50.0,40.8613,49.9967,49.9095,50.0,49.9922,0
37,3.551844,0.092033,200,1,87.5107,101.0867,85.3402,85.9096,85.3745,87.6569,50.0,40.8737,49.9971,49.9105,50.0,49.9902,0
38,3.647812,0.095967,200,1,93.9823,107.9923,89.2068,91.6948,93.2169,111.4828,49.276,40.4323,49.9408,48.6354,47.4925,29.6702,0
39,3.739824,0.092012,0,-1,93.9824,107.9743,89.2002,91.6751,93.2004,111.4162,49.2852,40.4427,49.9447,48.6455,47.5033,29.6833,0
40,3.831872,0.092048,0,-1,93.9652,107.9623,89.1911,91.6634,93.1418,111.2922,49.2858,40.4469,49.9434,48.6465,47.5202,29.7067,0
41,3.927804,0.095931,0,-1,87.5059,101.09,85.3194,85.8679,85.2837,87.3523,50.0,40.8633,49.9971,49.9108,50.0,49.9909,0
42,4.019847,0.092043,0,-1,87.5137,101.0871,85.3242,85.8718,85.2868,87.3476,50.0,40.8685,49.9971,49.9105,50.0,49.9919,0
43,4.111883,0.092036,0,-1,87.5229,101.0966,85.3231,85.8749,85.282,87.3501,50.0,40.8665,49.9971,49.9105,50.0,49.9889,0
44,4.207847,0.095964,0,-1,87.5467,101.102,85.3286,85.8726,85.2917,87.3519,50.0,40.8662,49.9967,49.9105,50.0,49.9912,0
45,4.299892,0.092045,200,1,87.518,101.0907,85.3235,85.8745,85.2864,87.3479,50.0,40.8721,49.9967,49.9121,50.0,49.9906,0
46,4.391897,0.092006,200,1,87.5093,101.0908,85.3364,85.91,85.3741,87.6641,50.0,40.8659,49.9971,49.9115,50.0,49.9883,0
47,4.487872,0.095975,200,1,93.9973,108.0061,89.2142,91.709,93.2284,111.5052,49.2728,40.4281,49.9447,48.6302,47.4642,29.6689,0
48,4.579874,0.092002,0,-1,93.9887,107.9825,89.2056,91.6847,93.2046,111.4429,49.2822,40.4411,49.9417,48.6432,47.5029,29.6833,0
49,4.67584,0.095966,0,-1,93.9789,107.968,89.1966,91.6781,93.1521,111.312,49.2767,40.4424,49.9408,48.6462,47.5296,29.7005,0
50,4.767887,0.092048,0,-1,87.5102,101.0824,85.3236,85.8726,85.2889,87.3512,50.0,40.8675,49.9967,49.9105,50.0,49.9902,0
51,4.859914,0.092026,0,-1,87.5058,101.0829,85.3269,85.8751,85.2827,87.3456,50.0,40.863,49.9971,49.9105,50.0,49.9896,0
52,4.955888,0.095974,0,-1,87.5125,101.0802,85.3248,85.877,85.2848,87.3515,50.0,40.8626,49.9967,49.9121,50.0,49.9919,0
53,5.047907,0.09202,0,-1,87.5374,101.0821,85.3306,85.8781,85.2917,87.3538,50.0,40.8688,49.9971,49.9098,50.0,49.9896,0
54,5.139949,0.092042,200,1,87.5271,101.0806,85.3233,85.8748,85.2893,87.3537,50.0,40.8646,49.9971,49.9105,50.0,49.9915,0
55,5.235901,0.095952,200,1,87.5112,101.0792,85.3433,85.9104,85.3806,87.6756,50.0,40.8656,49.9971,49.9105,50.0,49.9893,0
56,5.327902,0.092,200,1,93.9888,108.0031,89.2154,91.7067,93.2343,111.5157,49.279,40.4333,49.944,48.6302,47.4854,29.6712,0
57,5.419949,0.092047,200,1,93.9843,107.9782,89.2016,91.6835,93.2113,111.4477,49.279,40.4326,49.9437,48.6354,47.4987,29.6748,0
58,5.515928,0.095979,200,1,93.9775,107.9635,89.1952,91.6739,93.1896,111.4068,49.2803,40.4297,49.9414,48.6471,47.5124,29.6751,0
59,5.607933,0.092005,200,1,93.9374,107.95,89.1825,91.6628,93.172,111.3735,49.2826,40.4502,49.943,48.6481,47.5254,29.6904,0
60,5.699997,0.092064,0,-1,93.9289,107.9487,89.1791,91.6641,93.1712,111.3641,49.2777,40.4456,49.9466,48.6517,47.5283,29.6852,0
61,5.795951,0.095954,0,-1,93.9366,107.9329,89.1793,91.6504,93.1189,111.2517,49.2822,40.4518,49.9456,48.651,47.54,29.7113,0
62,5.887971,0.09202,0,-1,87.5303,101.073,85.326,85.873,85.2961,87.3517,50.0,40.8639,49.9971,49.9111,50.0,49.9893,0
63,5.98393,0.095959,200,1,87.5279,101.0663,85.3284,85.8682,85.2868,87.3507,50.0,40.8646,49.9971,49.9121,50.0,49.9909,0
64,6.075968,0.092038,200,1,87.5059,101.0683,85.3372,85.9036,85.3742,87.6604,50.0,40.8652,49.9971,49.9105,50.0,49.9896,0
65,6.167997,0.092029,200,1,93.9651,107.9664,89.2018,91.6837,93.209,111.4548,49.2835,40.4355,49.9424,48.6318,47.4961,29.6719,0
66,6.263949,0.095952,200,1,93.956,107.9392,89.1853,91.6616,93.1839,111.3963,49.2793,40.4382,49.9395,48.6523,47.4899,29.6924,0
67,6.355986,0.092037,200,1,93.9618,107.927,89.1803,91.6551,93.1731,111.3604,49.2829,40.4557,49.9414,48.6556,47.5013,29.6904,0
68,6.447997,0.092011,200,1,93.9382,107.9178,89.1762,91.6536,93.158,111.3392,49.2842,40.4606,49.9427,48.651,47.5173,29.7005,0
69,6.543947,0.09595,0,-1,93.9215,107.9103,89.1675,91.6433,93.1492,111.3258,49.2845,40.4528,49.9427,48.6657,47.5293,29.6934,0
70,6.635994,0.092048,0,-1,93.9132,107.9025,89.1673,91.6347,93.1017,111.2164,49.2809,40.4489,49.9463,48.6667,47.5316,29.7269,0
71,6.72802,0.092026,0,-1,87.5274,101.0598,85.3272,85.8651,85.2853,87.3536,50.0,40.8717,49.9971,49.9105,50.0,49.9886,0
72,6.82399,0.09597,200,1,87.527,101.0537,85.3276,85.8721,85.2879,87.3565,50.0,40.8698,49.9971,49.9105,50.0,49.9889,0
73,6.916009,0.092019,200,1,87.5113,101.0522,85.3387,85.9042,85.3702,87.6709,50.0,40.8656,49.9971,49.9108,50.0,49.9906,0
74,7.011988,0.095978,200,1,93.957,107.9396,89.1984,91.6725,93.1926,111.4257,49.276,40.4502,49.9434,48.6465,47.4961,29.6748,0
75,7.103999,0.092012,200,1,93.9434,107.9157,89.1814,91.653,93.1716,111.369,49.2803,40.4756,49.9469,48.6475,47.5068,29.6829,0
76,7.196043,0.092043,200,1,93.9415,107.8994,89.1799,91.6482,93.1583,111.3325,49.277,40.4645,49.9424,48.6598,47.5234,29.6992,0
77,7.291994,0.095951,200,1,93.9326,107.8965,89.1742,91.6405,93.1496,111.3213,49.2799,40.4674,49.9456,48.6608,47.5241,29.7012,0
78,7.384011,0.092017,200,1,93.9074,107.8851,89.1618,91.6368,93.1425,111.3031,49.2812,40.4756,49.9447,48.6579,47.5267,29.6956,0
79,7.476055,0.092044,200,1,93.902,107.8824,89.1615,91.6268,93.1385,111.29,49.2832,40.46,49.9469,48.6598,47.5312,29.7074,0
80,7.572047,0.095992,200,1,93.9184,107.8785,89.1678,91.6295,93.1333,111.2885,49.2842,40.4753,49.9427,48.6559,47.5215,29.7135,0
81,7.664033,0.091986,0,-1,93.9342,107.8828,89.1645,91.6273,93.1348,111.2752,49.2839,40.4759,49.943,48.6624,47.5306,29.7087,0
82,7.756055,0.092022,0,-1,93.9088,107.8688,89.1571,91.6229,93.0857,111.1821,49.2848,40.4704,49.9437,48.6719,47.5547,29.7266,0
83,7.852023,0.095968,0,-1,87.5046,101.0514,85.3243,85.8781,85.2881,87.3585,50.0,40.8646,49.9971,49.9085,50.0,49.986,0
84,7.944034,0.092011,0,-1,87.5152,101.0588,85.3257,85.8781,85.2893,87.3619,50.0,40.8688,49.9971,49.9092,50.0,49.9886,0
85,8.040017,0.095983,0,-1,87.5339,101.0615,85.3263,85.8742,85.2896,87.3607,50.0,40.8685,49.9967,49.9092,50.0,49.9893,0
86,8.132051,0.092034,0,-1,87.5353,101.0606,85.3316,85.8764,85.2938,87.3604,50.0,40.861,49.9967,49.9108,50.0,49.9899,0
87,8.224078,0.092027,0,-1,87.5167,101.0618,85.3246,85.8724,85.2881,87.364,50.0,40.8662,49.9971,49.9095,50.0,49.9883,0
88,8.320042,0.095965,0,-1,87.5089,101.0622,85.3247,85.8747,85.2863,87.356,50.0,40.8643,49.9967,49.9098,50.0,49.9893,0
89,8.412049,0.092006,0,-1,87.5262,101.0643,85.3255,85.8756,85.2905,87.3602,50.0,40.8587,49.9971,49.9098,50.0,49.9889,0
90,8.50408,0.092032,0,-1,87.5399,101.063,85.3313,85.8739,85.2927,87.3618,50.0,40.8685,49.9971,49.9095,50.0,49.9889,0
91,8.600043,0.095963,0,-1,87.5268,101.0636,85.3325,85.8813,85.2879,87.3626,50.0,40.8646,49.9967,49.9108,50.0,49.987,0
92,8.692077,0.092033,0,-1,87.5151,101.067,85.3245,85.8713,85.2925,87.3626,50.0,40.8672,49.9967,49.9085,50.0,49.9896,0
93,8.784112,0.092036,0,-1,87.5231,101.0679,85.3286,85.8725,85.2826,87.3513,50.0,40.8577,49.9967,49.9089,50.0,49.9886,0
94,8.880065,0.095953,0,-1,87.54,101.0649,85.3286,85.8767,85.2937,87.3652,50.0,40.86,49.9967,49.9085,50.0,49.988,0
95,8.972233,0.092168,0,-1,87.5453,101.0671,85.3279,85.8799,85.2938,87.361,50.0,40.8672,49.9971,49.9095,50.0,49.9902,0
96,9.064119,0.091886,0,-1,87.5157,101.0622,85.326,85.8829,85.2898,87.3625,50.0,40.8597,49.9971,49.9082,50.0,49.9883,0
97,9.160101,0.095981,0,-1,87.5077,101.0575,85.3221,85.8731,85.2919,87.3571,50.0,40.863,49.9971,49.9092,50.0,49.988,0
98,9.25209,0.09199,0,-1,87.5127,101.055,85.3263,85.8767,85.2889,87.3615,50.0,40.8665,49.9971,49.9092,50.0,49.987,0
99,9.348113,0.096023,0,-1,87.5331,101.0644,85.3266,85.8806,85.2968,87.3608,50.0,40.8672,49.9971,49.9085,50.0,49.9896,0
100,9.44008,0.091966,0,-1,87.5335,101.0709,85.3312,85.8795,85.2822,87.3541,50.0,40.8665,49.9974,49.9089,50.0,49.9886,0
101,9.53209,0.09201,0,-1,87.5117,101.0614,85.3289,85.8811,85.2868,87.3567,50.0,40.8643,49.9971,49.9085,50.0,49.9896,0
102,9.628069,0.095979,200,1,87.5056,101.0588,85.3253,85.8736,85.2876,87.3558,50.0,40.8643,49.9964,49.9089,50.0,49.9906,0
103,9.720072,0.092003,200,1,87.5261,101.0711,85.3462,85.91,85.3732,87.663,50.0,40.8639,49.9971,49.9092,50.0,49.9883,0
104,9.81211,0.092038,200,1,94.0264,107.9942,89.2218,91.7139,93.2417,111.5234,49.2777,40.4313,49.9427,48.6243,47.4889,29.6637,0
105,9.908042,0.095932,200,1,93.9707,107.9594,89.1997,91.6933,93.1994,111.4394,49.2773,40.4482,49.943,48.6426,47.5137,29.6807,0
106,10.000086,0.092044,200,1,93.9412,107.9374,89.1847,91.6758,93.1821,111.3918,49.2812,40.4535,49.9437,48.6452,47.5052,29.6839,0
107,10.092098,0.092012,200,1,93.9356,107.925,89.1771,91.6647,93.1687,111.3665,49.2773,40.4476,49.943,48.6416,47.5088,29.6943,0
108,10.188069,0.095971,200,1,93.9455,107.9173,89.1851,91.6579,93.1672,111.3488,49.2796,40.4443,49.9414,48.6579,47.5247,29.6934,0
109,10.280091,0.092022,200,1,93.9481,107.9115,89.1757,91.6515,93.1593,111.3313,49.2799,40.4469,49.9447,48.6501,47.5264,29.6963,0
110,10.376091,0.096001,200,1,93.9081,107.8945,89.1704,91.6439,93.1505,111.3169,49.2852,40.4557,49.9414,48.6546,47.5179,29.7035,0
111,10.468074,0.091983,200,1,93.908,107.9001,89.1668,91.6414,93.1494,111.3042,49.2874,40.46,49.9437,48.6536,47.527,29.7031,0
112,10.560111,0.092038,200,1,93.9161,107.8985,89.1676,91.6405,93.1401,111.2987,49.2822,40.4622,49.944,48.6673,47.5195,29.7028,0
113,10.656075,0.095964,200,1,93.926,107.9009,89.1698,91.6384,93.1451,111.2938,49.2822,40.4596,49.9437,48.6582,47.5173,29.6908,0
114,10.7481,0.092026,200,1,93.9214,107.8967,89.1651,91.6355,93.1341,111.2809,49.2835,40.4528,49.9476,48.6566,47.5238,29.6999,0
115,10.840142,0.092041,200,1,93.8912,107.8962,89.163,91.6265,93.131,111.2743,49.2865,40.4505,49.9447,48.6657,47.5251,29.7054,0
116,10.936106,0.095965,200,1,93.8945,107.8945,89.1613,91.6272,93.1311,111.2712,49.2855,40.4508,49.9427,48.6611,47.5316,29.7051,0
117,11.028104,0.091998,0,-1,93.9072,107.8973,89.1659,91.6346,93.1291,111.2599,49.2835,40.4443,49.9453,48.6598,47.5368,29.7142,0
118,11.120161,0.092057,0,-1,93.9203,107.8949,89.1588,91.6172,93.0858,111.1564,49.2829,40.4603,49.9427,48.6536,47.5492,29.7266,0
119,11.216115,0.095954,0,-1,87.5155,101.0678,85.3271,85.8777,85.2895,87.3553,50.0,40.8623,49.9971,49.9102,50.0,49.9889,0
120,11.308239,0.092124,0,-1,87.5134,101.0722,85.3247,85.8738,85.2821,87.3551,50.0,40.8633,49.9971,49.9098,50.0,49.9886,0
121,11.404152,0.095913,0,-1,87.5121,101.0695,85.328,85.8784,85.2904,87.348,50.0,40.8607,49.9971,49.9102,50.0,49.988,0
122,11.496141,0.091989,0,-1,87.5354,101.072,85.3261,85.8729,85.2932,87.3572,50.0,40.8665,49.9971,49.9108,50.0,49.9909,0
123,11.588191,0.09205,200,1,87.5284,101.0684,85.3247,85.8698,85.2916,87.3517,50.0,40.8675,49.9971,49.9105,50.0,49.9906,0
124,11.684134,0.095943,200,1,87.5118,101.0673,85.3454,85.9137,85.3833,87.6872,50.0,40.862,49.9967,49.9102,50.0,49.9873,0
125,11.776212,0.092078,200,1,93.959,107.9574,89.1958,91.6776,93.2018,111.4366,49.277,40.4395,49.9395,48.6452,47.4899,29.6868,0
126,11.868217,0.092004,0,-1,93.9451,107.9267,89.184,91.6575,93.1706,111.3586,49.2819,40.4391,49.9437,48.6533,47.5114,29.6891,0
127,11.964146,0.095929,0,-1,93.9452,107.9183,89.1746,91.641,93.1119,111.2201,49.2868,40.4557,49.945,48.6543,47.5524,29.7113,0
128,12.056159,0.092013,0,-1,87.5224,101.0654,85.329,85.8732,85.2893,87.3563,50.0,40.8646,49.9971,49.9115,50.0,49.9906,0
129,12.148189,0.092029,200,1,87.5037,101.0679,85.321,85.8781,85.2885,87.3506,50.0,40.8597,49.9967,49.9092,50.0,49.9896,0
130,12.24417,0.095981,200,1,87.5138,101.0752,85.3495,85.9107,85.3845,87.6899,50.0,40.8613,49.9971,49.9102,50.0,49.9889,0
131,12.336193,0.092023,200,1,93.9634,107.9477,89.194,91.6678,93.184,111.3982,49.2829,40.4372,49.9424,48.6377,47.5114,29.6826,0
132,12.428261,0.092068,0,-1,93.9582,107.9262,89.1817,91.6425,93.1676,111.3373,49.2783,40.4528,49.9453,48.6621,47.5163,29.6924,0
133,12.524178,0.095918,0,-1,93.9149,107.9139,89.1691,91.6334,93.0983,111.1973,49.2819,40.4626,49.9434,48.6514,47.5573,29.7344,0
134,12.616215,0.092037,0,-1,87.5083,101.0662,85.3254,85.8759,85.2907,87.3474,50.0,40.86,49.9967,49.9121,50.0,49.9902,0
135,12.712199,0.095984,0,-1,87.5145,101.0635,85.3238,85.8717,85.2945,87.3503,50.0,40.8633,49.9971,49.9108,50.0,49.9899,0
136,12.804195,0.091995,0,-1,87.5293,101.0617,85.3291,85.8743,85.2919,87.3526,50.0,40.861,49.9971,49.9102,50.0,49.9899,0
137,12.896237,0.092042,0,-1,87.5241,101.0607,85.3274,85.868,85.2876,87.3513,50.0,40.8636,49.9967,49.9105,50.0,49.9906,0
138,12.992194,0.095957,0,-1,87.5071,101.0497,85.3261,85.8728,85.2895,87.3503,50.0,40.8597,49.9967,49.9085,50.0,49.9906,0
139,13.084237,0.092044,0,-1,87.5101,101.0468,85.3263,85.875,85.2847,87.3501,50.0,40.8672,49.9974,49.9095,50.0,49.9909,0
140,13.176243,0.092005,0,-1,87.5188,101.0515,85.3311,85.8778,85.2876,87.3547,50.0,40.8675,49.9967,49.9108,50.0,49.9909,0
141,13.27221,0.095967,0,-1,87.5284,101.0509,85.3288,85.8747,85.2941,87.3574,50.0,40.8636,49.9967,49.9092,50.0,49.9893,0
142,13.364252,0.092042,0,-1,87.5124,101.0474,85.3207,85.8684,85.2887,87.3557,50.0,40.862,49.9967,49.9092,50.0,49.988,0
143,13.456264,0.092013,0,-1,87.506,101.0483,85.3257,85.8758,85.2883,87.3537,50.0,40.8688,49.9967,49.9118,50.0,49.9912,0
144,13.552228,0.095963,0,-1,87.5074,101.0517,85.3238,85.8718,85.2869,87.3539,50.0,40.8672,49.9964,49.9105,50.0,49.9899,0
145,13.644247,0.09202,0,-1,87.532,101.0609,85.3291,85.8758,85.2997,87.3615,50.0,40.8652,49.9967,49.9108,50.0,49.9867,0
146,13.740228,0.095981,0,-1,87.5361,101.0722,85.3287,85.8768,85.2953,87.3612,50.0,40.8688,49.9971,49.9095,50.0,49.9896,0
147,13.832258,0.09203,0,-1,87.5137,101.0736,85.3234,85.8774,85.2884,87.3573,50.0,40.8688,49.9967,49.9089,50.0,49.988,0
148,13.924281,0.092023,0,-1,87.514,101.075,85.325,85.8739,85.2904,87.3587,50.0,40.8652,49.9967,49.9098,50.0,49.9909,0
149,14.02027,0.095989,0,-1,87.5232,101.0809,85.3265,85.878,85.2924,87.3544,50.0,40.8643,49.9971,49.9105,50.0,49.9909,0
150,14.112264,0.091994,200,1,87.5401,101.0761,85.329,85.8818,85.2921,87.3575,50.0,40.8717,49.9967,49.9076,50.0,49.9899,0
151,14.204306,0.092041,200,1,87.5245,101.0828,85.3504,85.9177,85.3825,87.6826,50.0,40.8669,49.9967,49.9089,50.0,49.9886,0
152,14.300302,0.095996,200,1,93.9838,107.9963,89.2113,91.7082,93.2255,111.4997,49.2773,40.4294,49.9424,48.6283,47.4837,29.668,0
153,14.392272,0.091971,200,1,93.9574,107.9738,89.1947,91.6841,93.201,111.4271,49.2796,40.4316,49.9417,48.6377,47.5042,29.679,0
154,14.484319,0.092047,200,1,93.9622,107.9513,89.186,91.6691,93.1779,111.3816,49.2835,40.4404,49.9437,48.6475,47.5189,29.6771,0
155,14.580289,0.09597,200,1,93.9657,107.9337,89.1814,91.6614,93.1756,111.3614,49.2829,40.4486,49.9417,48.6465,47.5114,29.6823,0
156,14.672332,0.092043,0,-1,93.9175,107.9138,89.174,91.648,93.154,111.332,49.277,40.4489,49.9421,48.6497,47.5166,29.7025,0
157,14.768284,0.095951,0,-1,93.9157,107.9092,89.1683,91.6391,93.1061,111.2175,49.2861,40.4593,49.9424,48.6549,47.5397,29.7233,0
158,14.860297,0.092013,0,-1,87.5197,101.0667,85.3233,85.8728,85.2916,87.3532,50.0,40.8646,49.9971,49.9095,50.0,49.988,0
159,14.952361,0.092064,200,1,87.533,101.0609,85.3305,85.878,85.2888,87.3547,50.0,40.8704,49.9971,49.9121,50.0,49.987,0
160,15.048326,0.095965,200,1,87.5348,101.0703,85.3467,85.9101,85.3814,87.6804,50.0,40.8662,49.9971,49.9118,50.0,49.9912,0
161,15.14035,0.092024,200,1,93.9528,107.9534,89.1906,91.6763,93.1936,111.424,49.2777,40.445,49.9411,48.6452,47.4984,29.6849,0
162,15.232371,0.092021,200,1,93.9352,107.9307,89.1765,91.6566,93.1634,111.3545,49.2809,40.4505,49.9466,48.6494,47.5251,29.694,0
163,15.328342,0.095971,200,1,93.9352,107.9226,89.1752,91.6479,93.1532,111.3287,49.2842,40.4492,49.9447,48.6576,47.5218,29.6956,0
164,15.420364,0.092022,200,1,93.9493,107.919,89.1715,91.6391,93.1485,111.3066,49.2839,40.4655,49.9408,48.6605,47.5215,29.6953,0
165,15.512375,0.092011,0,-1,93.9095,107.9125,89.1638,91.6285,93.1403,111.2943,49.2865,40.4479,49.9437,48.6582,47.5361,29.6927,0
166,15.608355,0.09598,0,-1,93.9064,107.908,89.1619,91.6306,93.0921,111.186,49.2777,40.4557,49.9456,48.6647,47.554,29.7298,0
167,15.700371,0.092016,0,-1,87.5114,101.073,85.3233,85.8736,85.2861,87.3541,50.0,40.8643,49.9967,49.9108,50.0,49.9899,0
168,15.796357,0.095986,0,-1,87.5257,101.0757,85.3302,85.8753,85.2935,87.3583,50.0,40.8662,49.9964,49.9121,50.0,49.9902,0
169,15.888371,0.092014,0,-1,87.5304,101.0828,85.3294,85.8736,85.29,87.3581,50.0,40.8652,49.9971,49.9121,50.0,49.9899,0
170,15.980417,0.092046,0,-1,87.5141,101.0693,85.3281,85.873,85.2918,87.3582,50.0,40.8672,49.9971,49.9108,50.0,49.9906,0
171,16.076383,0.095966,0,-1,87.5102,101.0701,85.3227,85.8756,85.2871,87.3549,50.0,40.8704,49.9967,49.9124,50.0,49.9902,0
172,16.168395,0.092012,0,-1,87.5256,101.0695,85.3291,85.8695,85.2931,87.3631,50.0,40.8685,49.9971,49.9118,50.0,49.9886,0
173,16.260429,0.092034,0,-1,87.5381,101.0682,85.3317,85.8775,85.2977,87.3633,50.0,40.8672,49.9971,49.9102,50.0,49.987,0
174,16.356417,0.095988,200,1,87.5235,101.0646,85.3256,85.8733,85.2915,87.3614,50.0,40.8656,49.9967,49.9118,50.0,49.9896,0
175,16.448399,0.091981,200,1,87.5125,101.0593,85.344,85.9085,85.3743,87.6674,50.0,40.8695,49.9967,49.9134,50.0,49.9883,0
