# timestamp: 20251101_195009
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 8.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: HF2
# light_col: 2
# light_channel: 4
# duration_s: 12.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
176,33.080535,0.188038,200,1,95.4497,117.5378,89.1498,91.8115,97.2597,138.3597,48.8493,22.3919,49.804,49.1247,44.8626,18.2083,0
177,33.264563,0.184028,0,-1,95.4521,117.9778,89.1893,91.7833,97.1213,137.7057,48.849,21.9189,49.7949,49.1126,44.8512,18.7061,0
178,33.45256,0.187997,0,-1,88.8759,110.8289,85.9571,86.9203,85.92,90.0846,50.0,34.9046,49.9977,49.9359,50.0,49.8516,0
179,33.640536,0.187976,0,-1,88.8623,110.6163,85.9616,86.8965,85.908,89.9725,50.0,35.0622,49.9984,49.9525,50.0,49.9131,0
180,33.828566,0.188029,0,-1,88.8637,110.5924,85.9495,86.8881,85.9468,90.1761,50.0,35.0866,49.9987,49.9687,50.0,49.738,0
181,34.012596,0.184031,0,-1,88.8615,110.5814,85.9472,86.8966,85.9427,90.0672,50.0,35.026,49.9987,49.9648,50.0,49.7871,0
182,34.200601,0.188005,0,-1,88.8566,110.6378,85.9618,86.9045,85.9377,90.1216,50.0,34.9821,49.998,49.9528,50.0,49.7295,0
183,34.388578,0.187977,200,1,88.8703,110.7543,85.9714,86.9159,85.9296,90.0236,50.0,34.9248,49.998,49.9368,50.0,49.7917,0
184,34.576616,0.188039,200,1,95.5553,118.2165,89.2459,91.8321,97.3875,138.0072,48.8079,21.4788,49.7952,49.1152,44.7246,18.5088,0
185,34.760663,0.184047,200,1,95.5235,118.0957,89.2224,91.8279,97.073,137.453,48.8232,21.6341,49.7992,49.1136,44.917,18.8828,0
186,34.948634,0.18797,0,-1,95.4281,117.5364,89.1495,91.7955,97.3124,138.5439,48.8848,22.3555,49.7933,49.1328,44.7809,18.1214,0
187,35.136644,0.18801,0,-1,88.889,110.9427,85.9797,86.9422,85.9086,89.9234,50.0,34.7904,49.9967,49.9069,50.0,49.9186,0
188,35.320682,0.184038,0,-1,88.8772,110.6338,85.9607,86.8983,85.9192,89.9301,50.0,35.0801,49.9987,49.9531,50.0,49.9154,0
189,35.508684,0.188002,0,-1,88.8558,110.5845,85.9428,86.8926,85.9476,90.0919,50.0,35.0267,49.998,49.9652,50.0,49.7891,0
190,35.696692,0.188008,0,-1,88.8638,110.3717,85.9307,86.9063,86.0436,90.8426,50.0,35.2331,49.9977,49.9687,50.0,49.3532,0
191,35.884683,0.18799,0,-1,88.8733,110.8883,85.9646,86.9255,85.9293,89.9812,50.0,34.8314,49.9987,49.9352,50.0,49.8568,0
192,36.068722,0.184039,200,1,88.8744,110.7379,85.9763,86.9184,85.9081,89.9536,50.0,34.943,49.9987,49.9382,50.0,49.916,0
193,36.256737,0.188015,200,1,95.5607,117.8762,89.232,91.9569,97.421,138.8292,48.8226,21.8431,49.7959,49.0599,44.8285,17.918,0
194,36.444707,0.18797,200,1,95.503,117.97,89.1892,91.8179,97.3225,138.4524,48.8076,21.8024,49.8066,49.1426,44.7839,18.1755,0
195,36.632743,0.188036,0,-1,95.4691,117.8927,89.1895,91.8255,97.2925,138.6465,48.833,21.9775,49.8122,49.1419,44.8167,18.0804,0
196,36.816757,0.184014,0,-1,88.8658,110.6768,85.9689,86.9127,85.9495,90.205,50.0,34.9391,49.9984,49.9499,50.0,49.7467,0
197,37.004725,0.187968,0,-1,88.8712,110.5556,85.9535,86.8999,85.9259,89.9485,50.0,35.0247,49.9974,49.9645,50.0,49.9072,0
198,37.192734,0.188009,0,-1,88.876,110.7962,85.9694,86.9182,85.9163,89.941,50.0,34.8623,49.9984,49.9359,50.0,49.9144,0
199,37.380787,0.188053,0,-1,88.8812,110.8797,85.9718,86.9538,85.9849,90.3265,50.0,34.7699,49.9984,49.9183,50.0,49.6442,0
200,37.56477,0.183983,0,-1,88.8771,110.8876,85.9638,86.9183,85.9138,89.9608,50.0,34.7419,49.998,49.9382,50.0,49.9115,0
201,37.752782,0.188012,200,1,88.8794,110.8358,85.9682,86.9246,85.9208,89.9616,50.0,34.6976,49.999,49.9411,50.0,49.9131,0
202,37.940793,0.188011,200,1,95.5494,117.7522,89.1869,91.8744,97.4052,138.5844,48.819,21.8555,49.7988,49.1016,44.7666,18.0641,0
203,38.124824,0.184031,200,1,95.4944,117.6651,89.1635,91.8286,97.35,138.5086,48.8236,22.0648,49.7949,49.1302,44.7575,18.151,0
204,38.312815,0.187991,0,-1,95.5218,118.1025,89.2087,91.8024,97.3324,138.092,48.8079,21.6221,49.8053,49.1217,44.8014,18.4434,0
205,38.500851,0.188036,0,-1,88.8781,110.7823,85.9593,86.926,85.9382,90.1261,50.0,34.8516,49.999,49.9388,50.0,49.7913,0
206,38.68882,0.187969,0,-1,88.8616,110.6513,85.9544,86.9116,85.971,90.357,50.0,34.8704,49.9971,49.9613,50.0,49.6432,0
207,38.872857,0.184037,200,1,88.8584,110.6382,85.949,86.9029,85.932,90.032,50.0,34.9414,49.998,49.9632,50.0,49.8538,0
208,39.060853,0.187996,200,1,95.553,117.9281,89.2257,91.8272,97.3241,138.372,48.8125,21.6794,49.792,49.1191,44.7897,18.3145,0
209,39.248867,0.188013,200,1,95.4791,117.7151,89.1842,91.8464,97.2524,138.3501,48.8558,21.9948,49.7949,49.1204,44.8874,18.2116,0
210,39.432901,0.184034,200,1,95.4982,117.9562,89.1987,91.8072,97.2968,138.1917,48.82,21.7598,49.7972,49.1257,44.7715,18.3942,0
211,39.620875,0.187974,200,1,95.4406,117.4628,89.1405,91.8233,97.2702,138.333,48.8636,22.3887,49.7946,49.1318,44.7998,18.2855,0
212,39.808859,0.187984,200,1,95.471,117.7878,89.1494,91.8166,97.3256,138.4647,48.8499,21.96,49.7995,49.1426,44.7653,18.1471,0
213,39.996889,0.18803,200,1,95.4715,117.8188,89.1647,91.7779,97.2557,138.2138,48.8363,22.0033,49.7943,49.1683,44.8167,18.3288,0
214,40.180931,0.184043,200,1,95.4512,117.9251,89.1859,91.8028,97.316,138.3242,48.8509,21.8896,49.8073,49.1318,44.7581,18.2288,0
215,40.368923,0.187991,200,1,95.4755,117.944,89.1783,91.7547,97.2433,138.1314,48.804,21.7988,49.7972,49.1543,44.8066,18.3965,0
216,40.556926,0.188003,200,1,95.4206,117.5633,89.1416,91.8213,97.3824,138.7392,48.8672,22.2471,49.7998,49.127,44.7139,17.9759,0
217,40.744927,0.188001,200,1,95.4109,117.397,89.1276,91.851,97.3621,138.7561,48.8597,22.4033,49.7933,49.1029,44.8372,17.9072,0
218,40.928959,0.184032,200,1,95.4652,117.9184,89.1679,91.7827,97.2801,138.5082,48.834,21.9342,49.807,49.1315,44.8125,18.139,0
219,41.116947,0.187987,200,1,95.4078,117.7835,89.1349,91.8073,97.206,138.3204,48.8522,22.0853,49.8005,49.1497,44.8682,18.2464,0
220,41.304928,0.187982,200,1,95.4831,117.922,89.1849,91.7838,97.2536,138.2783,48.8187,21.8682,49.8018,49.1257,44.8096,18.277,0
221,41.488956,0.184028,200,1,95.43,117.2888,89.1207,91.82,97.356,138.6292,48.8529,22.5436,49.7995,49.1361,44.7799,18.0208,0
222,41.676963,0.188006,0,-1,95.4396,117.7696,89.1844,91.817,97.2409,138.2592,48.8389,22.1162,49.7952,49.1276,44.8402,18.266,0
223,41.864992,0.188029,0,-1,88.8673,110.5916,85.9455,86.9021,85.9541,90.2005,50.0,35.0286,49.998,49.9648,50.0,49.7344,0
224,42.048976,0.183984,0,-1,88.8584,110.739,85.9538,86.8961,85.9211,89.9496,50.0,34.8747,49.9987,49.9521,50.0,49.9085,0
225,42.237032,0.188057,200,1,88.8632,110.3442,85.9369,86.8947,85.9339,90.0226,50.0,35.1497,49.9977,49.9642,50.0,49.8519,0
226,42.424977,0.187945,200,1,95.548,118.1059,89.2164,91.8064,97.173,137.7865,48.8099,21.5885,49.8021,49.1312,44.8454,18.6445,0
227,42.613071,0.188094,200,1,95.4848,117.9538,89.2063,91.8188,97.3371,138.2722,48.8301,21.7663,49.7939,49.1051,44.7796,18.307,0
228,42.801019,0.187948,0,-1,95.4537,117.6228,89.1588,91.8331,97.2865,138.4503,48.8519,22.1859,49.804,49.1237,44.8258,18.1764,0
229,42.985029,0.18401,0,-1,88.8479,110.3981,85.9413,86.8942,85.9377,90.0721,50.0,35.1188,49.998,49.9639,50.0,49.8516,0
230,43.173026,0.187997,0,-1,88.8531,110.5109,85.9407,86.8987,85.9469,90.1248,50.0,35.0286,49.998,49.9622,50.0,49.7887,0
231,43.361069,0.188043,200,1,88.8658,110.7223,85.9615,86.9116,85.9288,90.0333,50.0,34.8753,49.9971,49.9544,50.0,49.8555,0
232,43.545063,0.183994,200,1,95.5328,117.8655,89.2,91.8409,97.289,138.1012,48.8236,21.7982,49.7926,49.1227,44.8128,18.4261,0
233,43.733058,0.187994,200,1,95.4587,117.5127,89.1272,91.8357,97.3536,138.8436,48.8385,22.264,49.7933,49.1312,44.7699,17.8701,0
234,43.921055,0.187997,200,1,95.4325,117.1096,89.1144,91.925,97.31,138.6047,48.8623,22.6195,49.7975,49.0573,44.8223,18.0941,0
235,44.105125,0.184069,200,1,95.4716,117.8117,89.1699,91.7961,97.2289,138.2937,48.8298,21.8981,49.8024,49.1458,44.8477,18.2842,0
236,44.293121,0.187997,200,1,95.4293,117.6439,89.1494,91.7749,97.2726,138.1476,48.8522,22.2204,49.7979,49.1452,44.8285,18.3783,0
237,44.481113,0.187992,0,-1,95.4309,117.4799,89.1378,91.7938,97.3018,138.265,48.8643,22.349,49.8001,49.1432,44.8278,18.2464,0
238,44.669089,0.187976,0,-1,88.8856,110.9608,85.9864,86.9539,85.909,89.941,50.0,34.7253,49.9974,49.9072,50.0,49.9095,0
239,44.853148,0.184059,0,-1,88.8776,110.7495,85.9724,86.9375,85.9246,89.9806,50.0,34.8278,49.9977,49.9372,50.0,49.9105,0
240,45.041118,0.18797,0,-1,88.8647,110.4636,85.9389,86.9076,85.9645,90.2176,50.0,35.0104,49.9987,49.9616,50.0,49.7386,0
241,45.22917,0.188052,0,-1,88.8883,110.9732,85.9717,86.9502,85.9208,89.9515,50.0,34.6348,49.9977,49.9082,50.0,49.9154,0
242,45.417162,0.187991,0,-1,88.8809,110.7064,85.9427,86.9103,85.9687,90.2853,50.0,34.7972,49.9987,49.9622,50.0,49.6917,0
243,45.601183,0.184021,200,1,88.8642,110.5905,85.9626,86.9101,85.9551,90.2007,50.0,34.9355,49.9974,49.9619,50.0,49.7363,0
244,45.78916,0.187978,200,1,95.5283,117.5834,89.1712,91.9097,97.4274,138.7454,48.8291,21.9834,49.7949,49.0879,44.7139,17.9655,0
245,45.977263,0.188103,200,1,95.4769,117.7554,89.1611,91.8106,97.3102,138.4765,48.8327,21.9671,49.7952,49.14,44.8021,18.1868,0
246,46.161177,0.183914,0,-1,95.5159,118.0778,89.2087,91.7813,97.108,137.2228,48.8148,21.7109,49.7946,49.1396,44.8626,19.0273,0
247,46.349278,0.1881,0,-1,88.862,110.6936,85.9568,86.905,85.9782,90.4052,50.0,34.8548,49.9984,49.9609,50.0,49.5944,0
248,46.537281,0.188003,0,-1,88.8453,110.367,85.9311,86.9018,85.9733,90.3545,50.0,35.0814,49.9993,49.9668,50.0,49.6432,0
249,46.721284,0.184003,200,1,88.8765,110.8876,85.9732,86.9332,85.9135,89.9253,50.0,34.7539,49.998,49.9222,50.0,49.916,0
250,46.9093,0.188016,200,1,95.525,117.7964,89.2101,91.8924,97.3091,138.4865,48.8167,21.7995,49.7933,49.1061,44.8187,18.1582,0
251,47.097293,0.187993,200,1,95.5008,117.7783,89.1586,91.8139,97.3258,138.1782,48.8171,21.8822,49.7969,49.1325,44.7894,18.387,0
252,47.285298,0.188005,0,-1,95.4697,117.8223,89.1729,91.7948,97.3146,138.0491,48.8275,21.8607,49.7907,49.1383,44.7702,18.4707,0
253,47.473288,0.18799,0,-1,88.873,110.6447,85.9507,86.9068,85.9819,90.3866,50.0,34.9027,49.9987,49.9626,50.0,49.6416,0
254,47.657301,0.184012,0,-1,88.867,110.7217,85.954,86.9085,85.9218,89.9405,50.0,34.8076,49.998,49.9655,50.0,49.9072,0
255,47.845308,0.188008,200,1,88.8799,110.8816,85.9776,86.9407,85.91,89.948,50.0,34.7891,49.9977,49.9261,50.0,49.9134,0
256,48.033302,0.187994,200,1,95.506,117.9609,89.1999,91.8621,97.2635,138.3464,48.8327,21.7474,49.8024,49.123,44.8294,18.2734,0
257,48.217351,0.184048,200,1,95.5055,117.9476,89.1687,91.8501,97.3812,138.6144,48.8232,21.8057,49.7936,49.1227,44.7168,18.0329,0
258,48.405376,0.188025,0,-1,95.4978,117.8628,89.1926,91.8161,97.2153,138.0736,48.8031,21.8451,49.8135,49.1146,44.9189,18.4196,0
259,48.593338,0.187962,0,-1,88.8728,110.7752,85.9716,86.9137,85.9181,89.9373,50.0,34.8597,49.9984,49.9427,50.0,49.9141,0
260,48.777375,0.184037,0,-1,88.8676,110.8513,85.9664,86.9221,85.924,89.9428,50.0,34.707,49.998,49.9401,50.0,49.9115,0
261,48.965384,0.188009,200,1,88.8721,110.8066,85.9667,86.9229,85.9238,89.9603,50.0,34.7992,49.9977,49.9447,50.0,49.9089,0
262,49.153374,0.18799,200,1,95.5344,118.1895,89.2408,91.8392,97.3363,138.1625,48.8014,21.3955,49.8008,49.1032,44.8079,18.3799,0
263,49.341435,0.188061,200,1,95.5067,118.1821,89.2171,91.7965,97.2597,138.0245,48.8044,21.5768,49.7972,49.1175,44.8125,18.4476,0
264,49.525392,0.183957,0,-1,95.4821,117.6948,89.17,91.8051,97.3661,138.6215,48.8184,21.9805,49.7933,49.1484,44.7396,18.0371,0
265,49.713409,0.188017,0,-1,88.8629,110.5945,85.9406,86.9081,85.9906,90.4303,50.0,34.9587,49.9971,49.9642,50.0,49.5931,0
266,49.901407,0.187998,0,-1,88.8633,110.546,85.9549,86.8961,85.9201,89.924,50.0,35.0273,49.998,49.9639,50.0,49.9102,0
267,50.089422,0.188015,200,1,88.8484,110.4798,85.9329,86.9015,85.9627,90.2701,50.0,35.0016,49.998,49.9642,50.0,49.6888,0
268,50.273451,0.184029,200,1,95.5586,118.0174,89.2082,91.858,97.464,138.8575,48.8024,21.6501,49.8008,49.1146,44.6885,17.8981,0
269,50.461482,0.18803,200,1,95.4667,117.9154,89.1954,91.8184,97.4023,138.6448,48.834,21.8942,49.8076,49.1647,44.7064,18.0212,0
270,50.649468,0.187987,200,1,95.4934,117.9443,89.2028,91.766,97.226,137.8948,48.8232,21.834,49.807,49.1449,44.8223,18.5524,0
271,50.833456,0.183987,200,1,95.4228,117.5628,89.1519,91.8026,97.3137,138.4881,48.8447,22.2874,49.8005,49.14,44.7816,18.1331,0
272,51.021503,0.188047,200,1,95.5041,118.066,89.1966,91.7837,97.2325,138.0121,48.8219,21.6634,49.7972,49.1273,44.7982,18.5397,0
273,51.209548,0.188046,200,1,95.4174,117.6127,89.1436,91.7684,97.1486,138.0841,48.859,22.2529,49.7969,49.1455,44.9082,18.4554,0
274,51.3975,0.187952,200,1,95.4619,117.801,89.1808,91.7758,97.254,138.3393,48.8226,21.9759,49.7985,49.1296,44.8236,18.3008,0
275,51.581492,0.183992,200,1,95.4602,117.9805,89.1838,91.7544,97.2154,137.9962,48.82,21.8451,49.7923,49.1439,44.7969,18.513,0
276,51.769507,0.188016,0,-1,95.4254,117.6483,89.1371,91.7759,97.3214,138.4539,48.847,22.1533,49.7926,49.1419,44.7842,18.1559,0
277,51.957524,0.188017,0,-1,88.8602,110.5385,85.9313,86.8979,85.9834,90.3533,50.0,34.9551,49.9984,49.9668,50.0,49.6377,0
278,52.145524,0.188,0,-1,88.8556,110.7359,85.9484,86.8956,85.9473,90.155,50.0,34.89,49.999,49.9635,50.0,49.7354,0
279,52.329525,0.184001,200,1,88.8633,110.8143,85.9613,86.9093,85.9178,89.9316,50.0,34.8714,49.998,49.9408,50.0,49.9134,0
280,52.51755,0.188025,200,1,95.5144,118.1484,89.1963,91.8523,97.4166,138.6138,48.8125,21.6221,49.806,49.0957,44.7233,18.0156,0
281,52.705546,0.187996,200,1,95.4501,117.7611,89.1773,91.7837,97.2108,137.6836,48.8343,21.9909,49.7904,49.1309,44.8581,18.6956,0
282,52.889586,0.18404,200,1,95.4409,117.7437,89.1582,91.7877,97.2075,138.2337,48.8558,22.1214,49.7949,49.1322,44.8118,18.348,0
283,53.077579,0.187993,200,1,95.4316,117.4059,89.1194,91.8148,97.3773,138.9273,48.8337,22.362,49.8053,49.1208,44.7409,17.8434,0
284,53.265556,0.187977,200,1,95.4061,117.5477,89.1375,91.7844,97.3705,138.8389,48.8506,22.3105,49.8021,49.1416,44.7259,17.9144,0
285,53.453565,0.188009,200,1,95.4729,117.7994,89.166,91.7576,97.2397,138.2063,48.8219,21.9967,49.7982,49.1517,44.8245,18.3441,0
286,53.637576,0.184011,200,1,95.4711,117.7611,89.1667,91.7668,97.2247,138.1904,48.8363,22.1094,49.7952,49.1436,44.8675,18.3512,0
287,53.825571,0.187995,200,1,95.4588,117.7185,89.1586,91.7584,97.2539,138.3027,48.8229,22.0723,49.8018,49.1462,44.7949,18.3027,0
288,54.013585,0.188015,0,-1,95.437,117.6289,89.1425,91.7565,97.1798,137.9103,48.8301,22.1855,49.8034,49.1501,44.859,18.5775,0
289,54.197644,0.184058,0,-1,88.8761,110.9459,85.9733,86.935,85.931,90.0328,50.0,34.7363,49.9984,49.9215,50.0,49.8522,0
290,54.385622,0.187978,0,-1,88.855,110.6917,85.9561,86.9147,85.984,90.4254,50.0,34.862,49.998,49.9505,50.0,49.596,0
291,54.573613,0.187991,0,-1,88.8631,110.6963,85.9574,86.9067,85.9348,89.9863,50.0,34.8841,49.998,49.9554,50.0,49.8519,0
292,54.761584,0.187971,0,-1,88.8671,110.8404,85.966,86.8988,85.923,89.9454,50.0,34.7891,49.998,49.9544,50.0,49.9137,0
293,54.945625,0.18404,0,-1,88.8591,110.444,85.9385,86.8933,85.96,90.2723,50.0,35.1276,49.9984,49.9658,50.0,49.6963,0
294,55.133643,0.188018,200,1,88.8542,110.6919,85.9408,86.9111,86.0076,90.5809,50.0,34.8672,49.9977,49.9619,50.0,49.5075,0
295,55.321677,0.188034,200,1,95.557,118.1562,89.2177,91.866,97.3465,138.4934,48.8092,21.5192,49.7913,49.0957,44.7539,18.1761,0
296,55.505635,0.183958,200,1,95.4793,117.8589,89.1978,91.7971,97.1928,138.0756,48.8376,21.9587,49.7952,49.1361,44.8262,18.4645,0
297,55.693652,0.188017,0,-1,95.4602,117.9641,89.1913,91.8277,97.3272,138.46,48.8239,21.8135,49.8053,49.1087,44.8027,18.1292,0
298,55.881675,0.188023,0,-1,88.868,110.7139,85.9446,86.9253,86.0214,90.7528,50.0,34.8848,49.9987,49.9541,50.0,49.4014,0
299,56.069676,0.188002,0,-1,88.8713,110.8651,85.9611,86.9173,85.9216,89.9422,50.0,34.7949,49.998,49.9404,50.0,49.9082,0
300,56.253702,0.184026,200,1,88.873,110.8901,85.9718,86.9168,85.9245,89.9325,50.0,34.7926,49.9984,49.9408,50.0,49.9108,0
301,56.441697,0.187994,200,1,95.4832,117.718,89.1845,91.8286,97.3338,138.1214,48.8555,22.0407,49.7939,49.1243,44.7663,18.4215,0
302,56.629683,0.187986,200,1,95.4566,117.7426,89.1799,91.7862,97.3113,138.4091,48.8395,22.1566,49.7956,49.1556,44.778,18.2214,0
303,56.817687,0.188004,200,1,95.4887,118.0083,89.2055,91.8383,97.3279,138.4458,48.8193,21.8747,49.8005,49.1126,44.7773,18.1712,0
304,57.001725,0.184038,200,1,95.4303,117.4188,89.1179,91.8763,97.4041,138.9526,48.8311,22.3825,49.8021,49.0879,44.7428,17.8164,0
305,57.189713,0.187988,200,1,95.4396,117.7427,89.1453,91.7988,97.2801,138.5008,48.8424,22.0651,49.7965,49.1436,44.7907,18.1475,0
306,57.377795,0.188082,0,-1,95.4242,117.8184,89.1691,91.8145,97.3378,138.7026,48.8646,22.1442,49.7952,49.1136,44.7376,18.0049,0
307,57.565714,0.187919,0,-1,88.8714,110.7074,85.9575,86.9202,85.9678,90.2538,50.0,34.9655,49.9984,49.9538,50.0,49.6898,0
308,57.749752,0.184038,0,-1,88.833,110.2609,85.911,86.9065,86.0105,90.5961,50.0,35.1872,49.9971,49.9642,50.0,49.5055,0
309,57.937759,0.188007,200,1,88.8745,110.8798,85.9636,86.9183,85.9154,89.9499,50.0,34.8486,49.9977,49.9193,50.0,49.9121,0
310,58.125786,0.188027,200,1,95.4999,117.8072,89.2047,91.8342,97.3175,137.9873,48.8411,22.0332,49.7926,49.1139,44.8555,18.5143,0
311,58.313812,0.188026,200,1,95.4513,117.6545,89.1649,91.7987,97.1951,137.919,48.8607,22.1966,49.8037,49.1396,44.9066,18.4766,0
312,58.497826,0.184014,200,1,95.4398,117.7704,89.1807,91.7626,97.2844,138.3668,48.8545,22.1286,49.7979,49.1315,44.7946,18.2321,0
313,58.685844,0.188019,200,1,95.4689,117.9024,89.169,91.7772,97.1732,137.6171,48.8213,21.9844,49.7939,49.1351,44.8278,18.7132,0
314,58.873825,0.187981,200,1,95.414,117.869,89.1947,91.7994,97.247,138.2339,48.8519,22.0635,49.8031,49.138,44.7962,18.3685,0
315,59.057867,0.184042,0,-1,95.4359,117.83,89.1536,91.7855,97.3244,138.4134,48.8405,22.0928,49.8018,49.1273,44.7897,18.1842,0
316,59.245873,0.188006,0,-1,88.8441,110.4493,85.949,86.887,85.9503,90.1987,50.0,35.151,49.9984,49.9658,50.0,49.7367,0
317,59.433897,0.188024,0,-1,88.8514,110.5337,85.934,86.9048,86.0098,90.5873,50.0,35.0153,49.9993,49.9645,50.0,49.5026,0
318,59.617883,0.183986,200,1,88.8524,110.8629,85.9646,86.9129,85.9151,89.9348,50.0,34.8099,49.998,49.9424,50.0,49.9118,0
319,59.805864,0.187982,200,1,95.4805,117.849,89.2025,91.8185,97.2813,138.2953,48.8473,21.9352,49.7975,49.1403,44.8444,18.3109,0
320,59.993896,0.188032,200,1,95.4462,117.2588,89.0786,91.9291,97.4316,139.1981,48.8587,22.5492,49.8024,49.0508,44.7327,17.6657,0
321,60.181898,0.188002,200,1,95.3385,117.1841,89.094,91.8685,97.2734,138.507,48.8945,22.6735,49.805,49.097,44.8294,18.165,0
322,60.36598,0.184081,200,1,95.4062,117.5376,89.1521,91.7605,97.1454,138.0536,48.8496,22.3753,49.7943,49.1549,44.8994,18.4512,0
323,60.55392,0.18794,200,1,95.428,117.6402,89.1344,91.7818,97.1043,137.7832,48.8018,22.2116,49.8014,49.138,44.9202,18.6159,0
324,60.741913,0.187993,0,-1,95.455,117.8478,89.1795,91.7542,97.1018,137.9053,48.8105,22.0215,49.8031,49.1566,44.9154,18.6328,0
325,60.929958,0.188045,0,-1,88.8341,110.359,85.938,86.8823,85.9668,90.3217,50.0,35.265,49.9984,49.9655,50.0,49.6458,0
326,61.113975,0.184018,0,-1,88.8466,110.6382,85.9549,86.8804,85.9269,89.9971,50.0,35.0563,49.9987,49.9658,50.0,49.8532,0
327,61.30201,0.188035,0,-1,88.8328,110.3569,85.9458,86.8825,85.9383,90.2105,50.0,35.1338,49.9984,49.9648,50.0,49.737,0
328,61.48997,0.18796,0,-1,88.855,110.6953,85.9447,86.9061,85.9332,90.0263,50.0,35.0026,49.9974,49.9424,50.0,49.8564,0
329,61.674016,0.184047,0,-1,88.8676,110.7791,85.9744,86.9177,85.9179,89.9327,50.0,34.9684,49.998,49.9199,50.0,49.9157,0
330,61.862014,0.187998,200,1,88.8333,110.428,85.924,86.8876,86.006,90.6283,50.0,35.1868,49.9984,49.9674,50.0,49.5003,0
331,62.05,0.187986,200,1,95.5056,117.6314,89.1746,91.8284,97.238,137.8441,48.8031,22.2113,49.7943,49.1296,44.8802,18.5732,0
332,62.234026,0.184025,200,1,95.4777,117.9251,89.1982,91.7814,97.195,137.9532,48.8229,21.8952,49.8027,49.1481,44.8577,18.5163,0
333,62.422046,0.18802,0,-1,95.4365,117.7542,89.1663,91.771,97.2719,137.9226,48.8447,22.1201,49.8001,49.138,44.7728,18.5316,0
334,62.610028,0.187982,0,-1,88.8494,110.4244,85.9442,86.8916,85.9587,90.218,50.0,35.1087,49.9984,49.9626,50.0,49.7432,0
335,62.798046,0.188018,0,-1,88.8579,110.8061,85.9495,86.9144,85.9656,90.3082,50.0,34.9417,49.9967,49.9395,50.0,49.6953,0
336,62.982069,0.184022,0,-1,88.8452,110.507,85.9363,86.8776,85.9388,90.0439,50.0,35.0921,49.9974,49.972,50.0,49.8503,0
337,63.170085,0.188016,0,-1,88.8678,110.8952,85.9725,86.9322,85.9078,89.9418,50.0,34.8786,49.9967,49.9072,50.0,49.9154,0
338,63.358075,0.187991,0,-1,88.8424,110.5742,85.9484,86.887,85.9215,89.9748,50.0,35.0459,49.998,49.9655,50.0,49.9102,0
339,63.546084,0.188008,200,1,88.8523,110.6764,85.9612,86.9069,85.9143,89.9435,50.0,35.0638,49.9984,49.9385,50.0,49.9144,0
340,63.730118,0.184035,200,1,95.5091,117.6706,89.1823,91.8006,97.3907,138.3118,48.8522,22.0892,49.7998,49.1566,44.736,18.2236,0
341,63.918082,0.187964,200,1,95.4278,117.6626,89.1474,91.7883,97.3022,138.3966,48.8499,22.2083,49.8001,49.1468,44.7796,18.2643,0
342,64.106111,0.188029,0,-1,95.437,117.4696,89.131,91.7952,97.1744,138.1467,48.8376,22.4609,49.8138,49.137,44.9346,18.4105,0
343,64.294115,0.188004,0,-1,88.8607,110.7685,85.9563,86.9194,85.9678,90.2645,50.0,34.9876,49.998,49.9235,50.0,49.6898,0
344,64.478132,0.184017,0,-1,88.8635,110.7734,85.9718,86.9158,85.9178,89.9075,50.0,34.984,49.998,49.9245,50.0,49.9108,0
345,64.66613,0.187998,200,1,88.8409,110.5935,85.9561,86.8937,85.9273,90.0159,50.0,35.1022,49.9987,49.9525,50.0,49.8535,0
346,64.854099,0.187969,200,1,95.4682,117.5722,89.1564,91.8945,97.3906,138.478,48.8343,22.2754,49.7949,49.0785,44.8014,18.2103,0
347,65.038138,0.18404,200,1,95.4805,117.8286,89.1802,91.8181,97.0595,137.7655,48.8193,21.93,49.7992,49.1299,44.9792,18.6676,0
348,65.226144,0.188005,200,1,95.427,117.6285,89.1732,91.7719,97.2504,138.1284,48.8477,22.2354,49.7917,49.1497,44.8005,18.3161,0
349,65.414149,0.188005,200,1,95.4263,117.7528,89.1506,91.8153,97.264,138.4006,48.8385,22.1012,49.8076,49.1331,44.8079,18.2207,0
350,65.602146,0.187998,200,1,95.4435,117.5168,89.1608,91.8683,97.3958,138.8956,48.8363,22.359,49.8011,49.0846,44.7344,17.8659,0
351,65.786183,0.184036,200,1,95.4297,117.7224,89.1603,91.7548,97.168,138.1034,48.848,22.2314,49.8027,49.1514,44.8424,18.3988,0
352,65.974174,0.187991,200,1,95.4157,117.352,89.1181,91.793,97.3585,138.7689,48.8434,22.5677,49.7992,49.1302,44.7432,17.9339,0
353,66.162183,0.188009,200,1,95.4425,117.9731,89.2009,91.7657,97.1537,137.9255,48.8239,21.9557,49.7992,49.1104,44.8564,18.5573,0
354,66.346217,0.184034,0,-1,95.4361,117.869,89.1724,91.7212,97.0608,137.729,48.8206,22.0703,49.7979,49.1491,44.929,18.694,0
