# started_utc=2025-11-04T12:45:24.875648Z
# rows=3
# cols=2
# PID_Kp=1.2
# PID_Ki=2.4
# PID_Kd=0.04
# time_notes=t_iso_utc is UTC; t_unix_s is epoch seconds; monotonic_ns is high-res monotonic clock
t_iso_utc,t_unix_s,monotonic_ns,loop_dt_ms,frame_dt_ms,loop_idx,auto_mode,dn_state,profile,exposure_locked,exposure_ms,exposure_gain,PID_Kp,PID_Ki,PID_Kd,threshold_mode,threshold_value,dark_cutoff,overall_dark,S00_dark,S01_dark,S10_dark,S11_dark,S20_dark,S21_dark,DAC_HF1,DAC_HF2,DAC_HS11,DAC_HS12,DAC_HS21,DAC_HS22,DAC_LF1,DAC_LF2,DAC_LS1,DAC_LS2
2025-11-04T12:45:34.119374Z,1762260334.119385,16575819061118,74.44326,71.872315,119,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:34.190895Z,1762260334.190906,16575891142266,72.081148,71.521426,120,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:34.262639Z,1762260334.262650,16575962295395,71.153129,71.719814,121,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:34.335991Z,1762260334.336002,16576034875969,72.580574,73.350648,122,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:34.407763Z,1762260334.407773,16576107502117,72.626148,71.7695,123,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:34.482580Z,1762260334.482591,16576181768858,74.266741,74.864167,124,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:34.555601Z,1762260334.555613,16576253497025,71.728167,72.930611,125,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:34.627998Z,1762260334.628008,16576326172821,72.675796,72.536778,126,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:34.695005Z,1762260334.695014,16576397586469,71.413648,66.948741,127,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:34.765288Z,1762260334.765298,16576466448636,68.862167,70.228925,128,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:34.833924Z,1762260334.833938,16576535937376,69.48874,68.288426,129,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:34.906682Z,1762260334.906692,16576608010099,72.072723,73.20576,130,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:34.979276Z,1762260334.979285,16576679790154,71.780055,72.667925,131,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:35.048893Z,1762260335.048903,16576750936950,71.146796,69.495241,132,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:35.115721Z,1762260335.115731,16576818602191,67.665241,66.851389,133,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:35.185496Z,1762260335.185505,16576887479580,68.877389,69.761648,134,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:35.252318Z,1762260335.252327,16576955235765,67.756185,66.908556,135,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:35.321593Z,1762260335.321603,16577023187117,67.951352,69.267148,136,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:35.389612Z,1762260335.389621,16577092455746,69.268629,67.961444,137,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:35.458983Z,1762260335.458992,16577160490450,68.034704,69.351778,138,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:35.527217Z,1762260335.527227,16577229999932,69.509482,68.250241,139,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:35.594458Z,1762260335.594467,16577296902061,66.902129,67.277518,140,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:35.663667Z,1762260335.663677,16577366601469,69.699408,69.247852,141,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:35.733570Z,1762260335.733580,16577434617246,68.015777,69.888666,142,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:35.805777Z,1762260335.805787,16577508010080,73.392834,72.14963,143,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:35.874577Z,1762260335.874587,16577576608098,68.598018,68.788259,144,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:35.944106Z,1762260335.944117,16577646619654,70.011556,69.564685,145,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:36.018341Z,1762260336.018351,16577718304691,71.685037,74.221241,146,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:36.089955Z,1762260336.089964,16577792117061,73.81237,71.667593,147,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:36.159226Z,1762260336.159236,16577861413061,69.296,69.267092,148,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:36.229989Z,1762260336.229999,16577931294079,69.881018,70.775537,149,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:36.299365Z,1762260336.299376,16578001488838,70.194759,69.365648,150,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:36.369828Z,1762260336.369838,16578071383450,69.894612,70.463408,151,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:36.439184Z,1762260336.439193,16578141372338,69.988888,69.345555,152,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:36.509272Z,1762260336.509280,16578210636987,69.264649,70.131796,153,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:36.578610Z,1762260336.578620,16578281031986,70.394999,69.266686,154,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:36.647509Z,1762260336.647517,16578350271912,69.239926,68.811833,155,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:36.717202Z,1762260336.717212,16578419381135,69.109223,69.759185,156,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:36.785686Z,1762260336.785696,16578488858505,69.47737,68.55313,157,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:36.854183Z,1762260336.854193,16578556573190,67.714685,68.473518,158,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:36.922016Z,1762260336.922025,16578625161116,68.587926,67.853982,159,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:36.990950Z,1762260336.990960,16578692930412,67.769296,68.922999,160,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:37.058752Z,1762260337.058762,16578761794412,68.864,67.805,161,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:37.127188Z,1762260337.127200,16578829570190,67.775778,68.411482,162,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:37.195138Z,1762260337.195148,16578898337356,68.767166,67.965741,163,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:37.263538Z,1762260337.263548,16578965945116,67.60776,68.395833,164,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:37.331704Z,1762260337.331714,16579034899968,68.954852,68.184981,165,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:37.400269Z,1762260337.400280,16579102630245,67.730277,68.54313,166,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:37.468677Z,1762260337.468687,16579171279356,68.649111,68.353759,167,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:37.537567Z,1762260337.537577,16579239790597,68.511241,68.945148,168,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:37.605304Z,1762260337.605314,16579308439856,68.649259,67.729963,169,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:37.675065Z,1762260337.675075,16579377509801,69.069945,69.782389,170,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:37.742770Z,1762260337.742779,16579445949986,68.440185,67.688463,171,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:37.811298Z,1762260337.811312,16579513588689,67.638703,68.478481,172,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:37.877994Z,1762260337.878004,16579581250726,67.662037,66.765723,173,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:45:37.946006Z,1762260337.946017,16579648828708,67.577982,67.999407,174,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,7,4,5,18,13,1,1,0,0,2,2,5,5,0,0,0,0
2025-11-04T12:45:38.012830Z,1762260338.012839,16579716908671,68.079963,66.831555,175,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,46,37,50,64,67,16,44,5,5,7,7,10,10,0,5,5,5
2025-11-04T12:45:38.080456Z,1762260338.080464,16579783762819,66.854148,67.610426,176,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,40,27,43,61,60,10,38,0,0,2,2,10,8,0,0,0,2
2025-11-04T12:45:38.146427Z,1762260338.146436,16579850207856,66.445037,65.992797,177,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,33,19,31,56,53,6,33,0,1,0,0,11,10,0,1,0,0
2025-11-04T12:45:38.213033Z,1762260338.213042,16579916118374,65.910518,66.555962,178,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,32,17,30,55,52,5,31,0,2,0,5,16,15,0,2,0,5
2025-11-04T12:45:38.281077Z,1762260338.281086,16579984509171,68.390797,67.965612,179,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,31,15,30,54,52,5,31,0,4,0,5,21,20,0,4,0,5
2025-11-04T12:45:38.350671Z,1762260338.350682,16580053787467,69.278296,69.695685,180,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,27,9,22,52,49,4,26,0,1,0,0,26,24,0,0,0,0
2025-11-04T12:45:38.418998Z,1762260338.419007,16580122863985,69.076518,68.362444,181,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,29,11,28,53,50,4,29,0,6,1,5,31,29,0,0,0,0
2025-11-04T12:45:38.487677Z,1762260338.487687,16580190768652,67.904667,68.627148,182,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,28,10,26,53,50,4,27,0,1,0,2,35,32,0,0,0,0
2025-11-04T12:45:38.556083Z,1762260338.556093,16580259972374,69.203722,68.452519,183,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,26,8,20,51,48,3,23,0,0,0,0,37,34,0,0,0,0
2025-11-04T12:45:38.622956Z,1762260338.622966,16580325984707,66.012333,66.866426,184,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,24,7,17,49,46,3,20,0,0,0,0,39,36,0,0,0,0
2025-11-04T12:45:38.688863Z,1762260338.688872,16580392697467,66.71276,65.919722,185,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,22,7,15,47,45,3,18,0,0,0,0,41,38,0,0,0,0
2025-11-04T12:45:38.755512Z,1762260338.755522,16580458563874,65.866407,66.638518,186,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,13,46,44,2,14,0,0,0,0,45,41,0,0,0,0
2025-11-04T12:45:38.824295Z,1762260338.824304,16580527473559,68.909685,68.784019,187,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,20,7,12,45,43,2,13,0,0,0,0,48,44,0,0,0,0
2025-11-04T12:45:38.892143Z,1762260338.892153,16580595064967,67.591408,67.848481,188,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,20,6,12,44,42,2,11,0,0,0,0,50,46,0,0,0,0
2025-11-04T12:45:38.958064Z,1762260338.958074,16580661847800,66.782833,65.918759,189,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,19,6,12,43,42,2,10,0,0,0,0,51,47,0,0,0,0
2025-11-04T12:45:39.025786Z,1762260339.025796,16580728857485,67.009685,67.713408,190,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,19,6,11,43,41,2,9,0,0,0,0,55,49,0,0,0,0
2025-11-04T12:45:39.092974Z,1762260339.092984,16580796702800,67.845315,67.178889,191,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,18,6,11,41,40,1,7,0,0,0,0,55,51,0,0,0,0
2025-11-04T12:45:39.159557Z,1762260339.159566,16580862692448,65.989648,66.594629,192,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,18,6,11,40,40,1,7,0,0,0,0,57,52,0,0,0,0
2025-11-04T12:45:39.225545Z,1762260339.225555,16580929343707,66.651259,66.016389,193,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,17,6,11,40,40,1,6,0,0,0,0,59,54,0,0,0,0
2025-11-04T12:45:39.291950Z,1762260339.291960,16580995325559,65.981852,66.396481,194,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,52,12,40,83,68,51,57,5,5,4,5,64,59,5,5,0,5
2025-11-04T12:45:39.359011Z,1762260339.359025,16581062890003,67.564444,67.035426,195,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,51,12,39,84,68,49,55,6,7,0,2,69,64,6,7,0,2
2025-11-04T12:45:39.428150Z,1762260339.428160,16581130376522,67.486519,69.153611,196,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,51,12,38,84,67,50,54,11,12,0,4,74,69,11,12,0,4
2025-11-04T12:45:39.493880Z,1762260339.493890,16581197864225,67.487703,65.745315,197,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,50,11,37,83,66,49,54,12,15,0,5,79,74,12,15,1,5
2025-11-04T12:45:39.560201Z,1762260339.560212,16581263559355,65.69513,66.302852,198,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,49,11,35,84,66,47,50,14,17,0,5,84,79,14,17,0,5
2025-11-04T12:45:39.627143Z,1762260339.627154,16581331017744,67.458389,66.878778,199,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,46,10,30,83,63,44,46,16,20,0,3,89,84,16,20,0,0
2025-11-04T12:45:39.698489Z,1762260339.698499,16581398656077,67.638333,71.307815,200,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,42,10,23,82,62,40,39,18,20,0,1,94,89,18,20,0,0
2025-11-04T12:45:39.769272Z,1762260339.769282,16581470108836,71.452759,70.758759,201,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,40,9,19,80,60,37,33,19,21,0,0,99,94,19,21,0,0
2025-11-04T12:45:39.840966Z,1762260339.840980,16581540845725,70.736889,71.598185,202,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,38,9,17,80,58,35,28,20,22,0,0,104,99,20,16,0,0
2025-11-04T12:45:39.912288Z,1762260339.912299,16581612790707,71.944982,71.438296,203,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,36,9,16,78,57,33,23,21,18,0,0,109,104,21,11,0,0
2025-11-04T12:45:39.983911Z,1762260339.983922,16581683972096,71.181389,71.605833,204,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,34,8,15,76,55,30,16,20,15,0,0,114,109,20,6,0,0
2025-11-04T12:45:40.054795Z,1762260340.054806,16581755562021,71.589925,70.87663,205,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,32,8,15,75,54,28,13,22,14,0,0,119,114,15,1,0,0
2025-11-04T12:45:40.126315Z,1762260340.126326,16581826318614,70.756593,71.523722,206,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,31,8,15,74,53,26,12,19,12,0,0,124,119,10,0,0,0
2025-11-04T12:45:40.196533Z,1762260340.196543,16581897875058,71.556444,70.259315,207,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,30,8,14,74,52,24,9,18,8,0,0,129,124,5,0,0,0
2025-11-04T12:45:40.269317Z,1762260340.269328,16581969343595,71.468537,72.718537,208,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,29,8,13,73,52,22,8,17,4,0,0,134,129,0,0,0,0
2025-11-04T12:45:40.339162Z,1762260340.339174,16582039780169,70.436574,69.90087,209,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,28,8,13,71,50,21,7,16,1,0,0,139,132,0,0,0,0
2025-11-04T12:45:40.410142Z,1762260340.410153,16582110694095,70.913926,70.968871,210,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,27,7,13,69,50,20,6,14,0,0,0,144,137,0,0,0,0
2025-11-04T12:45:40.482528Z,1762260340.482539,16582183236225,72.54213,72.360518,211,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,26,7,12,66,49,18,6,11,0,0,0,149,140,0,0,0,0
2025-11-04T12:45:40.554832Z,1762260340.554843,16582254779410,71.543185,72.287019,212,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,26,7,12,64,48,17,5,10,0,0,0,154,143,0,0,0,0
2025-11-04T12:45:40.628199Z,1762260340.628210,16582328874299,74.094889,73.404851,213,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,25,7,11,62,47,17,5,7,0,0,0,159,146,0,0,0,0
2025-11-04T12:45:40.697814Z,1762260340.697825,16582398366762,69.492463,69.621445,214,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,24,7,11,59,47,16,5,5,0,0,0,164,148,0,0,0,0
2025-11-04T12:45:40.768519Z,1762260340.768529,16582469169614,70.802852,70.700074,215,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,23,7,11,56,46,15,4,3,0,0,0,169,151,0,0,0,0
2025-11-04T12:45:40.840321Z,1762260340.840333,16582540158558,70.988944,71.782463,216,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,23,7,11,55,45,15,4,0,0,0,0,174,154,0,0,0,0
2025-11-04T12:45:40.910727Z,1762260340.910738,16582611858336,71.699778,70.431981,217,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,22,7,10,52,45,14,4,0,0,0,0,179,156,0,0,0,0
2025-11-04T12:45:40.981171Z,1762260340.981187,16582680848502,68.990166,70.305296,218,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,22,7,10,52,44,14,4,0,0,0,0,184,158,0,0,0,0
2025-11-04T12:45:41.052179Z,1762260341.052190,16582752716132,71.86763,71.134574,219,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,22,7,10,52,44,14,4,0,0,0,0,189,161,0,0,0,0
2025-11-04T12:45:41.122716Z,1762260341.122728,16582822415113,69.698981,70.533463,220,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,22,7,10,51,44,14,4,0,0,0,0,194,163,0,0,0,0
2025-11-04T12:45:41.192994Z,1762260341.193005,16582894178873,71.76376,70.308056,221,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,10,50,44,14,4,0,0,0,0,199,166,0,0,0,0
2025-11-04T12:45:41.265094Z,1762260341.265106,16582964429169,70.250296,72.002926,222,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,10,50,43,14,4,0,0,0,0,204,168,0,0,0,0
2025-11-04T12:45:41.336908Z,1762260341.336919,16583036809910,72.380741,71.857426,223,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,10,50,43,14,4,0,0,0,0,209,171,0,0,0,0
2025-11-04T12:45:41.408064Z,1762260341.408074,16583109119465,72.309555,71.210777,224,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,51,43,14,4,0,0,0,0,214,172,0,0,0,0
2025-11-04T12:45:41.478903Z,1762260341.478914,16583179374872,70.255407,70.785037,225,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,43,14,3,0,0,0,0,219,175,0,0,0,0
2025-11-04T12:45:41.550631Z,1762260341.550642,16583250372095,70.997223,71.717926,226,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,4,0,0,0,0,224,177,0,0,0,0
2025-11-04T12:45:41.621010Z,1762260341.621020,16583322237150,71.865055,70.438148,227,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,10,50,42,14,3,0,0,0,0,229,178,0,0,0,0
2025-11-04T12:45:41.692719Z,1762260341.692731,16583392507224,70.270074,71.676204,228,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,49,42,14,3,0,0,0,0,234,181,0,0,0,0
2025-11-04T12:45:41.762747Z,1762260341.762764,16583462987632,70.480408,69.927611,229,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,239,183,0,0,0,0
2025-11-04T12:45:41.833819Z,1762260341.833831,16583533281002,70.29337,71.169926,230,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,244,185,0,0,0,0
2025-11-04T12:45:41.905118Z,1762260341.905129,16583605328020,72.047018,71.283111,231,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,49,42,14,4,0,0,0,0,249,187,0,0,0,0
2025-11-04T12:45:41.978057Z,1762260341.978069,16583676575835,71.247815,72.95437,232,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,254,189,0,0,0,0
2025-11-04T12:45:42.049998Z,1762260342.050009,16583749683335,73.1075,71.962593,233,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,191,0,0,0,0
2025-11-04T12:45:42.123544Z,1762260342.123554,16583822767391,73.084056,73.478463,234,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,193,0,0,0,0
2025-11-04T12:45:42.193753Z,1762260342.193765,16583893891057,71.123666,70.271296,235,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,195,0,0,0,0
2025-11-04T12:45:42.265760Z,1762260342.265770,16583965128002,71.236945,71.984519,236,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,51,42,14,3,0,0,0,0,255,198,0,0,0,0
2025-11-04T12:45:42.336278Z,1762260342.336289,16584037125502,71.9975,70.567,237,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,49,42,14,3,0,0,0,0,255,199,0,0,0,0
2025-11-04T12:45:42.407537Z,1762260342.407548,16584107531224,70.405722,71.249481,238,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,49,42,14,4,0,0,0,0,255,201,0,0,0,0
2025-11-04T12:45:42.478029Z,1762260342.478039,16584178781409,71.250185,70.514518,239,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,4,0,0,0,0,255,203,0,0,0,0
