# timestamp: 20251101_201732
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: HF1
# light_col: 1
# light_channel: 4
# duration_s: 20.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
177,16.636505,0.095967,200,1,87.4577,101.1604,85.3619,85.7605,85.3141,87.3458,50.0,40.9668,49.9954,50.0,50.0,49.9844,0
178,16.728523,0.092018,200,1,87.4385,101.1604,85.3766,85.786,85.4005,87.6516,50.0,40.9671,49.9945,50.0,50.0,49.985,0
179,16.820564,0.092041,200,1,93.8297,107.9631,89.2243,91.5599,93.1822,111.2896,49.109,36.7207,49.818,48.3646,46.6387,29.0205,0
180,16.916505,0.095941,0,-1,93.8246,107.9454,89.2115,91.5454,93.1537,111.2237,49.127,36.7181,49.8203,48.3607,46.6559,29.0397,0
181,17.008588,0.092083,0,-1,93.8238,107.919,89.2018,91.5262,93.0997,111.0951,49.1165,36.7637,49.8171,48.363,46.6735,29.0566,0
182,17.104529,0.095941,0,-1,87.4543,101.1389,85.3592,85.756,85.3074,87.3405,50.0,40.9782,49.9951,50.0,50.0,49.9844,0
183,17.196526,0.091997,0,-1,87.4341,101.1301,85.3537,85.7518,85.3106,87.3404,50.0,40.9727,49.9951,50.0,50.0,49.986,0
184,17.288569,0.092043,0,-1,87.4316,101.1235,85.3568,85.7584,85.3083,87.3374,50.0,40.9736,49.9951,50.0,50.0,49.984,0
185,17.384528,0.095959,0,-1,87.4481,101.1219,85.357,85.7577,85.3132,87.3433,50.0,40.9769,49.9951,50.0,50.0,49.985,0
186,17.476563,0.092034,0,-1,87.4575,101.1228,85.3582,85.7558,85.3175,87.3393,50.0,40.9743,49.9951,50.0,50.0,49.9831,0
187,17.568577,0.092014,0,-1,87.4395,101.1174,85.3581,85.7542,85.313,87.3402,50.0,40.9723,49.9941,50.0,50.0,49.985,0
188,17.66455,0.095973,0,-1,87.4252,101.1172,85.354,85.7579,85.31,87.3409,50.0,40.9727,49.9948,50.0,50.0,49.9834,0
189,17.756573,0.092023,0,-1,87.4289,101.118,85.3562,85.7509,85.3058,87.3348,50.0,40.9743,49.9951,50.0,50.0,49.9854,0
190,17.848613,0.092039,0,-1,87.4477,101.1212,85.3583,85.7547,85.3119,87.337,50.0,40.9772,49.9948,50.0,50.0,49.9834,0
191,17.944563,0.095951,0,-1,87.46,101.1316,85.3619,85.7548,85.3129,87.3392,50.0,40.972,49.9954,50.0,50.0,49.984,0
192,18.036604,0.092041,200,1,87.432,101.129,85.3558,85.758,85.3112,87.3383,50.0,40.9688,49.9958,50.0,50.0,49.985,0
193,18.132581,0.095977,200,1,87.4329,101.136,85.3804,85.7989,85.4053,87.6666,50.0,40.9762,49.9951,50.0,50.0,49.9831,0
194,18.224575,0.091994,200,1,93.8756,107.9812,89.2425,91.5958,93.2163,111.3589,49.1126,36.6195,49.8154,48.3428,46.623,28.999,0
195,18.316624,0.09205,0,-1,93.8627,107.9573,89.2285,91.5675,93.1829,111.2881,49.1139,36.708,49.8154,48.3594,46.6566,29.0156,0
196,18.412589,0.095965,0,-1,93.8433,107.9352,89.2209,91.555,93.1211,111.1464,49.1191,36.6725,49.8148,48.3665,46.666,29.0462,0
197,18.504607,0.092018,0,-1,87.4332,101.1402,85.3589,85.7567,85.3134,87.3416,50.0,40.9808,49.9948,50.0,50.0,49.984,0
198,18.596681,0.092075,0,-1,87.4349,101.1415,85.3569,85.7599,85.3101,87.3417,50.0,40.9616,49.9951,50.0,50.0,49.985,0
199,18.692597,0.095916,0,-1,87.4424,101.1371,85.3549,85.7553,85.3125,87.3403,50.0,40.9746,49.9951,50.0,50.0,49.9854,0
200,18.784613,0.092016,0,-1,87.4598,101.1506,85.3586,85.7577,85.3146,87.342,50.0,40.9714,49.9951,50.0,50.0,49.9857,0
201,18.876656,0.092043,0,-1,87.4425,101.1471,85.3566,85.7573,85.3133,87.3456,50.0,40.9821,49.9951,50.0,50.0,49.9854,0
202,18.972609,0.095953,0,-1,87.4317,101.1529,85.3525,85.7557,85.3048,87.3364,50.0,40.9743,49.9951,49.9997,50.0,49.984,0
203,19.064655,0.092046,0,-1,87.43,101.1505,85.3609,85.7594,85.3124,87.3381,50.0,40.9749,49.9951,50.0,50.0,49.985,0
204,19.160618,0.095962,200,1,87.4484,101.1519,85.3561,85.7608,85.3149,87.3407,50.0,40.9743,49.9954,50.0,50.0,49.9847,0
205,19.252634,0.092016,200,1,87.47,101.1567,85.3786,85.7934,85.3998,87.6411,50.0,40.9661,49.9951,50.0,50.0,49.984,0
206,19.344661,0.092027,200,1,93.8801,108.0053,89.2477,91.6024,93.2252,111.3792,49.109,36.6123,49.8031,48.3411,46.625,29.0023,0
207,19.440625,0.095963,200,1,93.8403,107.9866,89.2286,91.5745,93.192,111.3075,49.1126,36.6442,49.8105,48.347,46.637,29.0257,0
208,19.532651,0.092026,200,1,93.8345,107.9659,89.2166,91.5581,93.1727,111.2588,49.1048,36.6982,49.8174,48.3626,46.6475,29.0247,0
209,19.624688,0.092037,200,1,93.8425,107.9462,89.2173,91.5552,93.164,111.2305,49.1149,36.7044,49.8184,48.3584,46.6416,29.0202,0
210,19.720652,0.095964,0,-1,93.8368,107.934,89.2115,91.5487,93.1534,111.219,49.1133,36.7139,49.8174,48.3555,46.6449,29.0355,0
211,19.812652,0.092,0,-1,93.8025,107.9325,89.1999,91.5443,93.1092,111.1129,49.1071,36.7301,49.8232,48.3555,46.6725,29.0407,0
212,19.904696,0.092044,0,-1,87.4322,101.1472,85.354,85.7546,85.3076,87.3395,50.0,40.9779,49.9954,50.0,50.0,49.9844,0
213,20.000657,0.09596,0,-1,87.4409,101.1399,85.3522,85.752,85.3139,87.3381,50.0,40.972,49.9948,50.0,50.0,49.984,0
214,20.092688,0.092031,0,-1,87.4575,101.1469,85.3624,85.7584,85.3152,87.3416,50.0,40.9652,49.9954,50.0,50.0,49.985,0
215,20.184767,0.09208,0,-1,87.446,101.1471,85.3611,85.7639,85.3148,87.343,50.0,40.9668,49.9951,50.0,50.0,49.9844,0
216,20.28068,0.095912,200,1,87.4274,101.1487,85.3549,85.7572,85.3095,87.3352,50.0,40.9717,49.9951,50.0,50.0,49.984,0
217,20.372743,0.092064,200,1,87.4363,101.15,85.373,85.7939,85.4014,87.6448,50.0,40.9691,49.9948,50.0,50.0,49.984,0
218,20.468692,0.095949,200,1,93.8844,107.9822,89.243,91.588,93.2075,111.3539,49.1077,36.6247,49.8089,48.3385,46.6139,29.0098,0
219,20.560704,0.092012,200,1,93.8689,107.958,89.229,91.5679,93.1857,111.2812,49.112,36.6729,49.8177,48.3522,46.6445,29.0241,0
220,20.652737,0.092034,200,1,93.8288,107.9384,89.2169,91.557,93.1615,111.2406,49.1208,36.6882,49.8109,48.3477,46.6481,29.0335,0
221,20.74871,0.095973,200,1,93.8169,107.9386,89.2061,91.5457,93.1478,111.2179,49.1165,36.6781,49.8229,48.361,46.6497,29.0146,0
222,20.840708,0.091998,200,1,93.8123,107.9266,89.2059,91.5419,93.1492,111.2005,49.1152,36.7663,49.8132,48.3662,46.6608,29.0345,0
223,20.932746,0.092038,200,1,93.8261,107.9256,89.2055,91.5346,93.1429,111.1953,49.1097,36.6693,49.8184,48.3636,46.6624,29.0511,0
224,21.028728,0.095982,200,1,93.8256,107.923,89.2065,91.531,93.1436,111.1775,49.1204,36.7747,49.8219,48.3646,46.6491,29.0345,0
225,21.120751,0.092023,200,1,93.7967,107.9101,89.1933,91.5265,93.1295,111.1533,49.1221,36.7842,49.8262,48.363,46.6585,29.0482,0
226,21.212769,0.092019,200,1,93.7852,107.912,89.1943,91.5237,93.1251,111.1552,49.1201,36.7288,49.8213,48.3701,46.6742,29.0508,0
227,21.308736,0.095967,200,1,93.7877,107.8997,89.1937,91.5193,93.1266,111.1502,49.1198,36.7764,49.821,48.36,46.6592,29.0534,0
228,21.400754,0.092018,200,1,93.8179,107.907,89.1983,91.5175,93.1288,111.1468,49.1214,36.7894,49.8213,48.3708,46.6562,29.0537,0
229,21.496737,0.095982,200,1,93.7907,107.9005,89.1918,91.517,93.122,111.1377,49.1296,36.7897,49.8229,48.3665,46.6725,29.0508,0
230,21.588746,0.092009,200,1,93.775,107.8986,89.1882,91.5158,93.119,111.1274,49.1273,36.7767,49.8268,48.3743,46.6719,29.0368,0
231,21.680776,0.09203,200,1,93.771,107.9006,89.1874,91.5089,93.1103,111.1243,49.125,36.8174,49.8223,48.3721,46.6641,29.0495,0
232,21.776748,0.095972,200,1,93.7957,107.9044,89.1903,91.5104,93.115,111.1245,49.125,36.7835,49.8262,48.3734,46.6751,29.0358,0
233,21.868776,0.092027,200,1,93.8116,107.9003,89.1921,91.5113,93.1193,111.1217,49.124,36.7946,49.8249,48.3714,46.667,29.0485,0
234,21.960794,0.092018,0,-1,93.7827,107.9022,89.1859,91.5111,93.1148,111.117,49.1257,36.7507,49.8258,48.3678,46.6748,29.0465,0
235,22.05683,0.096037,0,-1,93.7774,107.9006,89.1919,91.5061,93.0665,111.0132,49.1162,36.7666,49.8206,48.3783,46.7028,29.0723,0
236,22.148821,0.091991,0,-1,87.4382,101.153,85.358,85.7571,85.3131,87.342,50.0,40.9795,49.9948,50.0,50.0,49.985,0
237,22.240857,0.092037,0,-1,87.4536,101.1565,85.3598,85.7531,85.3161,87.3375,50.0,40.9756,49.9951,50.0,50.0,49.9837,0
238,22.336832,0.095974,0,-1,87.4621,101.1561,85.3609,85.7619,85.3119,87.345,50.0,40.9814,49.9951,50.0,50.0,49.9834,0
239,22.428837,0.092006,0,-1,87.4381,101.1566,85.3609,85.7642,85.3137,87.3402,50.0,40.972,49.9945,50.0,50.0,49.984,0
240,22.524806,0.095968,200,1,87.4289,101.1493,85.3523,85.7589,85.3113,87.3404,50.0,40.9645,49.9951,50.0,50.0,49.984,0
241,22.616898,0.092093,200,1,87.4436,101.1509,85.3769,85.7908,85.3974,87.6418,50.0,40.9769,49.9951,49.9997,50.0,49.9837,0
242,22.708859,0.091961,200,1,93.8722,107.9709,89.2321,91.5717,93.1909,111.3033,49.1172,36.6442,49.8102,48.3467,46.6383,29.029,0
243,22.804838,0.095979,200,1,93.8392,107.9474,89.212,91.5442,93.1567,111.2254,49.1162,36.6729,49.8187,48.359,46.6543,29.0348,0
244,22.896857,0.092019,200,1,93.8025,107.9309,89.2044,91.5375,93.1374,111.1901,49.1221,36.7327,49.8148,48.3662,46.6663,29.0306,0
245,22.98889,0.092033,200,1,93.7894,107.9239,89.1986,91.5265,93.1334,111.1719,49.1159,36.7611,49.8187,48.3701,46.6702,29.0495,0
246,23.084866,0.095976,0,-1,93.8015,107.9163,89.1954,91.5232,93.1233,111.1476,49.126,36.7419,49.8158,48.3815,46.6715,29.0472,0
247,23.176867,0.092001,0,-1,93.8123,107.9175,89.1959,91.5165,93.0855,111.0471,49.1257,36.7741,49.8337,48.3639,46.6859,29.0846,0
248,23.268891,0.092024,0,-1,87.447,101.1548,85.3586,85.7658,85.3132,87.3437,50.0,40.9779,49.9951,50.0,50.0,49.9857,0
249,23.364864,0.095973,200,1,87.4343,101.1608,85.3549,85.7606,85.3095,87.3383,50.0,40.9717,49.9954,50.0,50.0,49.9847,0
250,23.456863,0.091999,200,1,87.4415,101.1598,85.3778,85.7992,85.4011,87.6572,50.0,40.9694,49.9954,50.0,50.0,49.984,0
251,23.54895,0.092087,200,1,93.8506,107.9636,89.2222,91.5532,93.1714,111.2542,49.1185,36.6904,49.8089,48.3584,46.6458,29.0247,0
252,23.644872,0.095922,200,1,93.8338,107.9424,89.2064,91.5335,93.1491,111.1995,49.127,36.7262,49.8132,48.3636,46.6517,29.0514,0
253,23.736899,0.092028,200,1,93.7905,107.9255,89.2002,91.5294,93.1321,111.166,49.1243,36.7308,49.8174,48.3675,46.6676,29.0387,0
254,23.83286,0.095961,200,1,93.7803,107.9192,89.191,91.5186,93.1254,111.1492,49.1178,36.7217,49.8184,48.3701,46.668,29.0365,0
255,23.924874,0.092014,200,1,93.7864,107.9177,89.1875,91.5151,93.119,111.1282,49.1273,36.7227,49.8203,48.3675,46.6647,29.056,0
256,24.016958,0.092084,200,1,93.8006,107.9206,89.1935,91.5156,93.1164,111.1234,49.1208,36.7848,49.8206,48.3809,46.6641,29.0485,0
257,24.112868,0.095911,200,1,93.7997,107.9214,89.1864,91.5114,93.1128,111.1146,49.1279,36.7679,49.82,48.3773,46.6771,29.0524,0
258,24.204893,0.092024,200,1,93.768,107.9016,89.1852,91.5067,93.1057,111.1024,49.126,36.7949,49.8245,48.3844,46.6755,29.0527,0
259,24.296939,0.092046,200,1,93.7662,107.9045,89.1823,91.5033,93.1015,111.0913,49.124,36.7809,49.8258,48.3714,46.6663,29.0651,0
260,24.392894,0.095955,200,1,93.7845,107.9096,89.1798,91.4988,93.1054,111.0954,49.1217,36.8337,49.8265,48.375,46.6693,29.0527,0
261,24.48492,0.092026,0,-1,93.7972,107.9017,89.1841,91.5011,93.1024,111.0879,49.1266,36.7708,49.8249,48.3822,46.6719,29.0638,0
262,24.576922,0.092002,0,-1,93.7812,107.9059,89.1804,91.4964,93.0488,110.985,49.1273,36.7897,49.8229,48.3789,46.6901,29.0905,0
263,24.672897,0.095975,0,-1,87.431,101.1541,85.3546,85.7549,85.3095,87.3386,50.0,40.973,49.9948,50.0,50.0,49.986,0
264,24.764939,0.092042,200,1,87.4425,101.1588,85.358,85.7561,85.3123,87.3398,50.0,40.9746,49.9948,50.0,50.0,49.985,0
265,24.8609,0.095962,200,1,87.4528,101.1597,85.3809,85.7929,85.4037,87.6718,50.0,40.9775,49.9951,50.0,50.0,49.9834,0
266,24.952926,0.092025,200,1,93.8415,107.9551,89.2182,91.5436,93.1551,111.2119,49.1178,36.7021,49.8226,48.3698,46.6416,29.0407,0
267,25.04496,0.092035,0,-1,93.7917,107.9243,89.2012,91.5278,93.1287,111.1527,49.1276,36.749,49.8278,48.3669,46.6621,29.0498,0
268,25.140939,0.095978,0,-1,93.7767,107.919,89.1829,91.5085,93.0645,111.0287,49.1289,36.7751,49.8223,48.374,46.696,29.0866,0
269,25.232936,0.091997,0,-1,87.4347,101.1598,85.3613,85.7616,85.3129,87.3433,50.0,40.9717,49.9951,50.0,50.0,49.9844,0
270,25.324986,0.09205,0,-1,87.4527,101.165,85.3617,85.7586,85.3203,87.3442,50.0,40.9782,49.9951,50.0,50.0,49.9827,0
271,25.420931,0.095945,0,-1,87.4549,101.1655,85.3625,85.757,85.3118,87.3452,50.0,40.9678,49.9948,50.0,50.0,49.9837,0
272,25.512959,0.092028,0,-1,87.4432,101.1605,85.3612,85.763,85.3119,87.3423,50.0,40.9753,49.9954,50.0,50.0,49.9834,0
273,25.605003,0.092044,200,1,87.4305,101.1599,85.3513,85.7567,85.3067,87.3395,50.0,40.9671,49.9951,50.0,50.0,49.984,0
274,25.700942,0.095939,200,1,87.4588,101.1673,85.3785,85.7977,85.4051,87.6751,50.0,40.9798,49.9951,50.0,50.0,49.9844,0
275,25.792986,0.092044,200,1,93.8629,107.9665,89.2253,91.5637,93.1762,111.2784,49.1104,36.7093,49.8216,48.3519,46.6432,29.0202,0
276,25.888957,0.095971,200,1,93.8217,107.9389,89.2109,91.539,93.1495,111.2078,49.1156,36.7197,49.8184,48.3597,46.6572,29.0319,0
277,25.980974,0.092017,200,1,93.7875,107.9283,89.1996,91.5307,93.1298,111.1642,49.1243,36.7728,49.8122,48.3747,46.6693,29.0423,0
278,26.073012,0.092038,200,1,93.7787,107.908,89.1901,91.5226,93.1211,111.1418,49.1214,36.7529,49.8151,48.3695,46.6761,29.0628,0
279,26.168995,0.095983,200,1,93.7957,107.9104,89.1872,91.5157,93.1178,111.1274,49.1292,36.7773,49.8268,48.3636,46.6667,29.054,0
280,26.260995,0.092001,200,1,93.799,107.9073,89.1917,91.5059,93.1133,111.1092,49.1305,36.7982,49.8281,48.3711,46.6794,29.0511,0
281,26.353041,0.092046,200,1,93.7704,107.896,89.1856,91.5097,93.108,111.1038,49.1253,36.7936,49.8164,48.3747,46.6781,29.0524,0
282,26.448982,0.095941,200,1,93.7678,107.9062,89.1822,91.506,93.1043,111.0978,49.1217,36.7718,49.819,48.3727,46.6644,29.0583,0
283,26.541007,0.092025,200,1,93.7711,107.8981,89.1801,91.5017,93.1027,111.093,49.1338,36.7695,49.8232,48.3646,46.679,29.0576,0
284,26.633043,0.092036,200,1,93.7877,107.9014,89.1846,91.4968,93.1034,111.0828,49.1217,36.8307,49.821,48.3789,46.6862,29.069,0
285,26.729014,0.095971,200,1,93.7937,107.8998,89.1853,91.5065,93.1039,111.0852,49.1217,36.7842,49.8249,48.3711,46.6813,29.0615,0
286,26.821024,0.09201,200,1,93.7602,107.8934,89.1797,91.4964,93.0999,111.076,49.1227,36.7835,49.8275,48.3831,46.6895,29.0609,0
287,26.913088,0.092064,200,1,93.764,107.8945,89.1739,91.4906,93.0972,111.0762,49.1257,36.805,49.8294,48.3835,46.6764,29.0605,0
288,27.009027,0.095938,0,-1,93.7704,107.8958,89.1757,91.4938,93.093,111.0666,49.126,36.7835,49.8229,48.3789,46.6862,29.069,0
289,27.101062,0.092035,0,-1,93.7863,107.8988,89.1804,91.4918,93.0516,110.9635,49.1198,36.7884,49.8206,48.3841,46.71,29.0915,0
290,27.197017,0.095955,0,-1,87.4418,101.1574,85.3618,85.7605,85.3161,87.3422,50.0,40.9704,49.9951,50.0,50.0,49.9847,0
291,27.289031,0.092014,0,-1,87.4393,101.1557,85.3589,85.7576,85.3142,87.3467,50.0,40.9707,49.9951,50.0,50.0,49.9847,0
292,27.381088,0.092057,0,-1,87.4301,101.1525,85.3528,85.7559,85.3176,87.3439,50.0,40.972,49.9951,50.0,50.0,49.9857,0
293,27.477049,0.095961,0,-1,87.4483,101.1641,85.36,85.7615,85.3119,87.3391,50.0,40.9678,49.9951,50.0,50.0,49.985,0
294,27.569066,0.092017,0,-1,87.4569,101.1573,85.3647,85.7576,85.3156,87.3439,50.0,40.9785,49.9951,50.0,50.0,49.984,0
295,27.661094,0.092028,0,-1,87.4304,101.1507,85.3519,85.7564,85.3088,87.3372,50.0,40.9655,49.9951,50.0,50.0,49.984,0
296,27.757062,0.095969,0,-1,87.4281,101.1511,85.3555,85.7554,85.3114,87.3426,50.0,40.9772,49.9951,50.0,50.0,49.985,0
297,27.849149,0.092086,0,-1,87.4359,101.1576,85.3555,85.7584,85.3141,87.3412,50.0,40.9746,49.9951,50.0,50.0,49.9854,0
298,27.941109,0.09196,0,-1,87.4536,101.1579,85.3603,85.7598,85.3162,87.3409,50.0,40.9714,49.9945,50.0,50.0,49.9837,0
299,28.03709,0.095981,0,-1,87.4604,101.1607,85.3627,85.7607,85.3144,87.3447,50.0,40.9772,49.9951,49.9997,50.0,49.984,0
300,28.129137,0.092047,200,1,87.4314,101.1561,85.3559,85.7586,85.3082,87.3413,50.0,40.9736,49.9954,49.9993,50.0,49.984,0
301,28.225131,0.095994,200,1,87.4393,101.1666,85.3795,85.7951,85.4011,87.6618,50.0,40.9746,49.9945,50.0,50.0,49.984,0
302,28.317131,0.092,200,1,93.8563,107.9749,89.2281,91.5719,93.189,111.2912,49.1126,36.6829,49.819,48.3613,46.641,29.0205,0
303,28.409153,0.092022,200,1,93.8465,107.9543,89.2171,91.5517,93.16,111.228,49.1243,36.7477,49.8148,48.3704,46.6549,29.0199,0
304,28.50511,0.095957,200,1,93.8164,107.9412,89.1981,91.5342,93.1456,111.181,49.124,36.737,49.8265,48.3574,46.6543,29.0492,0
305,28.597161,0.092051,200,1,93.7862,107.9216,89.1954,91.5307,93.1311,111.1521,49.1263,36.7445,49.8167,48.3659,46.6637,29.0407,0
306,28.689165,0.092004,200,1,93.7782,107.9144,89.1902,91.5147,93.1186,111.1279,49.1299,36.7184,49.8184,48.3828,46.6657,29.0391,0
307,28.785138,0.095973,200,1,93.7969,107.9167,89.1964,91.5194,93.1139,111.1192,49.1328,36.7611,49.8187,48.3714,46.6683,29.0547,0
308,28.877151,0.092013,200,1,93.7987,107.9149,89.192,91.5125,93.1075,111.1048,49.1318,36.7301,49.8236,48.3701,46.6768,29.0563,0
309,28.969195,0.092044,200,1,93.7766,107.9029,89.181,91.5131,93.1112,111.104,49.1315,36.7809,49.8304,48.3766,46.6855,29.0452,0
310,29.06515,0.095956,200,1,93.7662,107.9008,89.1852,91.509,93.1024,111.095,49.1185,36.7715,49.8262,48.3757,46.667,29.0589,0
311,29.157165,0.092015,200,1,93.772,107.9006,89.178,91.5018,93.0969,111.0858,49.1283,36.7689,49.8258,48.374,46.6855,29.0479,0
312,29.253155,0.09599,200,1,93.7939,107.9026,89.1825,91.5016,93.0956,111.0746,49.1286,36.8135,49.819,48.3835,46.681,29.0547,0
313,29.345194,0.092038,200,1,93.7895,107.9017,89.1842,91.5026,93.1006,111.081,49.1172,36.7708,49.8236,48.3763,46.6846,29.0622,0
314,29.437201,0.092008,200,1,93.7593,107.8933,89.178,91.4945,93.0928,111.0683,49.127,36.8151,49.8239,48.375,46.679,29.07,0
315,29.533163,0.095962,0,-1,93.7565,107.894,89.177,91.4955,93.0901,111.0661,49.1286,36.7809,49.82,48.3848,46.6891,29.0557,0
316,29.625179,0.092015,0,-1,93.7716,107.8968,89.1766,91.4946,93.0547,110.9772,49.1335,36.7432,49.8262,48.3783,46.694,29.0817,0
317,29.717215,0.092036,0,-1,87.4602,101.1599,85.3628,85.7602,85.3152,87.3385,50.0,40.9616,49.9948,50.0,50.0,49.9854,0
318,29.813194,0.095979,200,1,87.4431,101.153,85.3565,85.7602,85.3143,87.3401,50.0,40.9697,49.9951,50.0,50.0,49.9847,0
319,29.905201,0.092007,200,1,87.4379,101.1544,85.3782,85.7939,85.3968,87.6401,50.0,40.9697,49.9951,50.0,50.0,49.9837,0
320,29.997245,0.092043,200,1,93.8095,107.9386,89.2075,91.5355,93.1401,111.1886,49.1208,36.7445,49.8187,48.3613,46.6579,29.0361,0
321,30.09321,0.095965,0,-1,93.8021,107.918,89.1978,91.5197,93.1285,111.1455,49.126,36.7484,49.8184,48.3789,46.666,29.0407,0
322,30.18522,0.09201,0,-1,93.8039,107.9059,89.1908,91.5136,93.0729,111.0135,49.123,36.762,49.8229,48.374,46.7015,29.0768,0
323,30.277292,0.092072,0,-1,87.4403,101.1574,85.3548,85.7578,85.3129,87.3396,50.0,40.9756,49.9951,50.0,50.0,49.9857,0
324,30.373233,0.095941,0,-1,87.4376,101.1588,85.3521,85.7556,85.3147,87.3385,50.0,40.9678,49.9951,49.9997,50.0,49.9847,0
325,30.46526,0.092027,0,-1,87.4439,101.1617,85.3598,85.7603,85.3147,87.3426,50.0,40.9691,49.9951,49.9997,50.0,49.9844,0
326,30.561206,0.095945,0,-1,87.4567,101.1589,85.3625,85.7648,85.3178,87.3415,50.0,40.9704,49.9948,50.0,50.0,49.985,0
327,30.65324,0.092034,0,-1,87.4573,101.1651,85.3623,85.7591,85.3106,87.3415,50.0,40.9723,49.9948,49.9997,50.0,49.9837,0
328,30.745271,0.092031,0,-1,87.434,101.1571,85.3553,85.7564,85.3146,87.3442,50.0,40.9704,49.9954,50.0,50.0,49.9854,0
329,30.841247,0.095975,0,-1,87.4356,101.1595,85.3599,85.7612,85.3064,87.3367,50.0,40.9609,49.9948,49.9997,50.0,49.9844,0
330,30.933251,0.092004,0,-1,87.4475,101.1623,85.3585,85.7637,85.3128,87.3429,50.0,40.9727,49.9951,50.0,50.0,49.984,0
331,31.0253,0.09205,0,-1,87.4654,101.1606,85.3637,85.7583,85.3161,87.3388,50.0,40.9655,49.9951,50.0,50.0,49.9834,0
332,31.121263,0.095963,0,-1,87.4448,101.1599,85.3552,85.7615,85.3139,87.3409,50.0,40.9678,49.9948,50.0,50.0,49.9847,0
333,31.213267,0.092004,0,-1,87.4288,101.1579,85.3546,85.764,85.3116,87.3415,50.0,40.9619,49.9951,50.0,50.0,49.984,0
334,31.305323,0.092056,0,-1,87.4315,101.155,85.3541,85.7608,85.3143,87.3442,50.0,40.9658,49.9948,50.0,50.0,49.9844,0
335,31.401266,0.095943,0,-1,87.4478,101.1542,85.3597,85.7573,85.313,87.3381,50.0,40.9697,49.9954,50.0,50.0,49.9844,0
336,31.493315,0.092049,0,-1,87.4698,101.1589,85.3631,85.7586,85.3198,87.3452,50.0,40.959,49.9951,50.0,50.0,49.9837,0
337,31.589272,0.095957,0,-1,87.4419,101.15,85.3579,85.7604,85.3129,87.3393,50.0,40.9743,49.9948,50.0,50.0,49.985,0
338,31.681282,0.09201,0,-1,87.4263,101.1456,85.3557,85.7575,85.307,87.337,50.0,40.9704,49.9948,50.0,50.0,49.9834,0
339,31.773325,0.092043,200,1,87.4399,101.148,85.3559,85.7549,85.3155,87.3434,50.0,40.9704,49.9951,50.0,50.0,49.984,0
340,31.869288,0.095963,200,1,87.4565,101.1511,85.3804,85.7955,85.4012,87.6616,50.0,40.9665,49.9954,50.0,50.0,49.984,0
341,31.961314,0.092026,200,1,93.875,107.973,89.2343,91.5821,93.2032,111.3262,49.1032,36.6475,49.8105,48.3457,46.6309,29.0169,0
342,32.053342,0.092028,200,1,93.8208,107.9446,89.215,91.5608,93.1674,111.2515,49.1149,36.6865,49.8092,48.363,46.6536,29.043,0
343,32.149344,0.096002,200,1,93.8009,107.9351,89.2027,91.5453,93.1478,111.2102,49.1169,36.7174,49.8105,48.3542,46.6556,29.0316,0
344,32.241319,0.091975,200,1,93.8131,107.9282,89.2016,91.5399,93.1413,111.1865,49.1247,36.7344,49.8206,48.3545,46.6637,29.0326,0
345,32.333369,0.092051,0,-1,93.8243,107.9265,89.2004,91.5302,93.1368,111.1594,49.1146,36.7295,49.82,48.363,46.6553,29.057,0
346,32.429335,0.095966,0,-1,93.7946,107.9165,89.1919,91.5196,93.0819,111.0377,49.123,36.7425,49.8203,48.3682,46.6973,29.0658,0
347,32.521364,0.092028,0,-1,87.4326,101.1542,85.3576,85.7653,85.3129,87.3444,50.0,40.9616,49.9951,50.0,50.0,49.9847,0
348,32.617298,0.095934,200,1,87.4331,101.1533,85.3565,85.7618,85.3084,87.3425,50.0,40.9769,49.9945,50.0,50.0,49.9844,0
349,32.709335,0.092037,200,1,87.4576,101.1619,85.3779,85.7927,85.3994,87.6459,50.0,40.96,49.9948,50.0,50.0,49.9847,0
350,32.801374,0.092039,200,1,93.8664,107.9711,89.2294,91.5611,93.1737,111.2613,49.1188,36.68,49.8076,48.3535,46.6374,29.0186,0
351,32.89733,0.095957,0,-1,93.8128,107.9436,89.209,91.5465,93.1524,111.2154,49.1247,36.7126,49.8128,48.3613,46.6484,29.0286,0
352,32.989358,0.092028,0,-1,93.7954,107.9332,89.1982,91.5317,93.0946,111.0866,49.1182,36.7301,49.8226,48.3538,46.6709,29.0664,0
353,33.081399,0.092041,0,-1,87.4386,101.16,85.3577,85.7618,85.3113,87.3456,50.0,40.9648,49.9945,50.0,50.0,49.9837,0
354,33.177342,0.095943,200,1,87.4499,101.1559,85.358,85.7569,85.3153,87.3441,50.0,40.9645,49.9951,50.0,50.0,49.9837,0
355,33.269369,0.092027,200,1,87.4598,101.1635,85.3814,85.7913,85.4057,87.6544,50.0,40.9655,49.9945,50.0,50.0,49.9834,0
356,33.36142,0.092052,200,1,93.8251,107.9591,89.215,91.5601,93.1719,111.2647,49.1162,36.7054,49.8135,48.3548,46.6536,29.0257,0
357,33.457388,0.095968,0,-1,93.8041,107.9513,89.205,91.5409,93.1513,111.2024,49.1243,36.7507,49.8223,48.3486,46.6693,29.0348,0
