# timestamp: 20251101_211054
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: HS11
# light_col: 1
# light_channel: 1
# duration_s: 12.0
# dark_thresh: 100
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
175,32.905283,0.180099,200,1,86.8817,94.4455,89.9032,93.1904,90.1322,89.9273,49.9987,45.0238,49.5957,46.2148,49.8516,48.6133,0
176,33.097233,0.19195,200,1,95.4757,96.5491,90.9042,94.1295,89.7265,89.5641,49.3584,44.7666,49.5697,46.429,49.9313,48.8844,0
177,33.281199,0.183965,200,1,95.5729,96.7922,90.6612,93.7528,90.7341,90.422,49.4036,44.6387,49.7533,46.5641,49.7454,48.2796,0
178,33.469242,0.188044,200,1,95.4069,96.5456,91.0704,94.3523,90.036,89.895,49.3337,44.8096,49.6045,46.2559,49.9017,48.6794,0
179,33.653281,0.184039,200,1,95.9961,97.2928,90.6535,93.784,90.6373,90.3444,49.3568,44.4001,49.6673,46.5869,49.7575,48.3167,0
180,33.845224,0.191943,0,-1,95.3602,96.4889,91.0731,94.4801,89.8474,89.9206,49.3457,44.8213,49.5505,46.2393,49.904,48.7839,0
181,34.029312,0.184088,0,-1,95.2721,96.7132,86.8147,92.9532,85.7913,88.7527,49.3424,44.6862,50.0,46.5156,49.9984,48.6423,0
182,34.217265,0.187953,0,-1,86.8622,94.5262,85.638,91.9817,85.7982,88.8179,49.9993,44.9967,50.0,46.2904,49.9967,48.6237,0
183,34.405323,0.188058,0,-1,86.8168,94.3214,85.6835,92.5122,85.6782,88.128,49.999,45.0938,50.0,45.9837,49.998,49.1361,0
184,34.593281,0.187958,0,-1,86.8321,94.2369,85.7023,92.4761,85.7053,88.185,49.999,45.1553,50.0,45.9775,49.998,49.0908,0
185,34.781286,0.188005,0,-1,86.8328,94.5988,85.6729,92.3665,85.6983,88.0245,49.999,44.9033,50.0,46.0286,49.998,49.1885,0
186,34.961308,0.180021,0,-1,86.8602,94.6531,85.5718,91.4993,85.8686,89.3049,49.9993,44.8766,50.0,46.6188,49.9984,48.278,0
187,35.157294,0.195986,0,-1,86.8194,94.3759,85.7101,92.7698,85.6274,87.7287,49.9987,45.0446,50.0,45.7926,49.9977,49.4414,0
188,35.341327,0.184034,0,-1,86.8468,94.5431,85.7472,93.0,85.6175,87.5444,49.9964,44.972,50.0,45.6263,49.998,49.5768,0
189,35.525324,0.183997,0,-1,86.8426,94.5168,85.6796,92.3388,85.7178,88.3236,49.999,44.9766,50.0,46.0824,49.998,48.9876,0
190,35.713305,0.187981,0,-1,86.8038,94.2322,85.7033,92.6145,85.7302,88.2444,49.9987,45.1497,50.0,45.8981,49.9961,48.9967,0
191,35.901308,0.188003,0,-1,86.8049,94.0101,85.7261,92.7273,85.6889,87.8147,49.999,45.3005,50.0,45.835,49.998,49.332,0
192,36.093294,0.191986,0,-1,86.7845,94.2465,85.7683,93.2741,85.6087,87.5338,49.999,45.1374,50.0,45.443,49.9987,49.5866,0
193,36.27732,0.184027,0,-1,86.8325,94.5026,85.6978,92.4659,85.7214,88.3176,49.999,44.9756,50.0,45.9925,49.9967,49.0091,0
194,36.461363,0.184043,0,-1,86.842,94.5403,85.6867,92.6075,85.6918,87.9254,49.9987,44.9362,50.0,45.9157,49.9987,49.2744,0
195,36.649345,0.187981,0,-1,86.8497,94.5107,85.654,92.0506,85.7401,88.4906,49.999,44.9805,50.0,46.2308,49.998,48.8496,0
196,36.837343,0.187998,0,-1,86.8282,94.4605,85.7321,92.9192,85.6628,87.7321,49.999,44.9889,50.0,45.6895,49.9984,49.4102,0
197,37.021398,0.184055,0,-1,86.8691,94.7249,85.6197,91.8278,85.771,88.8409,49.9987,44.8545,50.0,46.387,49.9984,48.6543,0
198,37.209402,0.188004,0,-1,86.8385,94.358,85.6947,92.4572,85.7034,88.1956,49.9987,45.0576,50.0,45.9766,49.998,49.0762,0
199,37.401388,0.191986,0,-1,86.7708,94.1115,85.7853,93.4447,85.5658,87.1555,49.9993,45.2119,50.0,45.3516,49.9984,49.8184,0
200,37.585402,0.184014,0,-1,86.8294,94.3492,85.7254,92.7929,85.6625,87.7639,49.9987,45.0651,50.0,45.766,49.9984,49.3864,0
201,37.769429,0.184027,0,-1,86.8462,94.5993,85.6841,92.4302,85.7062,88.3071,49.9987,44.9082,50.0,45.984,49.9984,49.0026,0
202,37.957402,0.187972,0,-1,86.79,94.0226,85.6734,92.1819,85.7637,88.6752,49.9987,45.2646,50.0,46.1527,49.998,48.7357,0
203,38.145432,0.18803,0,-1,86.8095,94.2099,85.6868,92.4236,85.7202,88.4192,49.999,45.1237,50.0,46.0042,49.9984,48.8988,0
204,38.333428,0.187996,0,-1,86.8141,94.3796,85.739,93.0076,85.6364,87.5652,49.9987,45.0407,50.0,45.6289,49.998,49.5459,0
205,38.517434,0.184005,0,-1,86.8371,94.3318,85.6369,91.9407,85.7731,88.6845,49.9993,45.0586,50.0,46.3265,49.9987,48.6953,0
206,38.701455,0.184021,0,-1,86.8487,94.623,85.5566,91.3651,85.8474,89.1687,49.9961,44.8779,50.0,46.6794,49.9984,48.348,0
207,38.893442,0.191986,0,-1,86.831,94.4034,85.6889,92.422,85.7222,88.411,49.999,45.0264,50.0,46.0251,49.9984,48.9095,0
208,39.081449,0.188008,0,-1,86.7958,94.1711,85.6915,92.599,85.669,88.0309,49.9987,45.1637,50.0,45.8874,49.998,49.1973,0
209,39.265494,0.184045,0,-1,86.8249,94.3504,85.7253,92.7023,85.663,87.7429,49.9993,45.0638,50.0,45.8252,49.998,49.3851,0
210,39.453485,0.187991,200,1,86.8533,94.5189,85.7074,92.7161,85.6552,87.8307,49.9987,44.9652,50.0,45.7868,49.9984,49.3737,0
211,39.637526,0.184041,200,1,86.9748,94.8145,90.2483,93.4561,89.6803,89.6758,49.999,44.7767,49.4427,46.0599,49.946,48.8815,0
212,39.825513,0.187986,200,1,95.2019,96.1232,91.3553,94.7729,89.8952,89.9082,49.3519,45.002,49.5143,46.0586,49.9505,48.7868,0
213,40.013502,0.187989,0,-1,95.3336,96.4394,91.205,94.5685,89.7811,89.6798,49.3493,44.8239,49.5199,46.1859,49.9587,48.8366,0
214,40.2015,0.187998,0,-1,94.9117,96.1939,86.8832,93.4427,85.7345,88.4236,49.3665,44.93,50.0,46.1755,49.998,48.8997,0
215,40.385551,0.184051,0,-1,86.8756,94.7996,85.6344,91.9822,85.7153,88.2443,49.9993,44.777,50.0,46.3079,49.9984,49.0365,0
216,40.573556,0.188005,0,-1,86.8507,94.4232,85.7045,92.3914,85.7051,88.2372,49.999,45.0127,50.0,46.0306,49.998,49.0319,0
217,40.761602,0.188046,0,-1,86.8282,94.399,85.7031,92.5801,85.6751,88.0215,49.9987,45.0358,50.0,45.9202,49.9984,49.1956,0
218,40.949599,0.187997,0,-1,86.8031,94.1822,85.6798,92.3296,85.7414,88.6029,49.999,45.167,50.0,46.0817,49.998,48.8089,0
219,41.133651,0.184052,200,1,86.8512,94.426,85.7123,92.7105,85.6924,88.0644,49.9987,45.0127,50.0,45.8366,49.9984,49.1406,0
220,41.32163,0.187979,200,1,86.9411,94.5344,90.5142,94.06,89.3398,89.2258,49.9987,44.9613,49.4997,45.7217,49.9746,49.238,0
221,41.509625,0.187995,200,1,95.1208,96.0265,91.8202,95.5492,89.3398,89.1455,49.3887,45.0898,49.4837,45.5706,49.9785,49.2858,0
222,41.69765,0.188025,200,1,95.4169,96.5574,91.5983,95.2554,89.3369,89.1372,49.3506,44.7751,49.5013,45.7552,49.9775,49.304,0
223,41.881641,0.183992,200,1,95.2617,96.3129,91.6681,95.2638,89.5071,89.2386,49.3174,44.9036,49.472,45.7673,49.9674,49.1689,0
224,42.069703,0.188061,200,1,95.1553,96.2093,91.6911,95.427,89.2142,88.9838,49.3161,44.9518,49.5114,45.6481,49.9795,49.4541,0
225,42.257702,0.187999,0,-1,94.7971,95.6835,91.8985,95.8393,88.9597,88.8413,49.4062,45.2572,49.4642,45.4587,49.9746,49.5879,0
226,42.441673,0.183972,0,-1,95.2987,96.3991,86.8569,93.4764,85.7603,88.4641,49.3799,44.8877,50.0,46.1699,49.998,48.8796,0
227,42.629679,0.188005,0,-1,86.8374,94.4259,85.716,92.6982,85.6734,87.9143,49.9993,45.0407,50.0,45.8359,49.998,49.2594,0
228,42.817723,0.188045,200,1,86.8162,94.366,85.7659,93.2495,85.6351,87.5537,49.9993,45.0326,50.0,45.4824,49.9984,49.5508,0
229,43.005715,0.187992,200,1,86.8512,94.4586,90.4394,93.9885,89.2251,89.1994,49.9987,44.9779,49.5039,45.7637,49.9808,49.2995,0
230,43.189725,0.18401,200,1,95.1415,96.2149,91.4862,94.8938,89.6344,89.6859,49.3389,44.9544,49.4993,45.9665,49.9652,48.9323,0
231,43.377707,0.187982,0,-1,95.3949,96.5149,91.2025,94.5068,89.7892,89.7887,49.264,44.7959,49.5007,46.1956,49.9593,48.8574,0
232,43.561737,0.18403,0,-1,95.0389,96.0544,86.8438,93.4207,85.7678,88.6343,49.3877,45.0443,50.0,46.1787,49.9984,48.7217,0
233,43.749767,0.18803,0,-1,86.8662,94.4826,85.653,92.0788,85.7265,88.4696,49.999,44.9961,50.0,46.2272,49.9984,48.8464,0
234,43.937768,0.188002,0,-1,86.8265,94.4848,85.712,92.7509,85.6975,87.8077,49.9987,44.9873,50.0,45.8213,49.998,49.3164,0
235,44.125782,0.188014,0,-1,86.8336,94.3841,85.7409,92.9241,85.6566,87.8501,49.9993,45.0472,50.0,45.6898,49.998,49.3369,0
236,44.313771,0.187989,0,-1,86.7966,94.2374,85.6989,92.7142,85.6515,87.8725,49.999,45.1335,50.0,45.8307,49.9984,49.3304,0
237,44.501772,0.188001,200,1,86.8402,94.3282,85.752,92.9736,85.6225,87.5771,49.9984,45.0798,50.0,45.6312,49.998,49.5394,0
238,44.685828,0.184056,200,1,86.846,94.342,90.3034,93.8192,89.3058,89.0926,49.999,45.068,49.5055,45.8434,49.9788,49.3301,0
239,44.873822,0.187995,200,1,95.2337,96.2601,91.6254,95.288,89.215,89.0925,49.3779,44.9193,49.4906,45.7598,49.9769,49.3379,0
240,45.061788,0.187966,200,1,95.2027,96.1554,91.8451,95.713,89.1859,88.7431,49.3734,45.016,49.5101,45.4626,49.9775,49.5033,0
241,45.249833,0.188045,200,1,95.329,96.4396,91.6254,95.3389,89.2043,88.9687,49.3506,44.8301,49.5225,45.7018,49.9795,49.4876,0
242,45.433849,0.184016,200,1,95.1716,96.2094,91.6291,95.2241,89.5122,89.2517,49.334,44.9339,49.4827,45.7591,49.9766,49.1641,0
243,45.617853,0.184004,0,-1,95.4612,96.5256,91.0895,94.3377,89.9544,90.1554,49.2715,44.7842,49.5736,46.2559,49.8649,48.6471,0
244,45.805876,0.188023,0,-1,94.5696,95.995,86.8454,93.6756,85.7072,88.13,49.4652,45.0505,50.0,45.9714,49.998,49.0957,0
245,45.993886,0.18801,0,-1,86.8388,94.5903,85.7247,92.832,85.634,87.5737,49.999,44.9118,50.0,45.7243,49.9984,49.5345,0
246,46.18188,0.187994,200,1,86.8462,94.5172,85.7117,92.5788,85.676,87.8932,49.9987,44.9655,50.0,45.9238,49.9984,49.2868,0
247,46.3659,0.18402,200,1,86.8871,94.6789,90.2732,93.7148,89.6043,89.4491,49.999,44.8486,49.516,45.9033,49.9743,49.0446,0
248,46.553887,0.187987,200,1,94.8498,95.839,91.8992,95.8077,89.2792,89.068,49.3893,45.1644,49.4873,45.4775,49.9779,49.3031,0
249,46.741947,0.18806,200,1,95.0644,95.9754,91.7582,95.5045,89.1866,89.2064,49.3919,45.0895,49.4756,45.6051,49.9788,49.3333,0
250,46.929885,0.187938,200,1,95.4315,96.401,91.5328,95.0895,89.33,89.4909,49.3281,44.8649,49.5234,45.8167,49.9795,49.1361,0
251,47.113947,0.184062,200,1,95.4147,96.4078,91.2913,94.7025,89.5666,89.647,49.2917,44.8548,49.4893,46.097,49.9639,48.9323,0
252,47.301919,0.187972,0,-1,95.0454,96.1234,91.6309,95.3476,89.1756,89.0025,49.3561,44.9932,49.5013,45.7054,49.9827,49.4255,0
253,47.493875,0.191956,0,-1,94.8051,96.1447,86.8439,94.4254,85.5969,87.3631,49.4108,44.984,50.0,45.4603,49.998,49.6865,0
254,47.677903,0.184028,0,-1,86.9004,94.9494,85.6581,92.2221,85.7095,88.2477,49.9987,44.7044,50.0,46.1634,49.998,49.0374,0
255,47.861947,0.184044,200,1,86.8408,94.6462,85.7364,92.7969,85.6964,88.0608,49.999,44.862,50.0,45.7786,49.998,49.1842,0
256,48.053872,0.191925,200,1,87.2044,94.6857,90.5648,94.24,89.1878,89.0609,49.9987,44.8874,49.4941,45.64,49.973,49.4587,0
257,48.237896,0.184024,200,1,95.1429,96.1409,91.4985,95.1106,89.4447,89.3663,49.3564,45.0013,49.4977,45.8509,49.9775,49.1299,0
258,48.425905,0.188008,0,-1,95.1731,96.0355,91.4879,95.1518,89.3648,89.2812,49.3431,45.0811,49.5241,45.8499,49.9749,49.237,0
259,48.609974,0.184069,0,-1,95.0999,96.3101,86.8412,93.7896,85.6992,88.1744,49.4043,44.8919,50.0,45.9268,49.998,49.098,0
260,48.797938,0.187964,0,-1,86.8281,94.308,85.7304,92.7784,85.6716,87.9603,49.9987,45.1029,50.0,45.7806,49.998,49.25,0
261,48.985971,0.188033,0,-1,86.7797,94.0879,85.7846,93.3659,85.5616,87.1906,49.9993,45.2331,50.0,45.3945,49.998,49.7956,0
262,49.173941,0.18797,0,-1,86.8071,94.2907,85.7567,93.0623,85.6222,87.4506,49.9987,45.1051,50.0,45.5856,49.998,49.6234,0
263,49.361953,0.188012,0,-1,86.8171,94.2696,85.7555,93.1677,85.6027,87.3989,49.999,45.1204,50.0,45.5368,49.998,49.6663,0
264,49.545981,0.184028,200,1,86.814,94.2927,85.7349,92.8772,85.6425,87.6284,49.999,45.1094,50.0,45.7184,49.9984,49.5153,0
265,49.73002,0.184039,200,1,86.9436,94.3981,90.5853,94.1541,89.4268,89.3127,49.9993,45.0475,49.4404,45.6761,49.9759,49.1374,0
266,49.921955,0.191935,200,1,95.3391,96.4151,91.2432,94.6313,89.3119,89.4404,49.346,44.8525,49.527,46.1357,49.9795,49.1901,0
267,50.106025,0.18407,0,-1,95.2903,96.4715,91.7398,95.4694,89.1831,88.8686,49.3802,44.8177,49.5202,45.6204,49.9762,49.4215,0
268,50.290051,0.184027,0,-1,94.9756,96.5416,86.8019,93.6227,85.7198,88.3726,49.3291,44.7646,50.0,45.9971,49.998,48.946,0
269,50.482009,0.191957,0,-1,86.8303,94.3422,85.758,93.0762,85.5923,87.2763,49.999,45.0973,50.0,45.6104,49.998,49.7542,0
270,50.66607,0.184062,0,-1,86.8345,94.2625,85.6981,92.5186,85.671,88.046,49.9993,45.1361,50.0,45.9368,49.9984,49.1956,0
271,50.858016,0.191946,0,-1,86.7825,94.1615,85.7674,93.1788,85.5736,87.1572,49.9984,45.1924,50.0,45.5358,49.998,49.8161,0
272,51.042022,0.184005,0,-1,86.853,94.5213,85.7205,92.7261,85.6658,87.8732,49.9993,44.9385,50.0,45.8236,49.9984,49.3262,0
273,51.230033,0.188011,200,1,86.8274,94.4954,85.7198,92.7246,85.6362,87.8893,49.999,44.9375,50.0,45.8258,49.9984,49.3411,0
274,51.414109,0.184076,200,1,86.8746,94.4529,90.258,93.7498,89.3565,89.1312,49.9993,45.001,49.5186,45.8994,49.9775,49.3486,0
275,51.602075,0.187966,200,1,95.2267,96.1584,91.2871,94.6396,89.6283,89.4271,49.3789,44.999,49.5111,46.1097,49.9707,49.0768,0
276,51.790094,0.188019,200,1,95.0745,96.2358,91.7267,95.4442,89.2313,88.9537,49.391,44.9538,49.5085,45.6152,49.9811,49.3831,0
277,51.974086,0.183992,200,1,95.2269,96.316,91.3627,94.8767,89.4444,89.4811,49.3792,44.9056,49.5146,46.0,49.9762,49.0866,0
278,52.162111,0.188025,200,1,94.9592,96.007,91.9576,95.7846,89.1825,88.9603,49.3952,45.0713,49.4242,45.458,49.9782,49.4727,0
279,52.350147,0.188036,0,-1,95.2857,96.3301,91.5303,95.0352,89.4471,89.4028,49.3493,44.888,49.5114,45.8678,49.9775,49.1191,0
280,52.538127,0.18798,0,-1,94.7083,95.6837,86.9313,94.668,85.5896,87.4014,49.4271,45.2458,50.0,45.3577,49.9984,49.6634,0
281,52.722189,0.184062,0,-1,86.8382,94.3072,85.7206,92.721,85.6796,87.7237,49.9993,45.112,50.0,45.8262,49.9984,49.3991,0
282,52.910149,0.18796,0,-1,86.8323,94.5373,85.7135,92.6874,85.6948,88.0511,49.9993,44.9355,50.0,45.8389,49.9984,49.1654,0
283,53.09823,0.188081,0,-1,86.8216,94.2728,85.719,92.6452,85.6727,87.9306,49.9993,45.1133,50.0,45.8783,49.9984,49.2874,0
284,53.286207,0.187977,0,-1,86.8249,94.3972,85.7212,92.9153,85.6129,87.6357,49.999,45.0234,50.0,45.6855,49.998,49.5,0
285,53.474182,0.187975,0,-1,86.823,94.3222,85.787,93.3032,85.6171,87.5813,49.999,45.0915,50.0,45.4359,49.998,49.5358,0
286,53.658216,0.184034,0,-1,86.8359,94.3552,85.7245,92.74,85.6703,88.0305,49.9964,45.0537,50.0,45.7985,49.998,49.1891,0
287,53.846202,0.187986,0,-1,86.8236,94.4552,85.7013,92.5533,85.6646,87.9227,49.9993,44.9521,50.0,45.9202,49.998,49.29,0
288,54.030239,0.184037,200,1,86.8618,94.5156,85.6939,92.5479,85.6517,87.8257,49.9987,44.9574,50.0,45.9202,49.9984,49.347,0
289,54.218251,0.188012,200,1,86.9189,94.4391,90.6076,94.3175,89.0033,88.6239,49.9993,45.0182,49.5098,45.5706,49.9805,49.6966,0
290,54.402247,0.183996,200,1,95.3901,96.493,91.3332,94.7596,89.5657,89.3977,49.3923,44.8099,49.5101,46.0544,49.973,49.0348,0
291,54.590315,0.188068,0,-1,95.1657,96.212,91.4693,95.094,89.2524,89.184,49.4049,44.9606,49.5247,45.8464,49.9746,49.2949,0
292,54.778247,0.187932,0,-1,94.8529,96.2721,86.8559,93.7765,85.7591,88.4121,49.3633,44.8766,50.0,45.9007,49.9984,48.929,0
293,54.966289,0.188042,0,-1,86.8273,94.4576,85.7373,92.9096,85.6259,87.7311,49.9993,44.9854,50.0,45.6826,49.9984,49.4404,0
294,55.154271,0.187983,200,1,86.8169,94.3627,85.7099,92.6773,85.6664,87.7619,49.999,45.0583,50.0,45.8682,49.998,49.4206,0
295,55.338286,0.184015,200,1,86.8727,94.4662,90.6122,94.3188,89.2748,88.8877,49.9987,44.9899,49.5062,45.556,49.9795,49.4801,0
296,55.526335,0.188049,200,1,95.4384,96.4241,91.2931,94.7964,89.3465,89.2999,49.2796,44.8434,49.5212,46.0397,49.9769,49.237,0
297,55.714304,0.187969,200,1,95.1951,96.1103,91.5163,95.0415,89.5803,89.627,49.3874,45.0189,49.4837,45.9079,49.974,49.0413,0
298,55.898341,0.184037,200,1,95.46,96.5184,91.226,94.5944,89.6319,89.5779,49.291,44.8001,49.5277,46.1494,49.9525,48.9769,0
299,56.090314,0.191973,200,1,95.082,95.9485,91.6873,95.339,89.3207,89.3323,49.3613,45.1165,49.4658,45.696,49.9801,49.2741,0
300,56.274312,0.183998,200,1,95.4885,96.7207,91.142,94.4404,89.7587,89.8467,49.3548,44.6973,49.527,46.2546,49.9157,48.7855,0
301,56.462382,0.18807,200,1,95.2777,96.3409,91.5023,95.1183,89.2425,89.1,49.4036,44.8779,49.5231,45.7949,49.9762,49.3766,0
302,56.650354,0.187972,200,1,95.0801,96.0401,91.655,95.4533,89.0216,88.7789,49.3864,45.0563,49.4759,45.6387,49.9808,49.623,0
303,56.834369,0.184014,200,1,95.3962,96.447,91.4577,94.8804,89.2865,89.2881,49.3721,44.8265,49.471,45.9424,49.9753,49.2367,0
304,57.022362,0.187993,200,1,95.3789,96.2981,91.314,94.7535,89.4433,89.4543,49.3685,44.9144,49.5029,46.04,49.9779,49.1276,0
305,57.210384,0.188022,200,1,95.2277,96.3461,91.6264,95.3,89.0605,88.9862,49.3424,44.8854,49.5195,45.6976,49.9779,49.4847,0
306,57.398377,0.187992,0,-1,95.0198,95.9655,91.6672,95.4455,89.2032,88.9838,49.3913,45.1162,49.4951,45.6504,49.9788,49.4476,0
307,57.582412,0.184035,0,-1,95.0675,96.0943,86.8841,93.8224,85.6953,88.1472,49.3675,45.0088,50.0,45.9268,49.998,49.1247,0
308,57.770415,0.188003,0,-1,86.8579,94.6656,85.7553,93.0048,85.6657,87.7312,49.9993,44.8737,50.0,45.6312,49.998,49.4349,0
309,57.958402,0.187986,200,1,86.8333,94.3312,85.7668,93.1728,85.6193,87.2927,49.9987,45.0752,50.0,45.5059,49.9984,49.6895,0
310,58.142435,0.184033,200,1,86.8944,94.7543,90.3031,93.7311,89.2899,89.1029,49.9967,44.8021,49.4919,45.902,49.9753,49.2832,0
311,58.330459,0.188025,200,1,95.0244,96.0043,91.8638,95.7032,88.9991,88.7425,49.3672,45.0586,49.5208,45.459,49.9798,49.6185,0
312,58.518419,0.18796,200,1,94.9524,95.8861,91.7835,95.5234,89.2812,89.281,49.4268,45.1172,49.4645,45.6022,49.9814,49.2585,0
313,58.706466,0.188047,200,1,95.25,96.2127,91.5996,95.1973,89.3509,89.3401,49.3688,44.9427,49.4531,45.7943,49.9759,49.1979,0
314,58.890451,0.183984,200,1,95.2142,96.2815,91.3466,94.8011,89.3582,89.3729,49.2897,44.9085,49.5215,46.0088,49.9792,49.1383,0
315,59.078476,0.188026,0,-1,95.034,95.9327,91.957,95.8651,88.7893,88.6661,49.3467,45.1022,49.4854,45.4023,49.9798,49.7454,0
316,59.26645,0.187973,0,-1,94.6003,95.6773,86.8605,94.6091,85.5694,87.0633,49.4404,45.2171,50.0,45.3701,49.998,49.8672,0
317,59.450499,0.184049,0,-1,86.8137,94.2973,85.7768,93.2458,85.6381,87.5596,49.9993,45.0713,50.0,45.446,49.9984,49.5482,0
318,59.638505,0.188006,0,-1,86.8284,94.3295,85.7434,92.9402,85.6532,87.7372,49.999,45.0479,50.0,45.6481,49.9984,49.4248,0
319,59.826503,0.187999,0,-1,86.7948,94.214,85.7775,93.2755,85.6193,87.5641,49.9967,45.1149,50.0,45.4316,49.9984,49.5648,0
320,60.01448,0.187976,0,-1,86.8409,94.292,85.7548,93.0137,85.6297,87.5459,49.999,45.0661,50.0,45.5908,49.9984,49.541,0
321,60.202498,0.188018,0,-1,86.806,94.1447,85.7465,92.993,85.6302,87.784,49.999,45.1712,50.0,45.6263,49.9984,49.4027,0
322,60.386533,0.184035,0,-1,86.8414,94.4012,85.7281,92.7438,85.6308,87.6388,49.9993,45.0137,50.0,45.7731,49.9984,49.5023,0
323,60.574541,0.188008,0,-1,86.7857,94.1472,85.7778,93.2706,85.5555,87.0901,49.9993,45.1527,50.0,45.4834,49.9984,49.8646,0
324,60.762532,0.187991,200,1,86.8249,94.2984,85.7369,92.8602,85.6488,87.699,49.999,45.0853,50.0,45.7259,49.998,49.4548,0
325,60.946559,0.184027,200,1,86.8354,94.2501,90.613,94.247,89.2548,89.0326,49.9987,45.1071,49.4886,45.6107,49.9775,49.374,0
326,61.134578,0.188019,200,1,95.1205,95.9797,91.7069,95.2594,89.3677,89.3144,49.4102,45.0667,49.4827,45.7282,49.9766,49.234,0
327,61.322574,0.187995,200,1,95.0948,96.1302,91.8994,95.6146,89.2784,89.1714,49.3919,44.9854,49.4167,45.515,49.9756,49.3285,0
328,61.506561,0.183988,200,1,95.2921,96.1866,91.6161,95.2195,89.2236,89.1676,49.3044,44.9476,49.4938,45.7539,49.9756,49.3337,0
329,61.694623,0.188062,200,1,94.9352,95.8485,91.701,95.4573,89.2217,89.0795,49.4144,45.1449,49.528,45.6172,49.9811,49.4352,0
330,61.878597,0.183974,200,1,95.5505,96.6919,91.2607,94.6526,89.5113,89.4099,49.248,44.6657,49.5182,46.1012,49.9652,49.0221,0
331,62.070589,0.191993,200,1,94.9636,95.9772,91.7872,95.5941,88.9473,88.7132,49.4102,45.0641,49.5042,45.5482,49.9788,49.6162,0
332,62.254619,0.184029,200,1,94.9508,95.7667,91.7735,95.5807,89.2634,89.1465,49.3939,45.1934,49.4958,45.6169,49.9827,49.3304,0
333,62.446602,0.191983,0,-1,94.8497,95.7235,92.0857,96.0297,88.7766,88.418,49.4176,45.2077,49.4619,45.2985,49.9824,49.8669,0
334,62.630626,0.184024,0,-1,94.8098,95.8059,86.9047,94.6519,85.5661,87.0984,49.3434,45.1462,50.0,45.3766,49.9984,49.8454,0
335,62.818645,0.18802,0,-1,86.7909,94.058,85.7977,93.4409,85.5661,87.2175,49.999,45.2441,50.0,45.3402,49.9984,49.779,0
336,63.002663,0.184017,0,-1,86.835,94.4517,85.7431,92.8286,85.6443,87.6479,49.9993,44.9749,50.0,45.738,49.9984,49.4775,0
337,63.190685,0.188022,0,-1,86.7848,94.0895,85.7619,93.1929,85.5905,87.4051,49.999,45.2087,50.0,45.5104,49.998,49.6631,0
338,63.378652,0.187967,0,-1,86.8321,94.3515,85.7455,92.9196,85.6302,87.5713,49.9993,45.0365,50.0,45.6768,49.9984,49.5404,0
339,63.566664,0.188012,200,1,86.7819,93.9688,85.7478,93.0625,85.6143,87.473,49.9958,45.2734,50.0,45.6097,49.998,49.6257,0
340,63.750723,0.184059,200,1,86.838,94.3518,90.7037,94.3616,89.0981,89.1511,49.9987,45.0283,49.5016,45.526,49.9795,49.3978,0
341,63.938718,0.187995,200,1,95.0623,95.9533,91.7851,95.6084,88.9396,88.8365,49.3809,45.0713,49.5238,45.5247,49.9811,49.6191,0
342,64.122751,0.184033,0,-1,95.3743,96.419,91.3541,94.8689,89.4943,89.4975,49.3047,44.8298,49.5101,45.9932,49.9753,49.0924,0
343,64.310796,0.188044,0,-1,94.8252,96.1261,86.8679,93.6879,85.6844,88.0246,49.3424,44.9329,50.0,45.9779,49.998,49.2233,0
344,64.498766,0.18797,0,-1,86.8127,94.2589,85.7071,92.7225,85.6238,87.5468,49.9987,45.1019,50.0,45.8164,49.9984,49.5436,0
345,64.686784,0.188018,200,1,86.8061,94.2665,85.7838,93.2284,85.591,87.3444,49.999,45.0752,50.0,45.4678,49.998,49.7012,0
346,64.87476,0.187977,200,1,86.8142,94.0769,90.9297,94.77,88.871,88.6141,49.999,45.2057,49.4928,45.3128,49.9798,49.7383,0
347,65.058821,0.18406,200,1,95.0461,96.0981,91.9538,95.8399,89.04,88.8349,49.2757,44.9938,49.4811,45.4232,49.9788,49.5798,0
348,65.246775,0.187955,0,-1,94.9033,95.8188,91.9094,95.8144,88.823,88.6063,49.4098,45.1533,49.5273,45.4193,49.9801,49.7484,0
349,65.434825,0.18805,0,-1,94.9558,96.0509,86.8984,94.238,85.6182,87.5581,49.401,45.0052,50.0,45.5827,49.9984,49.5726,0
350,65.62284,0.188015,0,-1,86.7954,94.104,85.8054,93.4283,85.5406,87.0321,49.999,45.1693,50.0,45.3825,49.9984,49.8945,0
351,65.806831,0.18399,200,1,86.8117,94.2847,85.7029,92.5995,85.688,88.0688,49.9993,45.0703,50.0,45.8861,49.9984,49.1549,0
352,65.99083,0.184,200,1,86.8947,94.5391,90.2723,93.6153,89.6206,89.5461,49.9961,44.9258,49.4769,45.96,49.9746,48.9961,0
353,66.182839,0.192009,200,1,95.1719,96.1525,91.7374,95.4875,88.9817,88.7671,49.3193,44.9681,49.459,45.6055,49.9769,49.6608,0
