# timestamp: 20251101_202151
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: HS22
# light_col: 2
# light_channel: 2
# duration_s: 20.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
19,1.871738,0.095945,0,-1,92.1427,111.2077,86.9179,89.7815,86.5499,113.5526,48.6797,31.7142,49.9945,49.6292,49.7236,29.0374,0
20,1.963774,0.092036,0,-1,87.4324,100.9004,85.3554,85.7536,85.2955,87.3047,50.0,41.0033,49.9948,49.9997,50.0,49.9837,0
21,2.055787,0.092013,0,-1,87.4126,100.897,85.3543,85.7535,85.2923,87.3005,50.0,41.0091,49.9951,49.9993,50.0,49.9844,0
22,2.151767,0.09598,0,-1,87.4134,100.89,85.3517,85.7541,85.297,87.2996,50.0,41.0189,49.9951,50.0,50.0,49.9847,0
23,2.243806,0.09204,0,-1,87.4358,100.8975,85.3602,85.752,85.2964,87.3049,50.0,41.0052,49.9948,49.9993,50.0,49.9863,0
24,2.335851,0.092044,0,-1,87.444,100.9038,85.3588,85.7499,85.2962,87.3018,50.0,41.0023,49.9948,49.9993,50.0,49.9837,0
25,2.431808,0.095958,0,-1,87.4201,100.8904,85.3539,85.7511,85.2954,87.3082,50.0,41.0072,49.9948,49.9993,50.0,49.9854,0
26,2.52385,0.092041,0,-1,87.4164,100.8969,85.3541,85.7524,85.2964,87.3065,50.0,41.0098,49.9945,49.9997,50.0,49.9837,0
27,2.619796,0.095947,200,1,87.4167,100.8924,85.3546,85.7528,85.2955,87.2969,50.0,41.0085,49.9951,49.9993,50.0,49.9831,0
28,2.711825,0.092029,200,1,87.4384,100.9018,85.3597,85.7678,85.3064,87.66,50.0,41.0124,49.9941,49.9997,50.0,49.9834,0
29,2.803838,0.092012,200,1,92.2363,111.42,86.9583,89.8992,86.5929,114.1855,48.6644,31.1494,49.9935,49.6025,49.7116,28.8955,0
30,2.899819,0.095982,0,-1,92.219,111.4222,86.9532,89.9016,86.5871,114.1816,48.6582,31.1628,49.9938,49.6042,49.7113,28.9001,0
31,2.99184,0.092021,0,-1,92.1904,111.3803,86.9423,89.864,86.5693,113.9149,48.6667,31.2917,49.9941,49.611,49.7161,28.9521,0
32,3.083872,0.092032,0,-1,87.4162,100.8885,85.3576,85.754,85.2933,87.2989,50.0,41.0094,49.9945,49.9997,50.0,49.984,0
33,3.179842,0.09597,0,-1,87.442,100.8885,85.3582,85.7551,85.2959,87.2983,50.0,41.0104,49.9941,49.9997,50.0,49.984,0
34,3.271853,0.092011,0,-1,87.4375,100.889,85.3585,85.7535,85.2962,87.3026,50.0,41.0059,49.9945,49.9993,50.0,49.985,0
35,3.363905,0.092052,0,-1,87.4146,100.8881,85.3502,85.7471,85.2938,87.2978,50.0,41.0111,49.9948,49.9993,50.0,49.985,0
36,3.459848,0.095943,200,1,87.4134,100.8905,85.3532,85.7549,85.2897,87.2951,50.0,41.0114,49.9948,49.9993,50.0,49.9844,0
37,3.551877,0.092028,200,1,87.4257,100.8987,85.3672,85.7748,85.312,87.6655,50.0,41.0091,49.9951,49.9993,50.0,49.9837,0
38,3.647851,0.095975,200,1,92.2476,111.4328,86.9658,89.9048,86.596,114.1801,48.6615,31.0687,49.9941,49.6077,49.7126,28.8971,0
39,3.739876,0.092024,200,1,92.2258,111.4334,86.955,89.9064,86.5914,114.1863,48.6569,31.1055,49.9948,49.6038,49.7158,28.9017,0
40,3.831915,0.092039,200,1,92.2144,111.4332,86.9533,89.9059,86.5821,114.1743,48.6602,31.0908,49.9945,49.6012,49.709,28.9017,0
41,3.927867,0.095952,200,1,92.2155,111.436,86.9557,89.9007,86.5872,114.1835,48.6631,31.056,49.9941,49.6074,49.7132,28.9053,0
42,4.019885,0.092018,0,-1,92.2255,111.4388,86.9543,89.9028,86.5894,114.1767,48.6624,31.1156,49.9941,49.6117,49.7122,28.8932,0
43,4.111935,0.09205,0,-1,92.2053,111.3764,86.9382,89.8499,86.5642,113.8516,48.6732,31.3125,49.9945,49.6198,49.7171,28.9629,0
44,4.207889,0.095955,0,-1,87.4178,100.9145,85.3567,85.7512,85.2943,87.2999,50.0,40.9984,49.9941,50.0,50.0,49.985,0
45,4.299906,0.092016,0,-1,87.4076,100.9092,85.3555,85.7503,85.2903,87.3006,50.0,41.0036,49.9938,49.9997,50.0,49.984,0
46,4.391936,0.09203,0,-1,87.4194,100.9089,85.3539,85.755,85.2958,87.3088,50.0,41.0088,49.9945,49.9993,50.0,49.985,0
47,4.487933,0.095997,0,-1,87.4427,100.9124,85.3622,85.7553,85.2972,87.3037,50.0,41.0081,49.9945,49.9997,50.0,49.9847,0
48,4.579922,0.09199,200,1,87.4407,100.9033,85.3575,85.7563,85.3012,87.3025,50.0,41.0036,49.9941,49.9993,50.0,49.9837,0
49,4.672013,0.092091,200,1,87.4201,100.9031,85.3616,85.7735,85.3039,87.6769,50.0,41.0059,49.9941,49.9997,50.0,49.9837,0
50,4.767969,0.095956,200,1,92.2123,111.4198,86.9572,89.9025,86.5888,114.1817,48.6585,31.1224,49.9938,49.6068,49.7161,28.9059,0
51,4.859983,0.092014,0,-1,92.2205,111.4227,86.9564,89.9017,86.585,114.1784,48.6611,31.1068,49.9932,49.5996,49.7126,28.8994,0
52,4.955923,0.095939,0,-1,92.1898,111.2999,86.9357,89.8261,86.5622,113.7636,48.6722,31.4479,49.9948,49.6188,49.7142,28.9857,0
53,5.047937,0.092015,0,-1,87.4314,100.8902,85.3556,85.753,85.294,87.3025,50.0,41.015,49.9945,50.0,50.0,49.9837,0
54,5.139987,0.09205,0,-1,87.4129,100.8891,85.3557,85.7498,85.2944,87.2999,50.0,41.0055,49.9941,49.9997,50.0,49.984,0
55,5.235953,0.095966,0,-1,87.4128,100.8895,85.3544,85.7527,85.2911,87.2997,50.0,41.0075,49.9948,49.9997,50.0,49.9844,0
56,5.327969,0.092016,0,-1,87.4237,100.8945,85.3578,85.7538,85.2976,87.3038,50.0,41.0101,49.9941,50.0,50.0,49.9844,0
57,5.419985,0.092016,0,-1,87.4403,100.8991,85.3588,85.7513,85.2951,87.3014,50.0,41.0072,49.9948,49.9993,50.0,49.9854,0
58,5.515976,0.095991,0,-1,87.4255,100.8991,85.3561,85.7523,85.2954,87.3009,50.0,41.0059,49.9941,49.9997,50.0,49.9854,0
59,5.607983,0.092007,0,-1,87.4139,100.9002,85.354,85.7511,85.2984,87.3029,50.0,41.0078,49.9948,49.9997,50.0,49.984,0
60,5.700038,0.092055,0,-1,87.4224,100.9038,85.357,85.7553,85.294,87.3056,50.0,40.9987,49.9941,49.9997,50.0,49.9837,0
61,5.796027,0.09599,0,-1,87.4315,100.8974,85.3543,85.7547,85.2978,87.301,50.0,41.0111,49.9948,50.0,50.0,49.9834,0
62,5.888011,0.091984,0,-1,87.4503,100.9081,85.3635,85.756,85.3009,87.307,50.0,41.0039,49.9945,50.0,50.0,49.9847,0
63,5.983972,0.095961,200,1,87.4153,100.9013,85.3592,85.7575,85.2943,87.301,50.0,40.999,49.9941,49.9993,50.0,49.9844,0
64,6.075997,0.092025,200,1,87.4129,100.908,85.3608,85.7708,85.3066,87.6586,50.0,40.9951,49.9945,49.9997,50.0,49.9831,0
65,6.168042,0.092044,200,1,92.2205,111.4353,86.9546,89.9027,86.5879,114.1792,48.6673,31.1475,49.9922,49.6042,49.7093,28.9004,0
66,6.263987,0.095946,0,-1,92.2297,111.435,86.9548,89.9071,86.5948,114.183,48.6686,31.1576,49.9941,49.6094,49.7161,28.8981,0
67,6.356016,0.092029,0,-1,92.2203,111.4037,86.9463,89.8677,86.5785,113.9172,48.6738,31.2842,49.9922,49.6169,49.7132,28.9665,0
68,6.448066,0.09205,0,-1,87.4137,100.9072,85.3535,85.7541,85.2925,87.3029,50.0,41.0036,49.9948,49.9993,50.0,49.9834,0
69,6.544005,0.095939,200,1,87.4091,100.9129,85.3551,85.7558,85.2958,87.3005,50.0,41.0039,49.9948,50.0,50.0,49.9854,0
70,6.636034,0.09203,200,1,87.422,100.9192,85.3633,85.7766,85.309,87.6697,50.0,41.0016,49.9951,49.9993,50.0,49.9831,0
71,6.728067,0.092033,200,1,92.242,111.4405,86.9592,89.9095,86.5933,114.1834,48.6647,31.0918,49.9928,49.6077,49.7119,28.9004,0
72,6.824029,0.095962,0,-1,92.2354,111.4353,86.9539,89.9032,86.5886,114.1727,48.6569,31.1341,49.9932,49.6113,49.7116,28.9001,0
73,6.916047,0.092018,0,-1,92.1907,111.38,86.9368,89.858,86.5635,113.8872,48.668,31.2868,49.9932,49.61,49.7142,28.9508,0
74,7.01202,0.095973,0,-1,87.4168,100.9088,85.3551,85.7545,85.2945,87.3009,50.0,41.0026,49.9951,49.9993,50.0,49.9857,0
75,7.10405,0.09203,200,1,87.4287,100.9075,85.3547,85.7514,85.3004,87.307,50.0,41.0133,49.9938,49.9993,50.0,49.9847,0
76,7.196084,0.092034,200,1,87.445,100.907,85.3683,85.7776,85.3109,87.6759,50.0,41.0036,49.9941,49.9993,50.0,49.9834,0
77,7.292064,0.09598,200,1,92.2213,111.4259,86.9535,89.9001,86.5906,114.1785,48.6618,31.2002,49.9938,49.6097,49.7126,28.903,0
78,7.384064,0.092,200,1,92.2153,111.4231,86.9525,89.9017,86.5818,114.1797,48.6602,31.2028,49.9938,49.6104,49.7103,28.9046,0
79,7.476154,0.09209,200,1,92.2102,111.4176,86.9541,89.9001,86.5847,114.177,48.667,31.196,49.9935,49.5986,49.7148,28.9121,0
80,7.572062,0.095909,200,1,92.2282,111.4183,86.9554,89.9028,86.5824,114.1738,48.6631,31.2139,49.9945,49.6077,49.7126,28.9053,0
81,7.664076,0.092013,0,-1,92.2306,111.4234,86.9589,89.9022,86.5935,114.1754,48.6725,31.1637,49.9941,49.6077,49.7135,28.9105,0
82,7.756117,0.092041,0,-1,92.1684,111.33,86.9339,89.8424,86.5614,113.8066,48.6738,31.3867,49.9938,49.6195,49.7152,28.9736,0
83,7.85207,0.095953,0,-1,87.4099,100.8963,85.3542,85.7462,85.2897,87.2977,50.0,41.0088,49.9948,49.9993,50.0,49.9844,0
84,7.9441,0.09203,0,-1,87.4151,100.8994,85.3559,85.7554,85.2925,87.3061,50.0,41.0081,49.9948,50.0,50.0,49.984,0
85,8.036134,0.092034,0,-1,87.4393,100.907,85.36,85.7572,85.2949,87.3024,50.0,41.0117,49.9938,49.9993,50.0,49.9844,0
86,8.132105,0.095971,0,-1,87.4377,100.9022,85.3556,85.7552,85.2991,87.3072,50.0,41.0098,49.9948,50.0,50.0,49.9837,0
87,8.224132,0.092027,0,-1,87.4139,100.9008,85.3579,85.754,85.2962,87.3042,50.0,41.0068,49.9941,49.9997,50.0,49.9847,0
88,8.320073,0.095941,0,-1,87.4139,100.9035,85.353,85.7535,85.3012,87.3082,50.0,41.0072,49.9945,49.9997,50.0,49.984,0
89,8.412106,0.092033,0,-1,87.4314,100.9034,85.3582,85.7562,85.2958,87.3068,50.0,41.0085,49.9945,49.9997,50.0,49.9827,0
90,8.504156,0.092049,0,-1,87.441,100.9092,85.3609,85.7557,85.2988,87.2988,50.0,41.0046,49.9941,50.0,50.0,49.9844,0
91,8.600109,0.095953,0,-1,87.4372,100.8974,85.3608,85.7552,85.298,87.3045,50.0,41.0124,49.9948,49.999,50.0,49.9831,0
92,8.692144,0.092035,0,-1,87.4164,100.8967,85.3552,85.7547,85.2933,87.2981,50.0,41.0072,49.9941,49.9993,50.0,49.9837,0
93,8.784157,0.092014,200,1,87.4152,100.8906,85.3523,85.752,85.2915,87.3004,50.0,41.0182,49.9938,49.9997,50.0,49.9847,0
94,8.880169,0.096012,200,1,87.43,100.9017,85.3655,85.7765,85.31,87.6858,50.0,41.0098,49.9945,49.9997,50.0,49.9837,0
95,8.972146,0.091977,200,1,92.2383,111.4156,86.9624,89.9085,86.5884,114.1778,48.6654,31.1833,49.9938,49.6045,49.7119,28.8997,0
96,9.064179,0.092033,0,-1,92.2247,111.409,86.9581,89.8966,86.5872,114.1762,48.6553,31.1549,49.9938,49.6061,49.7129,28.9092,0
97,9.160274,0.096095,0,-1,92.1309,111.2349,86.9164,89.7957,86.5472,113.6502,48.6842,31.6852,49.9925,49.6227,49.7194,29.0114,0
98,9.252206,0.091931,0,-1,87.4215,100.8841,85.3569,85.749,85.2917,87.2952,50.0,41.0104,49.9945,49.9993,50.0,49.9837,0
99,9.348141,0.095935,0,-1,87.4279,100.879,85.3574,85.753,85.3012,87.3054,50.0,41.0078,49.9948,49.9997,50.0,49.9844,0
100,9.440207,0.092066,0,-1,87.4453,100.8815,85.3573,85.7523,85.3011,87.3027,50.0,41.0117,49.9945,49.9993,50.0,49.985,0
101,9.532204,0.091997,0,-1,87.42,100.8712,85.354,85.7454,85.2963,87.2946,50.0,41.0231,49.9945,49.9997,50.0,49.9834,0
102,9.628161,0.095957,0,-1,87.413,100.8716,85.357,85.7489,85.2936,87.2948,50.0,41.0195,49.9945,49.9993,50.0,49.9847,0
103,9.720194,0.092033,0,-1,87.4201,100.8679,85.3565,85.7566,85.2894,87.2956,50.0,41.0111,49.9951,49.9997,50.0,49.9844,0
104,9.812258,0.092064,0,-1,87.435,100.8728,85.357,85.7533,85.2968,87.3003,50.0,41.0055,49.9945,49.9997,50.0,49.984,0
105,9.908182,0.095924,200,1,87.4363,100.8668,85.3592,85.7527,85.2899,87.2969,50.0,41.013,49.9948,50.0,50.0,49.9847,0
106,10.000203,0.092022,200,1,87.4131,100.8696,85.3542,85.7698,85.3048,87.6598,50.0,41.0179,49.9945,49.9993,50.0,49.9837,0
107,10.092225,0.092022,200,1,92.2015,111.3893,86.9526,89.901,86.5891,114.1753,48.6644,31.2562,49.9935,49.6087,49.7103,28.8949,0
108,10.188198,0.095974,200,1,92.2146,111.3938,86.9514,89.8953,86.5844,114.1791,48.6751,31.3099,49.9948,49.6136,49.7119,28.9004,0
109,10.280216,0.092018,200,1,92.2308,111.3933,86.9592,89.8995,86.5892,114.1769,48.6637,31.1995,49.9938,49.6162,49.7142,28.9056,0
110,10.376193,0.095977,200,1,92.23,111.3843,86.951,89.8982,86.5879,114.1744,48.6663,31.2604,49.9938,49.6058,49.7122,28.8945,0
111,10.46823,0.092037,200,1,92.204,111.3792,86.9501,89.8987,86.586,114.1683,48.6589,31.2425,49.9945,49.6048,49.7142,28.9017,0
112,10.560253,0.092023,200,1,92.2062,111.3737,86.9512,89.8999,86.5799,114.1695,48.6657,31.2809,49.9945,49.6104,49.7145,28.9046,0
113,10.656203,0.09595,200,1,92.2167,111.3703,86.9541,89.8956,86.5858,114.173,48.6605,31.2673,49.9935,49.6029,49.7135,28.8971,0
114,10.748228,0.092025,0,-1,92.2305,111.3839,86.9478,89.8998,86.586,114.1629,48.6699,31.2653,49.9932,49.6022,49.7132,28.9183,0
115,10.840263,0.092035,0,-1,92.1824,111.3027,86.9375,89.8407,86.5642,113.8361,48.668,31.4824,49.9941,49.6208,49.7178,28.9915,0
116,10.936224,0.095961,0,-1,87.4161,100.8481,85.352,85.7506,85.2941,87.2961,50.0,41.0156,49.9948,49.9993,50.0,49.9847,0
117,11.028255,0.09203,200,1,87.4157,100.8519,85.3491,85.7518,85.2931,87.2966,50.0,41.0186,49.9951,49.9993,50.0,49.9837,0
118,11.120267,0.092012,200,1,87.4309,100.856,85.3616,85.7708,85.3096,87.6748,50.0,41.0208,49.9948,49.9993,50.0,49.9831,0
119,11.216251,0.095983,200,1,92.2322,111.3787,86.9565,89.8981,86.589,114.1659,48.6611,31.2868,49.9951,49.6048,49.7126,28.8981,0
120,11.308264,0.092013,200,1,92.2038,111.3765,86.9491,89.8972,86.5849,114.1582,48.6637,31.2633,49.9948,49.6074,49.71,28.9124,0
121,11.400367,0.092103,200,1,92.1971,111.3731,86.9505,89.8901,86.5825,114.1621,48.6673,31.2741,49.9932,49.6048,49.7122,28.9222,0
122,11.496283,0.095916,200,1,92.2111,111.3725,86.9521,89.896,86.5837,114.1578,48.6618,31.2562,49.9941,49.6051,49.7152,28.9202,0
123,11.588271,0.091988,200,1,92.2255,111.3826,86.9561,89.9005,86.5826,114.1637,48.666,31.3158,49.9941,49.6087,49.7155,28.9059,0
124,11.684246,0.095975,200,1,92.2242,111.3918,86.9538,89.8938,86.5858,114.1603,48.6663,31.2438,49.9928,49.611,49.7148,28.9079,0
125,11.776251,0.092005,200,1,92.2094,111.3857,86.9451,89.8908,86.5819,114.161,48.6615,31.2575,49.9941,49.6107,49.7113,28.9049,0
126,11.868273,0.092021,200,1,92.2118,111.3954,86.948,89.8972,86.5775,114.1653,48.6624,31.2474,49.9935,49.6071,49.7129,28.9001,0
127,11.964252,0.095979,200,1,92.2227,111.4098,86.9552,89.8986,86.5853,114.1678,48.6631,31.2946,49.9935,49.6048,49.7139,28.9111,0
128,12.056261,0.092009,200,1,92.2382,111.4068,86.9586,89.8991,86.5892,114.168,48.6634,31.292,49.9941,49.6094,49.7135,28.9121,0
129,12.148299,0.092039,200,1,92.218,111.3947,86.9543,89.8966,86.5865,114.1649,48.6807,31.2292,49.9938,49.6058,49.7165,28.9014,0
130,12.244285,0.095986,200,1,92.2066,111.3858,86.951,89.8992,86.5779,114.1609,48.6709,31.3848,49.9945,49.6117,49.7158,28.9062,0
131,12.336301,0.092016,200,1,92.2062,111.3842,86.9497,89.8951,86.5817,114.1687,48.6637,31.2845,49.9928,49.611,49.7148,28.9128,0
132,12.428341,0.09204,200,1,92.2164,111.39,86.9506,89.895,86.5872,114.159,48.6657,31.2617,49.9938,49.6195,49.7161,28.8893,0
133,12.524293,0.095952,200,1,92.2264,111.3938,86.9581,89.8981,86.5939,114.1664,48.6644,31.2809,49.9938,49.6061,49.7158,28.9089,0
134,12.616323,0.09203,200,1,92.2004,111.3865,86.9541,89.8938,86.5829,114.1559,48.6738,31.3262,49.9938,49.6051,49.7181,28.9092,0
135,12.712295,0.095972,200,1,92.2011,111.3794,86.9506,89.8986,86.5833,114.1559,48.6663,31.252,49.9938,49.611,49.7148,28.891,0
136,12.804308,0.092013,200,1,92.205,111.3721,86.951,89.8961,86.5821,114.1603,48.6621,31.2891,49.9932,49.6042,49.7161,28.9036,0
137,12.896338,0.09203,200,1,92.2188,111.3688,86.9548,89.8885,86.5798,114.1608,48.6696,31.2783,49.9938,49.6087,49.7158,28.9092,0
138,12.992301,0.095962,0,-1,92.2191,111.3636,86.9529,89.8946,86.5811,114.1593,48.6709,31.3633,49.9945,49.6061,49.7174,28.9056,0
139,13.084344,0.092043,0,-1,92.1607,111.2809,86.9285,89.8321,86.5555,113.8048,48.68,31.5384,49.9938,49.6152,49.7191,28.9834,0
140,13.17636,0.092016,0,-1,87.4108,100.8321,85.3554,85.7464,85.2934,87.2958,50.0,41.0241,49.9941,50.0,50.0,49.9837,0
141,13.272346,0.095987,0,-1,87.413,100.8342,85.3562,85.7474,85.2968,87.2956,50.0,41.0176,49.9951,49.9997,50.0,49.985,0
142,13.36435,0.092003,0,-1,87.434,100.8328,85.3564,85.7399,85.2925,87.3005,50.0,41.0179,49.9945,49.9997,50.0,49.984,0
143,13.456393,0.092044,0,-1,87.4289,100.828,85.358,85.7452,85.2991,87.2994,50.0,41.0146,49.9951,49.9993,50.0,49.9844,0
144,13.552344,0.095951,0,-1,87.4043,100.8239,85.3532,85.7437,85.293,87.2971,50.0,41.0199,49.9945,49.9997,50.0,49.9834,0
145,13.64436,0.092016,0,-1,87.4061,100.8271,85.3558,85.7459,85.2918,87.2951,50.0,41.0146,49.9945,49.9997,50.0,49.9854,0
146,13.74034,0.09598,0,-1,87.424,100.8397,85.3568,85.7502,85.2972,87.3014,50.0,41.0228,49.9948,49.9997,50.0,49.985,0
147,13.832386,0.092046,200,1,87.4332,100.8439,85.358,85.7475,85.2962,87.3003,50.0,41.0127,49.9945,49.9997,50.0,49.9837,0
148,13.924397,0.09201,200,1,87.4261,100.854,85.3624,85.767,85.3138,87.6813,50.0,41.0081,49.9945,50.0,50.0,49.984,0
149,14.020344,0.095947,200,1,92.1934,111.3633,86.9478,89.8908,86.5822,114.1578,48.6706,31.291,49.9935,49.6094,49.7181,28.8988,0
150,14.112389,0.092045,200,1,92.204,111.3638,86.9468,89.8906,86.5835,114.1547,48.6615,31.3356,49.9925,49.6048,49.7135,28.9189,0
151,14.204417,0.092028,200,1,92.2181,111.3612,86.9487,89.8937,86.583,114.1588,48.6624,31.3848,49.9938,49.6074,49.7161,28.8971,0
152,14.300382,0.095966,200,1,92.2212,111.3649,86.9505,89.8937,86.5808,114.1618,48.6725,31.349,49.9932,49.6094,49.7152,28.9036,0
153,14.392404,0.092022,0,-1,92.2034,111.3604,86.9504,89.8972,86.5824,114.1575,48.667,31.4001,49.9938,49.6025,49.7165,28.9183,0
154,14.48444,0.092036,0,-1,92.1144,111.1714,86.9114,89.7844,86.5396,113.5963,48.6927,31.8805,49.9935,49.6344,49.7223,29.0251,0
155,14.580407,0.095967,0,-1,87.4087,100.8299,85.3551,85.7496,85.2947,87.2932,50.0,41.0189,49.9945,50.0,50.0,49.9834,0
156,14.672433,0.092026,200,1,87.4299,100.8408,85.3561,85.7483,85.2959,87.2981,50.0,41.0186,49.9945,50.0,50.0,49.9847,0
157,14.764468,0.092035,200,1,87.4395,100.8417,85.3659,85.7722,85.3166,87.6929,50.0,41.0192,49.9948,49.9997,50.0,49.9847,0
158,14.860414,0.095946,200,1,92.2021,111.3535,86.9485,89.8865,86.5806,114.1552,48.6722,31.3551,49.9938,49.6169,49.7158,28.9222,0
159,14.952462,0.092048,200,1,92.195,111.3566,86.9471,89.8891,86.5821,114.1587,48.6676,31.3623,49.9935,49.6058,49.7171,28.9049,0
160,15.04842,0.095958,200,1,92.2047,111.3634,86.9518,89.8934,86.5766,114.154,48.666,31.346,49.9945,49.611,49.7145,28.9118,0
161,15.140448,0.092028,200,1,92.2211,111.3744,86.9555,89.8957,86.5847,114.1571,48.6533,31.3141,49.9932,49.6077,49.7148,28.8981,0
162,15.232507,0.092059,200,1,92.2202,111.3798,86.9511,89.8908,86.5821,114.1544,48.6576,31.3444,49.9945,49.6094,49.7191,28.9108,0
163,15.32849,0.095982,200,1,92.1959,111.3794,86.9494,89.8897,86.5784,114.1502,48.6673,31.2871,49.9945,49.6087,49.7168,28.9183,0
164,15.420456,0.091967,200,1,92.1955,111.3713,86.9439,89.8885,86.5804,114.1526,48.6624,31.2858,49.9945,49.6064,49.7145,28.9004,0
165,15.512489,0.092033,0,-1,92.2094,111.3686,86.9498,89.8918,86.5852,114.1538,48.6667,31.319,49.9925,49.6104,49.7191,28.903,0
166,15.60846,0.095971,0,-1,92.071,111.0317,86.8921,89.7181,86.5334,113.3046,48.7051,32.1423,49.9945,49.6462,49.7256,29.0908,0
167,15.700473,0.092012,0,-1,87.4212,100.8585,85.3551,85.7465,85.2936,87.3003,50.0,41.0101,49.9945,49.9997,50.0,49.985,0
168,15.792508,0.092035,200,1,87.4096,100.8643,85.3529,85.7536,85.2928,87.2984,50.0,41.0072,49.9951,49.9997,50.0,49.9847,0
169,15.888458,0.09595,200,1,87.4201,100.8784,85.3627,85.7692,85.3047,87.7027,50.0,41.012,49.9945,49.9997,50.0,49.984,0
170,15.980491,0.092033,200,1,92.2145,111.3866,86.9525,89.8926,86.5817,114.1484,48.6595,31.234,49.9925,49.6152,49.7148,28.915,0
171,16.076475,0.095984,0,-1,92.2181,111.3862,86.9561,89.891,86.5853,114.1502,48.6696,31.2907,49.9935,49.6126,49.7174,28.9144,0
172,16.168493,0.092018,0,-1,92.1671,111.3091,86.9296,89.8378,86.5577,113.8278,48.6735,31.5173,49.9938,49.6191,49.7201,28.9577,0
173,16.260519,0.092026,0,-1,87.4083,100.8489,85.3568,85.752,85.2922,87.2983,50.0,41.0052,49.9945,49.9993,50.0,49.9837,0
174,16.35649,0.095972,200,1,87.4191,100.848,85.3547,85.7496,85.294,87.2987,50.0,41.0225,49.9945,49.9993,50.0,49.9844,0
175,16.448516,0.092026,200,1,87.4243,100.8574,85.3615,85.7712,85.3109,87.6759,50.0,41.012,49.9941,49.9993,50.0,49.9844,0
